New Enquiries,Consultas novo
New Leads,Nova leva
New Leaves Allocated,Nova Folhas alocado
New Leaves Allocated (In Days),Folhas novas atribuído (em dias)
New Name,Novo nome
New Password,Nova senha
New Projects,Novos Projetos
New Purchase Orders,Novas ordens de compra
New Purchase Receipts,Novos recibos de compra
New Purchase Requests,Novos pedidos de compra
New Quotations,Novas cotações
New Record,Novo Registro
New Sales Orders,Novos Pedidos de Vendas
New Stock Entries,Novas entradas em existências
New Stock UOM,Nova da UOM
New Supplier Quotations,Novas citações Fornecedor
New Support Tickets,Novos pedidos de ajuda
New Update,Nova Atualização
New Workplace,Novo local de trabalho
New value to be set,Novo valor a ser definido
Newsletter,Boletim informativo
Newsletter Content,Conteúdo boletim
Newsletter Status,Estado boletim
Next Communcation On,No próximo Communcation
Next Contact By,Contato Próxima Por
Next Contact Date,Data Contato próximo
Next Date,Data próxima
Next State,Estado próximo
Next actions,Próximas ações
Next email will be sent on:,Próximo e-mail será enviado em:
No,Não
No Action,Nenhuma ação
No Communication tagged with this ,Nenhuma comunicação marcados com esta
No Copy,Nenhuma cópia
No Permission,Nenhuma permissão
No Permission to ,Sem permissão para
No Permissions set for this criteria.,Sem permissões definidas para este critério.
No User Properties found.,Não Propriedades do usuário encontrado.
No of Requested SMS,No pedido de SMS
No of Sent SMS,N º de SMS enviados
No of Visits,N º de Visitas
No records tagged.,Não há registros marcados.
"No table is created for Single DocTypes, all values are stored in tabSingles as a tuple.","Nenhuma tabela é criada para DOCTYPEs simples, todos os valores são armazenados em tabSingles como uma tupla."
None: End of Workflow,Nenhum: Fim do fluxo de trabalho
Not,Não
Not Active,Não Ativo
Not Applicable,Não Aplicável
Not Billed,Não faturado
Not Delivered,Não entregue
Not Found,Não encontrado
Not Linked to any record.,Não relacionado a qualquer registro.
Not Permitted,Não Permitido
Not allowed,Não permitido
Not allowed for: ,Não é permitido para:
Not enough permission to see links.,Não permissão suficiente para ver os links.
Not in Use,Não está em uso
Not interested,Não está interessado
Not linked,Não ligados
Note: Email will not be sent to disabled users,Nota: e-mail não será enviado para utilizadores com deficiência
Note: Other permission rules may also apply,Nota: As regras de permissão Outros também se podem aplicar
Note: You Can Manage Multiple Address or Contacts via Addresses & Contacts,Nota: você pode gerenciar Endereço múltipla ou Contatos através de endereços e contatos
Note: maximum attachment size = 1mb,Nota: tamanho máximo do anexo = 1mb
Notes,Notas
Nothing to show,Nada para mostrar
Notice - Number of Days,Aviso - número de dias
Notification Control,Controle de Notificação
Notification Email Address,Endereço de email de notificação
Notify By Email,Notificar por e-mail
Notify by Email on Re-order,Notificar por e-mail no Re-vista
Number Format,Formato de número
O+,O +
O-,O-
OPPT,OPPT
Ocean,Oceano
Old Parent,Pai Velho
Old Style Reports,Antigo Relatórios Estilo
On,Em
On Net Total,Em Líquida Total
On Previous Row Amount,Quantidade em linha anterior
On Previous Row Total,No total linha anterior
"Once you have set this, the users will only be able access documents with that property.","Depois de ter definido isso, os usuários só acessar documentos capazes com essa propriedade."
One or multiple Sales Order no which generated this Purchase Requisition,Um ou nenhum Ordem múltipla de vendas que gerou esta requisição de compra
Only Allow Edit For,Somente permitir editar para
Only System Manager can create / edit reports,System Manager só pode criar / editar relatórios
Only leaf nodes are allowed in transaction,Nós folha apenas são permitidos em operação
Open,Abrir
Open Sans,Sans abertas
Open Tickets,Bilhetes abertas
Opening Date,Data de abertura
Opening Time,Tempo de abertura
Opening for a Job.,A abertura para um trabalho.
Operating Cost,Custo de Operação
Operation Description,Descrição da operação
Operation No,Nenhuma operação
Operation Time (mins),Tempo de Operação (minutos)
Operations,Operações
Operator,Operador
Opportunity,Oportunidade
Opportunity Date,Data oportunidade
Opportunity From,Oportunidade De
Opportunity Item,Item oportunidade
Opportunity Items,Itens oportunidade
Opportunity Lost,Oportunidade perdida
Opportunity No,Sem oportunidade
Opportunity Type,Tipo de Oportunidade
Options,Opções
Options Help,Opções Ajuda
Order Confirmed,Confirmado fim
Order Lost,Ordem Perdido
Order Type,Tipo de Ordem
Ordered Items To Be Billed,Itens ordenados a ser cobrado
Ordered Items To Be Delivered,Itens ordenados a ser entregue
Ordered Qty,Qtde ordenou
Ordered Quantity,Quantidade pedida
Orders released for production.,Ordens liberado para produção.
Organization,Organização
Original Message,Mensagem original
Other,Outro
Other Details,Outros detalhes
Other Income Detail,Detalhe Outras Receitas
Out going mail server and support ticket mailbox,Fora vai servidor de correio ea caixa de correio ticket de suporte
Out of AMC,Fora da AMC
Out of Warranty,Fora de Garantia
Outgoing,Cessante
Outgoing Mail Server,Outgoing Mail Server
Outgoing Mails,E-mails de saída
Outstanding Amount,Saldo em aberto
Outstanding cannot be less than zero. \				 	Please match exact outstanding.,Excelente não pode ser menor que zero. \ Por favor correspondência exata excelente.
Outstanding for Voucher ,Destaque para Vale
Over Heads,Mais Cabeças
Overhead,Despesas gerais
Overload Query,Consulta sobrecarga
Overwrite,Sobrescrever
Owned,Possuído
P.O. Date,Data PO
P.O. No,Não PO
PAN Number,Número PAN
PF No.,PF Não.
PF Number,Número PF
PI/2011/,PI/2011 /
PIN,PIN
PO,PO
PO Date,Data PO
PO No,Não PO
POP3 Mail Server,Servidor de correio POP3
POP3 Mail Server (e.g. pop.gmail.com),"POP3 Mail Server (por exemplo, pop.gmail.com)"
POP3 Mail Settings,Configurações de mensagens pop3
POP3 mail server (e.g. pop.gmail.com),POP3 servidor de correio (por exemplo pop.gmail.com)
POP3 server e.g. (pop.gmail.com),"Servidor POP3, por exemplo (pop.gmail.com)"
POS Setting,Definição POS
PR Detail,Detalhe PR
PRO,PRO
PS,PS
Package Item Details,Item Detalhes do pacote
Package Items,Itens do pacote
Package Weight Details,Peso Detalhes do pacote
Packed Quantity,Quantidade embalado
Packing Details,Detalhes da embalagem
Packing Detials,Detials embalagem
Packing List,Lista de embalagem
Packing Slip,Embalagem deslizamento
Packing Slip Item,Embalagem item deslizamento
Packing Slip Items,Embalagem Itens deslizamento
Page,Página
Page Break,Quebra de página
Page HTML,Página HTML
Page Len,Página Len
Page Name,Nome da Página
Page Role,Papel página
Page content,O conteúdo da página
Page not found,Página não encontrada
Page to show on the website,Página para mostrar no site
"Page url name (auto-generated) (add "".html"")",Nome da página url (gerado automaticamente) (adicione &quot;. Html&quot;)
Paid Amount,Valor pago
Parameter,Parâmetro
Parent Account,Conta pai
Parent BOM,BOM pai
Parent Cost Center,Centro de Custo pai
Parent Customer Group,Grupo de Clientes pai
Parent Detail docname,Docname Detalhe pai
Parent Doc Type,Tipo pai Doc
Parent Item,Item Pai
Parent Item Group,Grupo item pai
Parent Label,Etiqueta pai
Parent Sales Person,Vendas Pessoa pai
Parent Territory,Território pai
Parenttype,ParentType
Partially Completed,Parcialmente concluída
Participants,Participantes
Partly Billed,Parcialmente faturado
Partly Delivered,Entregue em parte
Partner,Parceiro
Partner Target Detail,Detalhe Alvo parceiro
Partner Type,Tipo de parceiro
Passport Number,Número do Passaporte
Password,Senha
Password Expires in (days),Senha expira em (dias)
Patch,Remendo
Patch Log,Log remendo
Pay To / Recd From,Para pagar / RECD De
Payables,Contas a pagar
Payables Group,Grupo de contas a pagar
Payment Entries,Entradas de pagamento
Payment Entry has been modified after you pulled it. 			Please pull it again.,"Entrada de pagamento foi modificada depois que você tirou isso. Por favor, puxe-o novamente."
Payment Reconciliation,Reconciliação de pagamento
Payment Terms,Condições de Pagamento
Payment days,Dia de pagamento
Payment to Invoice Matching Tool,Pagamento a ferramenta correspondente fatura
Payment to Invoice Matching Tool Detail,Pagamento a Detalhe Ferramenta fatura correspondente
Payments,Pagamentos
Payroll Setup,Configuração da folha de pagamento
Pending,Pendente
Pending Review,Revisão pendente
Percent,Por cento
Percent Complete,Porcentagem Concluída
Percentage Allocation,Alocação percentual
Percentage variation in quantity to be allowed while receiving or delivering this item.,Variação percentual na quantidade a ser permitido ao receber ou entregar este item.
Percentage you are allowed to receive or deliver more against the quantity ordered. <p>For example: If you have ordered 100 units. and your Allowance is 10% then you are allowed to receive 110 units</p>,"Percentagem que estão autorizados a receber ou entregar mais contra a quantidade encomendada. <p> Por exemplo: Se você encomendou 100 unidades. e seu subsídio é de 10%, então você está autorizada a receber 110 unidades </p>"
Performance appraisal.,Avaliação de desempenho.
Period Closing Voucher,Comprovante de Encerramento período
Periodicity,Periodicidade
Perm Level,Perm Nível
Permanent Accommodation Type,Tipo de Alojamento Permanente
Permanent Address,Endereço permanente
Permission Control,Controle de permissão
Permission Engine,Motor permissão
Permission Level,Nível de Permissão
Permission Levels,Níveis de Permissão
Permission Manager,Gerente de Permissão
Permission Rules,Regras de permissão
Permissions,Permissões
Permissions Settings,Configurações de permissões
Permissions are automatically translated to Standard Reports and Searches,As permissões são automaticamente traduzidos para Relatórios Padrão e Pesquisas
"Permissions are set on Roles and Document Types (called DocTypes) by restricting read, edit, make new, submit, cancel, amend and report rights.","As permissões são definidas em Funções e tipos de documentos (chamados DOCTYPEs) restringindo ler, editar, fazer novos, enviar, cancelar, alterar e denunciar direitos."
Permissions at higher levels are 'Field Level' permissions. All Fields have a 'Permission Level' set against them and the rules defined at that permissions apply to the field. This is useful incase you want to hide or make certain field read-only.,Permissões em níveis mais elevados são permissões &quot;nível de campo&quot;. Todos os campos têm um conjunto &#39;Nível de Permissão &quot;contra eles e as regras definidas em que as permissões se aplicam ao campo. Isto é útil no caso de você querer esconder ou fazer determinado campo somente leitura.
"Permissions at level 0 are 'Document Level' permissions, i.e. they are primary for access to the document.","Permissões no nível 0 são permissões &#39;Nível de Documento &quot;, ou seja, são primário para o acesso ao documento."
Permissions translate to Users based on what Role they are assigned,Permissões traduzir aos usuários com base em papel que são atribuídos
Permissions will be based on this DocType,Permissões será baseada neste DocType
Person,Pessoa
Person To Be Contacted,Pessoa a ser contatada
Personal Details,Detalhes pessoais
Personal Email,E-mail pessoal
Phone,Telefone
Phone No,N º de telefone
Phone No.,Não. telefone
Pick Columns,Escolha Colunas
Pin Code,Código PIN
Pincode,PINCODE
Place of Issue,Local de Emissão
Plan for scheduled maintenance contracts.,Plano para contratos de manutenção programados.
Planned Qty,Qtde planejada
Planned Quantity,Quantidade planejada
Please Enter Abbreviation or Short Name properly as it will be added as Suffix to all Account Heads.,Por favor insira Abreviação ou Nome Curto corretamente como ele será adicionado como sufixo a todos os chefes de Conta.
Please check,"Por favor, verifique"
Please click on another report from the menu.,"Por favor, clique em outro relatório a partir do menu."
Please enter Bill Date,Por favor insira Data Bill
Please enter valid ,Por favor insira válido
Please save the Newsletter before sending.,"Por favor, salve o boletim antes de enviar."
Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,Por favor seleccione Carry Forward se você também quer incluir equilíbrio ano fiscal anterior deixa para este ano fiscal
Please select: ,Por favor seleccione:
Please specify Default Currency in Company Master \			and Global Defaults,"Por favor, especificar a moeda padrão na empresa MASTER \ e Padrões Globais"
Please specify a valid,"Por favor, especifique um válido"
Plot Control,Controle trama
Point of Sale,Ponto de Venda
Point-of-Sale Setting,Ponto-de-Venda Setting
Points,Pontos
Post Graduate,Pós-Graduação
Post Topic,Postar Tópico
Posting Date,Data da Publicação
Posting Time,Postagem Tempo
Potential Sales Deal,Negócio de Vendas
Potential opportunities for selling.,Oportunidades potenciais para a venda.
"Precision for Float fields (quantities, discounts, percentages etc) only for display. Floats will still be calculated up to 6 decimals.","Precisão para campos float (quantidade, descontos, etc percentuais) apenas para exibição. Flutua ainda será calculado até 6 casas decimais."
Prefix,Prefixo
Present,Apresentar
Prevdoc DocType,Prevdoc DocType
Prevdoc Doctype,Prevdoc Doctype
Preview,Visualização
Previous Work Experience,Experiência anterior de trabalho
Price List,Lista de Preços
Price List Currency,Hoje Lista de Preços
Price List Currency Conversion Rate,O preço de lista taxa de conversão
Price List Exchange Rate,Preço Lista de Taxa de Câmbio
Price List Master,Mestre Lista de Preços
Price List Name,Nome da lista de preços
Price List Rate,Taxa de Lista de Preços
Price List Rate*,Preço * Taxa de lista
Price List and Currency,Lista de Preços e Moeda
Price Lists and Rates,Listas de Preços e Tarifas
Primary,Primário
Print Format,Imprimir Formato
Print Heading,Imprimir título
Print Hide,Imprimir Ocultar
Print Width,Largura de impressão
Print Without Amount,Imprimir Sem Quantia
Priority,Prioridade
Private,Privado
Process,Processo
Process Payroll,Payroll processo
Produced Quantity,Quantidade produzida
Product,Produto
Product Categories,Categorias de Produtos
Product Category for website,Categoria de Produto para o site
Product Enquiry,Produto Inquérito
Product Group,Grupo de Produtos
"Product Groups that are listed on the website. The first product group from this list will be listed by default on the ""Products Page""",Grupos de produtos listados no site. O grupo primeiro produto desta lista serão listados por padrão na &quot;Página de Produtos&quot;
Product Settings,Configurações do produto
Production,Produção
Production Order,Ordem de Produção
Production Plan Item,Item do plano de produção
Production Plan Items,Plano de itens de produção
Production Plan Sales Order,Produção Plano de Ordem de Vendas
Production Plan Sales Orders,Vendas de produção do Plano de Ordens
Production Planning (MRP),Planejamento de Produção (MRP)
Production Planning Tool,Ferramenta de Planejamento da Produção
Products Settings,Configurações de produtos
"Products will be sorted by weight-age in default searches. More the weight-age, higher the product will appear in the list.","Os produtos serão classificados por peso-idade em buscas padrão. Mais o peso-idade, maior o produto irá aparecer na lista."
Profile,Perfil
Profile Control,Controlo de perfil
Profile Defaults,Padrões de Perfil
Profile Represents a User in the system.,Perfil Representa um usuário no sistema.
Program / Seminar Title,Programa / Seminário Título
Project,Projeto
Project Activity,Projeto Atividade
Project Activity Update,Atualização do Projeto Atividade
Project Control,Projeto de Controle de
Project Costing,Project Costing
Project Details,Detalhes do projeto
Project Milestone,Projeto Milestone
Project Milestones,Etapas do Projeto
Project Name,Nome do projeto
Project Start Date,Data de início do projeto
Project Tasks,Tarefas do Projeto
Project Type,Tipo de projeto
Project Value,Valor do projeto
Project activity / task.,Atividade de projeto / tarefa.
Project master.,Projeto mestre.
Project will get saved and will be searchable with project name given,Projeto será salvo e poderão ser pesquisados ​​com o nome de determinado projeto
Projected Qty,Qtde Projetada
Projects,Projetos
Projects Home,Home Projetos
Prompt email sending to customers and suppliers,E-mail Prompt envio a clientes e fornecedores
Prompt for Email on Submission of,Solicitar-mail mediante a apresentação da
Properties,Propriedades
Property,Propriedade
Property Setter,Setter propriedade
Property Setter overrides a standard DocType or Field property,Setter propriedade substitui uma propriedade DocType ou Campo padrão
Property Type,Tipo de propriedade
Provide email id registered in company,Fornecer ID e-mail registrado na empresa
Public,Público
Published,Publicado
Pull Emails from the Inbox and attach them as Communication records (for known contacts).,Puxe-mails da caixa de entrada e anexá-los como registros de comunicação (por contatos conhecidos).
Pull Opportunity Detail,Puxe Detalhe da oportunidade
Pull Payment Entries,Puxe as entradas de pagamento
Pull Purchase Order Details,Puxe Detalhes do Pedido de Compra
Pull Quotation Items,Itens puxar cotação
Pull Sales Order Items,Puxe itens da ordem
Pull items from Sales Order mentioned in the above table.,Puxe itens da Ordem de Vendas mencionado na tabela acima.
Pull sales orders (pending to deliver) based on the above criteria,Puxe pedidos de vendas pendentes (de entregar) com base nos critérios acima
Pur Order,Ordem Pur
Pur Receipt,Recibo Pur
Purchase,Comprar
Purchase Analytics,Analytics compra
Purchase Common,Compre comum
Purchase Date,Data da compra
Purchase Details,Detalhes de compra
Purchase Discounts,Descontos de compra
Purchase Document No,Compra documento n
Purchase Document Type,Compra Tipo de Documento
Purchase Invoice,Compre Fatura
Purchase Invoice Advance,Compra Antecipada Fatura
Purchase Invoice Advances,Avanços comprar Fatura
Purchase Invoice Item,Comprar item Fatura
Purchase Order,Ordem de Compra
Purchase Order Date,Data da compra Ordem
Purchase Order Item,Comprar item Ordem
Purchase Order Item No,Comprar item Portaria n
Purchase Order Item Supplied,Item da ordem de compra em actualização
Purchase Order Items,Comprar Itens Encomendar
Purchase Order Items Supplied,Itens ordem de compra em actualização
Purchase Order Items To Be Received,Comprar itens para ser recebido
Purchase Order Message,Mensagem comprar Ordem
Purchase Order Required,Ordem de Compra Obrigatório
Purchase Order sent by customer,Ordem de Compra enviada pelo cliente
Purchase Orders given to Suppliers.,As ordens de compra dadas a fornecedores.
Purchase Receipt,Compra recibo
Purchase Receipt Item,Comprar item recepção
Purchase Receipt Item Supplied,Recibo de compra do item em actualização
Purchase Receipt Item Supplieds,Compre Supplieds item recepção
Purchase Receipt Items,Comprar Itens Recibo
Purchase Receipt Message,Mensagem comprar Recebimento
Purchase Receipt No,Compra recibo Não
Purchase Receipt Required,Recibo de compra Obrigatório
Purchase Request,Pedido de Compra
Purchase Request Date,Data da compra Pedido
Purchase Request Detail No,Detalhe comprar Pedido Não
Purchase Request For Warehouse,Pedidos de compra do Armazém
Purchase Request Item,Comprar item de solicitação
Purchase Request No,Compre Pedir Não
Purchase Requisition Details,Comprar Detalhes Requisição
Purchase Requisition No,Requisição de compra Não
Purchase Return,Voltar comprar
Purchase Returned,Compre Devolvido
Purchase Returns,Retorna compra
Purchase Taxes and Charges,Impostos e Encargos de compra
Purchase Taxes and Charges Master,Impostos de compra e Master Encargos
Purpose,Propósito
Purpose must be one of ,Finalidade deve ser um dos
QA Inspection,Inspeção QA
QA No,Não QA
QAI/11-12/,QAI/11-12 /
QTN,QTN
Qty,Qty
Qty Consumed Per Unit,Qtde consumida por unidade
Qty To Manufacture,Qtde Para Fabricação
Qty as per Stock UOM,Qtde como por Ação UOM
Qualification,Qualificação
Quality,Qualidade
Quality Inspection,Inspeção de Qualidade
Quality Inspection Parameters,Inspeção parâmetros de qualidade
Quality Inspection Reading,Leitura de Inspeção de Qualidade
Quality Inspection Readings,Leituras de inspeção de qualidade
Quantity,Quantidade
Quantity Requested for Purchase,Quantidade Solicitada para Compra
Quantity already manufactured,Quantidade já fabricados
Quantity of item obtained after manufacturing / repacking from given quantities of raw materials,Quantidade do item obtido após a fabricação / reembalagem de determinadas quantidades de matérias-primas
Quantity should be equal to Manufacturing Quantity. ,Quantidade deve ser igual à quantidade de Fabricação.
Quarter,Trimestre
Quarterly,Trimestral
Query,Pergunta
Query Options,Opções de Consulta
Query Report,Query Report
Question,Pergunta
Quick Help for Setting Permissions,Ajuda rápida para definir permissões
Quick Help for User Properties,Ajuda rápida para Propriedades do usuário
Quotation,Citação
Quotation Date,Data citação
Quotation Item,Item citação
Quotation Items,Itens cotação
Quotation Lost Reason,Cotação Perdeu Razão
Quotation Message,Mensagem citação
Quotation No,Não citação
Quotation No.,Não. citação
Quotation Sent,Cotação enviada
Quotation To,Para citação
Quotation no against which this Sales Order is made ,Orçamento sem contra que esta Ordem de vendas é feita
Quotes to Leads or Customers.,Cotações para Leads ou Clientes.
Raise Exception,Levante Exceção
Raise Production Order,Levante Ordem de Produção
Raise Purchase Request,Levante Pedido de Compra
Raise Purchase Request when stock reaches re-order level,Levante Compra Pedido quando o estoque atinge novo pedido de nível
Raised By,Levantadas por
Raised By (Email),Levantadas por (e-mail)
Random,Acaso
Range,Alcance
Rate,Taxa
Rate ,Taxa
Rate Of Materials Based On,Taxa de materiais com base
Rate at which Customer Currency is converted to customer's base currency,Taxa em que moeda do cliente é convertido para a moeda base de cliente
Rate at which Price list currency is converted to company's base currency,Taxa em que moeda lista de preços é convertido para a moeda da empresa de base
Rate at which Price list currency is converted to customer's base currency,Taxa em que moeda lista de preços é convertido para a moeda base de cliente
Rate at which customer's currency is converted to company's base currency,Taxa na qual a moeda do cliente é convertido para a moeda da empresa de base
Rate at which supplier's currency is converted to company's base currency,Taxa na qual a moeda que fornecedor é convertido para a moeda da empresa de base
Rate at which this tax is applied,Taxa em que este imposto é aplicado
Rate*,* Taxa de
Raw Material Details,-Primas detalhes materiais
Raw Material Item Code,Item Código de matérias-primas
Raw Materials Supplied Cost,Matérias-primas fornecidas Custo
Re-Calculate Values,Re-calcular valores
Re-Order Level,Re Ordem Nível
Re-Order Qty,Re-Ordem Qtde
Read,Ler
Read Only,Somente leitura
Reading 1,Leitura 1
Reading 10,Leitura 10
Reading 2,Leitura 2
Reading 3,Leitura 3
Reading 4,Reading 4
Reading 5,Leitura 5
Reading 6,Leitura 6
Reading 7,Lendo 7
Reading 8,Leitura 8
Reading 9,Leitura 9
Reason,Razão
Reason for Leaving,Motivo da saída
Reason for Resignation,Motivo para Demissão
Recalculate,Recalcular
Recd Quantity,Quantidade RECD
Receivables,Recebíveis
Receivables Group,Grupo de recebíveis
Received Date,Data de recebimento
Received Qty,Qtde recebeu
Receiver List,Lista de receptor
Receiver Name,Nome receptor
Receiver Parameter,Parâmetro receptor
Recent,Recente
Recipient,Beneficiário
Recipients,Destinatários
Reconciliation Data,Dados de reconciliação
Reconciliation HTML,Reconciliação HTML
Reconciliation JSON,Reconciliação JSON
Recurring Id,Id recorrente
Recurring Invoice,Fatura recorrente
Recurring Type,Tipo recorrente
Ref Code,Ref Código
Ref Doc should be submitted?,Ref Doc deve ser apresentada?
Ref DocType,Ref DocType
Ref Name,Nome Ref
Ref Rate,Taxa de Ref
Ref Rate ,Taxa de Ref
Ref Rate*,* Taxa de Ref
Ref SQ,Ref ²
Ref Type,Tipo Ref
Reference,Referência
Reference Date,Data de Referência
Reference DocType Key,Referência DocType chave
Reference Docname Key,Referência docName chave
Reference Name,Nome de referência
Reference Number,Número de Referência
Reference Type,Tipo de referência
Refresh,Refrescar
Registration Details,Detalhes registro
Registration Info,Registo Informações
Reject HTML,Rejeitar HTML
Rejected,Rejeitado
Rejected Quantity,Quantidade rejeitado
Rejected Serial No,Rejeitado Não Serial
Rejected Warehouse,Armazém rejeitado
Related Page,Página Relacionada
Relation,Relação
Relieving Date,Aliviar Data
Remark,Observação
Remarks,Observações
Remove,Remover
Remove Bookmark,Remover Bookmark
Rename,Rebatizar
Rename Tool,Renomear Ferramenta
Rented,Alugado
Repeat on Day of Month,Repita no Dia do Mês
Replace,Substituir
Replace Item / BOM in all BOMs,Substituir item / BOM em todas as BOMs
"Replace a particular BOM in all other BOMs where it is used. It will replace the old BOM link, update cost and regenerate ""BOM Explosion Item"" table as per new BOM","Substituir um BOM particular em todas as BOMs outros onde ele é usado. Ele irá substituir o link BOM antigo, atualizar o custo e regenerar &quot;Explosão BOM Item&quot; tabela como por novo BOM"
Replied,Respondeu
Report,Relatório
Report Date,Relatório Data
Report Hide,Hide
Report Name,Nome do Relatório
Report Saved,Relatório salvo
Report Script,Script relatório
Report Server Script,Relatório Script Servidor
Report was not saved (there were errors),Relatório não foi salvo (houve erros)
Reports,Relatórios
Reports to,Relatórios para
Represents the states allowed in one document and role assigned to change the state.,Representa os estados permitidos em um documento e papel atribuído a alterações do estado.
Reqd,Reqd
Reqd By Date,Reqd Por Data
Request Type,Tipo de Solicitação
Request for Information,Pedido de Informação
Request for purchase.,Pedido de compra.
Requested By,Solicitado por
Required By,Exigido por
Required Date,Data Obrigatório
Required Qty,Quantidade requerida
Required only for sample item.,Necessário apenas para o item amostra.
Required raw materials issued to the supplier for producing a sub - contracted item.,Matérias-primas necessárias emitidos para o fornecedor para a produção de um sub - item contratado.
Reseller,Revendedor
Reserved Quantity,Quantidade reservados
Reserved Warehouse,Reservado Armazém
Resignation Letter Date,Data carta de demissão
Resolution,Resolução
Resolution Date,Data resolução
Resolution Details,Detalhes de Resolução
Resolved By,Resolvido por
Restrict IP,Restringir IP
Restrict submission rights based on amount,Restringir apresentação direitos com base na quantidade
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),Restringir usuário a partir deste endereço IP. Vários endereços IP podem ser adicionados ao separar com vírgulas. Também aceita parciais endereços IP como (111.111.111)
Restricting By User,Restringir por usuário
Retailer,Varejista
Return Date,Data de regresso
Return Type,Tipo de retorno
Returned Qty,Qtde voltou
Review Date,Comente Data
Rgt,Rgt
Right,Direito
Role,Papel
Role Name,Nome da Função
Roles,Funções
Roles HTML,Funções HTML
Rounded Total,Total arredondado
Rounded Total (Export),Total arredondado (Exportação)
Row,Linha
Row #,Linha #
Row # ,Linha #
Rule Definition,Definição de regra
Rule Name,Nome da regra
Rule Priority,Prioridade regra
Rule Status,Estado regra
Rules defining transition of state in the workflow.,Regras que definem a transição de estado do fluxo de trabalho.
"Rules for how states are transitions, like next state and which role is allowed to change state etc.","Regras de como os estados são transições, como o próximo estado e que terá permissão para mudar de estado etc"
Run,Correr
SLE Exists,LES existe
SMS,SMS
SMS Center,SMS Center
SMS Control,SMS Controle
SMS Gateway URL,SMS Gateway de URL
SMS Log,SMS Log
SMS Parameter,Parâmetro SMS
SMS Parameters,SMS Parâmetros
SMS Receiver,SMS Receptor
SMS Sender Name,Nome do remetente SMS
SMS Settings,Definições SMS
SMTP Server (e.g. smtp.gmail.com),"SMTP Server (smtp.gmail.com, por exemplo)"
SO,SO
SO Date,SO Data
SO Detail ,SO Detalhe
SO Pending Qty,Está pendente de Qtde
SO/10-11/,SO/10-11 /
SO1112,SO1112
SQTN,SQTN
STE,STO
SUP,SUP
SUPP,SUPP
SUPP/10-11/,SUPP/10-11 /
Salary,Salário
Salary Information,Informação salário
Salary Manager,Gerente de salário
Salary Mode,Modo de salário
Salary Slip,Folha de salário
Salary Slip Deduction,Dedução folha de salário
Salary Slip Earning,Folha de salário Ganhando
Salary Structure,Estrutura Salarial
Salary Structure Deduction,Dedução Estrutura Salarial
Salary Structure Earning,Estrutura salarial Ganhando
Salary Structure Earnings,Estrutura Lucros Salário
Salary components.,Componentes salariais.
Sales,De vendas
Sales Analytics,Sales Analytics
Sales BOM,BOM vendas
Sales BOM Help,Vendas Ajuda BOM
Sales BOM Item,Vendas item BOM
Sales BOM Items,Vendas Itens BOM
Sales Browser,Navegador vendas
Sales Browser Control,Vendas controle de navegador
Sales Common,Vendas comuns
Sales Dashboard,Painel de vendas
Sales Details,Detalhes de vendas
Sales Discounts,Descontos de vendas
Sales Email Settings,Vendas Configurações de Email
Sales Extras,Extras de vendas
Sales Invoice,Fatura de vendas
Sales Invoice Advance,Vendas antecipadas Fatura
Sales Invoice Item,Vendas item Fatura
Sales Invoice Message,Vendas Mensagem Fatura
Sales Invoice No,Vendas factura n
Sales Order,Ordem de Vendas
Sales Order Date,Vendas Data Ordem
Sales Order Item,Vendas item Ordem
Sales Order Items,Vendas Itens Encomendar
Sales Order Message,Vendas Mensagem Ordem
Sales Order No,Vendas decreto n º
Sales Order Required,Ordem vendas Obrigatório
Sales Orders Pending To Be Delivered,Pedidos de Vendas pendentes a serem entregues
Sales Orders Pending to be Delivered,Pedidos de Vendas pendentes a serem entregues
Sales Partner,Parceiro de vendas
Sales Partner Details,Parceiro de vendas Detalhes
Sales Partner Name,Vendas Nome do parceiro
Sales Partner Target,Vendas Alvo Parceiro
Sales Person,Vendas Pessoa
Sales Person Name,Vendas Nome Pessoa
Sales Person Targets,Metas de vendas Pessoa
Sales Rate,Taxa de vendas
Sales Return,Vendas Retorno
Sales Returns,Retorna vendas
Sales Taxes and Charges,Vendas Impostos e Taxas
Sales Taxes and Charges Master,Vendas Impostos e Encargos mestre
Sales Team,Equipe de Vendas
Sales Team Details,Vendas Team Detalhes
Sales Team1,Vendas team1
Sales and Purchase,Vendas e Compras
Sales and Purchase Return Item,Vendas e item retorno de compra
Sales and Purchase Return Items,Vendas e itens de retorno de Compra
Sales and Purchase Return Tool,Ferramenta de vendas e retorno de compra
Sales campaigns,Campanhas de vendas
Sales persons and targets,Vendas pessoas e metas
Sales taxes template.,Impostos sobre as vendas do modelo.
Sales territories.,Os territórios de vendas.
Salutation,Saudação
Sample Size,Tamanho da amostra
Sanctioned Amount,Quantidade sancionada
Sandbox,Sandbox
Saturday,Sábado
Save,Salvar
Schedule,Programar
Scheduled,Programado
Scheduled Confirmation Date,Confirmação Data programada
Scheduled Date,Data prevista
Scheduler Log,Scheduler Log
School/University,Escola / Universidade
Score (0-5),Pontuação (0-5)
Score Earned,Pontuação Agregado
Scrap %,Sucata%
