apps/erpnext/erpnext/stock/report/warehouse_wise_item_balance_age_and_value/warehouse_wise_item_balance_age_and_value.js,Filter Total Zero Qty,Филтър Общ нулев брой
DocType: Job Applicant,Applicant for a Job,Кандидат за работа
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,No records found in the Invoice table,Няма намерени записи в таблицата „Фактури“
DocType: Chart of Accounts Importer,Chart of Accounts Importer,График на сметките вносител
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Item or Warehouse for row {0} does not match Material Request,Елементът или Складът за ред {0} не съответства на заявката за материал
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,IGST Amount,Сума IGST
apps/erpnext/erpnext/stock/doctype/delivery_trip/delivery_trip.py,Delivery Notes {0} updated,Бележките за доставка {0} бяха актуализирани
DocType: Travel Itinerary,Lodging Required,Необходимо е настаняване
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py,Total Revenue,Общ приход
DocType: Student Group Student,Student Group Student,Студентски студент
DocType: Customer,Buyer of Goods and Services.,Купувач на стоки и услуги.
DocType: Vehicle,Vehicle,Превозно средство
apps/erpnext/erpnext/utilities/transaction_base.py,Quantity ({0}) cannot be a fraction in row {1},Количеството ({0}) не може да бъде част в ред {1}
DocType: Retention Bonus,Bonus Amount,Бонусна сума
DocType: Stock Reconciliation Item,Amount Difference,Разлика в сумата
DocType: Asset Maintenance,Maintenance Tasks,Задачи за поддръжка
DocType: HR Settings,Stop Birthday Reminders,Спрете напомнянията за рождения ден
DocType: Payment Gateway Account,Payment Account,Сметка за плащане
DocType: Stock Settings,Stock Frozen Upto,Запасът е замразено
DocType: Item,Default Material Request Type,Тип заявка по подразбиране на материала
DocType: Clinical Procedure Item,Clinical Procedure Item,Клинична процедура
DocType: Finance Book,Finance Book,Финансова книга
apps/erpnext/erpnext/projects/report/daily_timesheet_summary/daily_timesheet_summary.py,From Datetime,От Datetime
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py,Currency of the price list {0} must be {1} or {2},Валутата на ценовата листа {0} трябва да бъде {1} или {2}
apps/erpnext/erpnext/stock/report/item_variant_details/item_variant_details.py,Open Orders,Отворени поръчки
apps/erpnext/erpnext/healthcare/doctype/inpatient_record/inpatient_record.js,Admit,признавам
apps/erpnext/erpnext/accounts/report/consolidated_financial_statement/consolidated_financial_statement.py,Total {0} ({1}),Общо {0} ({1})
DocType: Certified Consultant,GitHub ID,GitHub ID
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,From Address 1,От адрес 1
apps/erpnext/erpnext/projects/doctype/project/project_dashboard.html,Total hours: {0},Общо часове: {0}
DocType: Employee Transfer,Transfer Date,Дата на прехвърляне
DocType: Opportunity,Enter name of campaign if source of enquiry is campaign,"Въведете името на кампанията, ако източникът на запитване е кампания"
apps/erpnext/erpnext/stock/doctype/item/item.js,This Item is a Template and cannot be used in transactions. Item attributes will be copied over into the variants unless 'No Copy' is set,"Този елемент е шаблон и не може да се използва при транзакции. Атрибутите на елементите ще бъдат копирани в вариантите, освен ако не е зададено „Не копиране“"
DocType: Cheque Print Template,Regular,Редовен
apps/erpnext/erpnext/controllers/selling_controller.py,Maximum discount for Item {0} is {1}%,Максималната отстъпка за елемент {0} е {1}%
DocType: Production Plan,Not Started,Не е започнало
DocType: Disease,Treatment Task,Задача за лечение
apps/erpnext/erpnext/accounts/doctype/pricing_rule/utils.py,Row {0}: user has not applied rule <b>{1}</b> on the item <b>{2}</b>,Ред {0}: потребителят не е приложил правило <b>{1}</b> за елемента <b>{2}</b>
DocType: Landed Cost Voucher,Landed Cost Help,Помощ за цената на сушата
DocType: Supplier Scorecard,Scoring Criteria,Критерии за точкуване
DocType: Bank Statement Transaction Entry,Matching Invoices,Съответстващи фактури
DocType: Donor,Donor Name,Име на донора
apps/erpnext/erpnext/hr/doctype/employee_promotion/employee_promotion.js,Select Property,Изберете свойство
DocType: Homepage,Homepage Section,Секция на началната страница
DocType: Assessment Result,Grade,клас
DocType: Production Plan Material Request,Production Plan Material Request,Заявка за материал за производствен план
DocType: Request for Quotation Supplier,Send Email,Изпратете имейл
DocType: Item,Retain Sample,Запазване на пробата
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Row #{0} (Payment Table): Amount must be negative,Ред # {0} (Таблица за плащане): Сумата трябва да е отрицателна
,Warehouse wise Item Balance Age and Value,Складова позиция Елементът Възраст и стойност
DocType: Packing Slip,The gross weight of the package. Usually net weight + packaging material weight. (for print),Бруто тегло на опаковката. Обикновено нетно тегло + тегло на опаковъчния материал. (за печат)
DocType: Plant Analysis,Laboratory Testing Datetime,Време за лабораторно изпитване
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,The Item {0} cannot have Batch,Елементът {0} не може да има пакет
apps/erpnext/erpnext/selling/page/sales_funnel/sales_funnel.js,Sales Pipeline by Stage,Търговски тръбопровод по етап
apps/erpnext/erpnext/education/report/student_batch_wise_attendance/student_batch_wise_attendance.py,Student Group Strength,Сила на студентската група
DocType: Bank Statement Transaction Entry,Bank Statement Transaction Entry,Въвеждане на транзакция в банковите извлечения
DocType: Purchase Order,Get Items from Open Material Requests,Получаване на елементи от отворени заявки за материали
DocType: Fiscal Year,**Fiscal Year** represents a Financial Year. All accounting entries and other major transactions are tracked against **Fiscal Year**.,** Фискална година ** представлява финансова година. Всички счетоводни записвания и други големи сделки се проследяват срещу ** фискална година **.
DocType: Procedure Prescription,Procedure Name,Име на процедурата
apps/erpnext/erpnext/public/js/event.js,Add Sales Partners,Добавете партньори за продажби
apps/erpnext/erpnext/public/js/pos/pos.html,Qty Total,Общо количество
DocType: Payment Entry Reference,Outstanding,Изключителен
DocType: Employee Tax Exemption Proof Submission,Employee Tax Exemption Proof Submission,Представяне на доказателства за освобождаване от данъци на служителите
DocType: Contract Fulfilment Checklist,Requirement,изискване
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,No active or default Salary Structure found for employee {0} for the given dates,Няма намерена активна или стандартна структура на заплатите за служител {0} за дадените дати
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py,Quantity should be greater than 0,Количеството трябва да бъде по-голямо от 0
DocType: Purchase Order Item,Supplier Quotation Item,Позиция на доставчика
DocType: Appraisal,Appraisal Template,Шаблон за оценка
DocType: Item,Hub Category to Publish,Категорията на центъра за публикуване
DocType: Staffing Plan Detail,Current Openings,Текущи отвори
apps/erpnext/erpnext/config/crm.py,Customer Database.,База данни на клиентите.
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js,As On Date,Като дата
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Delivery Note {0} is not submitted,Бележка за доставка {0} не е подадена
DocType: Appraisal Template Goal,Appraisal Template Goal,Цел на шаблон за оценка
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py,Closing (Cr),Затваряне (Cr)
DocType: Restaurant Reservation,Restaurant Reservation,Резервация на ресторант
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py,Last Order Amount,Сума на последната поръчка
apps/erpnext/erpnext/config/desktop.py,Learn,Уча
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py,Multiple default mode of payment is not allowed,Не се разрешава няколко режима на плащане по подразбиране
DocType: Crop Cycle,This will be day 1 of the crop cycle,Това ще бъде ден 1 от цикъла на културите
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py,{0} {1} is not associated with {2} {3},{0} {1} не е свързан с {2} {3}
apps/erpnext/erpnext/controllers/stock_controller.py,Expense or Difference account is mandatory for Item {0} as it impacts overall stock value,"Сметката Разход или Разлика е задължителна за позиция {0}, тъй като оказва влияние върху общата стойност на акциите"
DocType: Purchase Invoice,Price List Exchange Rate,Ценова листа
DocType: Purchase Invoice Item,Amount (Company Currency),Сума (валута на фирмата)
DocType: Driver,Driver,шофьор
DocType: GST Account,CGST Account,CGST акаунт
DocType: Loan,Disbursement Date,Дата на изплащане
apps/erpnext/erpnext/templates/pages/projects.html,New task,Нова задача
DocType: Customer Feedback Table,Customer Feedback Table,Таблица на обратната връзка с клиентите
apps/erpnext/erpnext/education/doctype/student_group/student_group.py,{0} - {1} is not enrolled in the Course {2},{0} - {1} не е регистриран в курса {2}
DocType: Asset Value Adjustment,Difference Amount,Разлика Сума
apps/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py,Cheques and Deposits incorrectly cleared,Неправилно изчистени проверки и депозити
DocType: Journal Entry,Cash Entry,Влизане в брой
DocType: GST Settings,GST Settings,Настройки за GST
,Item-wise Sales Register,Регистър на продажбите
apps/erpnext/erpnext/stock/doctype/item/item.py,Item has variants.,Елементът има варианти.
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py,Difference Amount must be zero,Разлика Сумата трябва да бъде нула
DocType: Fee Schedule,Institution,институция
DocType: Patient,Tobacco Current Use,Текуща употреба на тютюн
apps/erpnext/erpnext/utilities/user_progress.py,Setup your ,Настройка на
DocType: Payment Entry Deduction,Payment Entry Deduction,Приспадане на плащането
apps/erpnext/erpnext/stock/doctype/batch/batch.py,"Row #{0}: The batch {1} has only {2} qty. Please select another batch which has {3} qty available or split the row into multiple rows, to deliver/issue from multiple batches","Ред # {0}: Пакетът {1} има само {2} броя. Моля, изберете друг пакет, който разполага с {3} брой или разделите реда на няколко реда, за да се достави / издаде от няколко партиди"
DocType: Patient Appointment,Procedure,процедура
,Total Stock Summary,Общо обобщение на запасите
DocType: Purchase Invoice,Additional Discount,Допълнителна отстъпка
DocType: Healthcare Settings,Patient Name By,Име на пациента от
DocType: Healthcare Service Unit Type,Rate / UOM,Скорост / UOM
DocType: Job Offer,Job Offer Terms,Условия за предлагане на работа
DocType: GL Entry,Debit Amount in Account Currency,Дебитна сума в валута на сметката
apps/erpnext/erpnext/stock/doctype/item_attribute/item_attribute.py,{0} must appear only once,{0} трябва да се показва само веднъж
apps/erpnext/erpnext/controllers/stock_controller.py,Expense / Difference account ({0}) must be a 'Profit or Loss' account,Сметка „Разходи / Разлики“ ({0}) трябва да бъде сметка „Печалба или загуба“
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Row No {0}: Amount cannot be greater than Pending Amount against Expense Claim {1}. Pending Amount is {2},Номер на ред {0}: Сумата не може да бъде по-голяма от очакваната сума срещу искане за разходи {1}. Изчакващата сума е {2}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Earnest Money,Сърдечни пари
apps/erpnext/erpnext/config/buying.py,All Supplier scorecards.,Всички карти за оценка на доставчика.
DocType: Sales Invoice,Terms and Conditions Details,Подробности за условията
DocType: Exchange Rate Revaluation,Get Entries,Получаване на записи
DocType: Vehicle Service,Service Item,Позиция на услугата
DocType: Sales Invoice,Customer's Purchase Order,Поръчка за поръчка на клиента
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,Syntax error in formula or condition: {0},Синтактична грешка във формула или условие: {0}
DocType: Agriculture Analysis Criteria,Agriculture User,Потребител на селското стопанство
apps/erpnext/erpnext/controllers/buying_controller.py,Please enter Reqd by Date,"Моля, въведете Reqd by Date"
DocType: Company,Total Monthly Sales,Общо месечни продажби
DocType: Monthly Distribution Percentage,Monthly Distribution Percentage,Процент на месечното разпределение
DocType: Stock Reconciliation,Reconciliation JSON,JSON за съгласуване
apps/erpnext/erpnext/stock/get_item_details.py,No Item with Barcode {0},Няма елемент с баркод {0}
DocType: Asset,Scrapped,Брак
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.js,Delivery Trip,Пътуване за доставка
DocType: Student Admission Program,Application Fee,Такса за кандидатстване
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.py,Sales orders are not available for production,Продажните поръчки не са налични за производство
DocType: Website Attribute,Attribute,Атрибут
DocType: Rename Tool,Rename Log,Преименуване на дневник
apps/erpnext/erpnext/controllers/trends.py,'Based On' and 'Group By' can not be same,„Въз основа на“ и „Група по“ не могат да бъдат същите
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.js,Show Ageing Warehouse-wise,Покажи стареенето на склад
DocType: Sales Invoice,Write Off Outstanding Amount,Напишете неизплатена сума
DocType: Payroll Entry,Employee Details,Данни за служителя
apps/erpnext/erpnext/support/doctype/service_level/service_level.py,Start Time can't be greater than End Time for {0}.,Началното време не може да бъде по-голямо от Крайно време за {0}.
DocType: Pricing Rule,Discount Amount,Стойност на намалението
DocType: Healthcare Service Unit Type,Item Details,Подробности за елемента
apps/erpnext/erpnext/hr/doctype/employee_tax_exemption_declaration/employee_tax_exemption_declaration.py,Duplicate Tax Declaration of {0} for period {1},Дублирана данъчна декларация на {0} за период {1}
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.js,From Delivery Note,От бележка за доставка
DocType: Holiday,Holiday,Празник
DocType: Cheque Print Template,Line spacing for amount in words,Разстояние между редовете за сума с думи
DocType: Item Group,Item Group Defaults,Настройки по подразбиране на група елементи
DocType: Salary Component,Abbr,Съкращение
apps/erpnext/erpnext/config/support.py,Warranty Claim against Serial No.,Иск за гаранция срещу сериен номер
apps/erpnext/erpnext/config/desktop.py,Quality,качество
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,{0} is not a stock Item,{0} не е съставна позиция
DocType: Purchase Invoice Item,Raw Materials Supplied Cost,Цена на суровините
DocType: Employee,Permanent Address,постоянен адрес
DocType: Asset,Booked Fixed Asset,Резервиран фиксиран актив
apps/erpnext/erpnext/templates/pages/help.html,Your tickets,Вашите билети
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.js,Create Supplier Quotation,Създаване на оферта на доставчика
DocType: Item,Inspection Required before Purchase,Необходима инспекция преди покупката
DocType: Payment Entry,Payment Ordered,Наредено плащане
apps/erpnext/erpnext/erpnext_integrations/doctype/gocardless_settings/gocardless_settings.py,"There seems to be an issue with the server's GoCardless configuration. Don't worry, in case of failure, the amount will get refunded to your account.","Изглежда има проблем с конфигурацията на сървъра GoCardless. Не се притеснявайте, в случай на неуспех, сумата ще бъде възстановена на профила Ви."
apps/erpnext/erpnext/accounts/page/pos/pos.js,"Payment Mode is not configured. Please check, whether account has been set on Mode of Payments or on POS Profile.","Режимът на плащане не е конфигуриран. Моля, проверете дали профилът е зададен в режим на плащане или в профила на POS."
DocType: Email Digest,Purchase Orders Items Overdue,Елементи на поръчки за доставка Просрочени
DocType: BOM,Inspection Required,Изисква се инспекция
apps/erpnext/erpnext/stock/doctype/material_request/material_request.py,{0} {1} is cancelled so the action cannot be completed,"{0} {1} е анулирано, така че действието не може да бъде завършено"
DocType: Project Template Task,Project Template Task,Задача за шаблон на проекта
apps/erpnext/erpnext/projects/doctype/task/task.py,Circular Reference Error,Циклична справочна грешка
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,{0} {1}: 'Profit and Loss' type account {2} not allowed in Opening Entry,{0} {1}: профил за тип „печалба и загуба“ {2} не е позволен при отваряне на запис
DocType: Website Item Group,Cross Listing of Item in multiple groups,Кръст Списък на артикул в няколко групи
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account with existing transaction cannot be converted to ledger,Акаунтът със съществуваща транзакция не може да бъде преобразуван в книга
DocType: POS Profile,Display Items In Stock,Показване на елементи на склад
DocType: Issue,Service Level,Ниво на обслужване
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,"Other outward supplies(Nil rated,Exempted)","Други външни доставки (без рейтинг, изключени)"
,TDS Payable Monthly,TDS Изплаща се Месечно
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js,Please select Posting Date before selecting Party,"Моля, изберете Дата на осчетоводяване, преди да изберете Страна"
,GST Purchase Register,Регистър на покупките на GST
DocType: Accounts Settings,Automatically Add Taxes and Charges from Item Tax Template,Автоматично да добавяте данъци и такси от шаблона за данък върху елемента
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Stock Options,Опции на акции
DocType: Healthcare Schedule Time Slot,Healthcare Schedule Time Slot,График за време за здравеопазване
apps/erpnext/erpnext/public/js/pos/pos.html,Tap items to add them here,"Докоснете елементи, за да ги добавите тук"
DocType: Payment Schedule,Invoice Portion,Част от фактура
apps/erpnext/erpnext/config/accounting.py,Tax Category for overriding tax rates.,Данъчна категория за първостепенни данъчни ставки.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Retained Earnings,Неразпределена печалба
DocType: Grant Application,Requested Amount,Заявена сума
DocType: Salary Detail,Additional Amount,Допълнителна сума
DocType: Quiz,Quiz Configuration,Конфигурация на теста
DocType: Mode of Payment,General,Общ
DocType: Email Digest,Annual Expenses,Годишни разходи
apps/erpnext/erpnext/projects/doctype/project/project.py,Expected End Date can not be less than Expected Start Date,Очакваната крайна дата не може да бъде по-малка от очакваната начална дата
DocType: Global Defaults,Disable In Words,Деактивиране на думи
DocType: Customer,CUST-.YYYY.-,CUST-.YYYY.-
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,Net pay cannot be negative,Нетното възнаграждение не може да бъде отрицателно
apps/erpnext/erpnext/crm/report/lead_conversion_time/lead_conversion_time.py,No of Interactions,Брой на взаимодействията
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Row {0}# Item {1} cannot be transferred more than {2} against Purchase Order {3},Ред {0} # Артикул {1} не може да бъде прехвърлен повече от {2} срещу Поръчка за покупка {3}
apps/erpnext/erpnext/erpnext_integrations/doctype/tally_migration/tally_migration.py,Processing Chart of Accounts and Parties,Обработка на сметки и страни
DocType: Stock Settings,Convert Item Description to Clean HTML,Конвертиране на Описание на елемент в Чисто HTML
apps/erpnext/erpnext/patches/v11_0/rename_supplier_type_to_supplier_group.py,All Supplier Groups,Всички групи доставчици
,Final Assessment Grades,Окончателни оценки
apps/erpnext/erpnext/projects/doctype/task/task.py,Cannot close task {0} as its dependant task {1} is not closed.,"Задачата {0} не може да бъде затворена, тъй като зависимата й задача {1} не е затворена."
DocType: Promotional Scheme,Promotional Scheme Price Discount,Промоционална схема за отстъпка от цената
DocType: Installation Note,Installation Note,Забележка за инсталиране
DocType: Student Admission,Application Form Route,Маршрут на формуляра за кандидатстване
DocType: Work Order,Planned Operating Cost,Планирани оперативни разходи
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Colour,цвят
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,{0} is not in Optional Holiday List,{0} не е в списъка с опции за празници
DocType: Student Report Generation Tool,Show Marks,Покажи марките
DocType: Salary Component,Max Benefit Amount (Yearly),Максимална сума (годишна) полза
apps/erpnext/erpnext/assets/doctype/asset/asset.py,Depreciation Row {0}: Next Depreciation Date cannot be before Purchase Date,Амортизационен ред {0}: Датата на следващата амортизация не може да бъде преди Датата на покупката
DocType: Loyalty Program,Customer Group,Група клиенти
apps/erpnext/erpnext/accounts/doctype/fiscal_year/fiscal_year.py,Fiscal Year Start Date should be one year earlier than Fiscal Year End Date,Началната дата на фискалната година трябва да бъде една година по-рано от крайната дата на фискалната година
,BOM Items and Scraps,Елементи на спецификациите и бележки
apps/erpnext/erpnext/healthcare/setup.py,High Sensitivity,Висока чувствителност
DocType: Pricing Rule,Apply Discount on Rate,Прилагане на отстъпка за цената
DocType: Manufacturing Settings,"Update BOM cost automatically via Scheduler, based on latest valuation rate / price list rate / last purchase rate of raw materials.","Актуализирайте стойността на спецификацията автоматично чрез Scheduler, на базата на най-новата цена на курса / ценовата листа / последната цена на суровините."
DocType: Tally Migration,Tally Company,Tally Company
DocType: Quiz Question,Quiz Question,Въпрос за викторина
DocType: Task Depends On,Task Depends On,Задачата зависи от
,Lead Id,Идент
DocType: Subscription Plan Detail,Subscription Plan Detail,Подробности за абонаментен план
apps/erpnext/erpnext/buying/doctype/supplier_scorecard/supplier_scorecard.py,Created {0} scorecards for {1} between: ,Създадени са {0} карти за оценка за {1} между:
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.py,This Week's Summary,Резюме на тази седмица
DocType: Pricing Rule Item Code,Pricing Rule Item Code,Код на позицията за ценообразуване
DocType: Water Analysis,Storage Temperature,Температура на съхранение
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Direct Income,Директен доход
apps/erpnext/erpnext/controllers/trends.py,Amt,Amt
,Sales Analytics,Анализ на продажбите
DocType: Project,Total Billable Amount (via Timesheets),Обща изискуема сума (чрез разписания)
DocType: Setup Progress Action,Domains,домейни
apps/erpnext/erpnext/healthcare/doctype/lab_test/lab_test.js,"Not permitted, configure Lab Test Template as required","Не е позволено, конфигурирайте шаблона за лабораторни тестове, както е необходимо"
DocType: Item,Default Unit of Measure,Единица по подразбиране
DocType: Serial No,Distinct unit of an Item,Отделна единица на елемент
DocType: Amazon MWS Settings,Synch Products,Продукти за синхронизиране
DocType: Supplier Scorecard Scoring Variable,Path,път
DocType: Project Task,Task ID,Идентификатор на задача
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py,Opening (Dr),Отваряне (Dr)
DocType: Project,% Completed,% Завършено
DocType: Customer,Commission Rate,Процент на Комисията
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,Central Tax,Централен данък
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html,Total Outstanding Amount,Обща неизплатена сума
DocType: Employee Tax Exemption Proof Submission Detail,Maximum Exemption Amount,Максимална сума за освобождаване
DocType: Subscription Plan,Based on price list,Въз основа на ценовата листа
DocType: Stock Entry Detail,Additional Cost,Допълнителни разходи
apps/erpnext/erpnext/accounts/doctype/period_closing_voucher/period_closing_voucher.py,Closing Account {0} must be of type Liability / Equity,Заключителна сметка {0} трябва да бъде от тип Liability / Equity
apps/erpnext/erpnext/utilities/user_progress.py,Setup Company,Компанията за настройка
DocType: Inpatient Occupancy,Check In,Настаняване
apps/erpnext/erpnext/config/buying.py,Customer and Supplier,Клиент и доставчик
DocType: Issue,Support Team,Подкрепящ отбор
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account {0}: You can not assign itself as parent account,Акаунт {0}: Не можете да се присвоите като родителски профил
apps/erpnext/erpnext/stock/doctype/item/item.py,Fixed Asset Item must be a non-stock item.,Елементът с фиксиран актив трябва да бъде не-стокова позиция.
apps/erpnext/erpnext/stock/doctype/batch/batch.js,New Batch ID (Optional),Нов идентификатор на партидата (по избор)
apps/erpnext/erpnext/projects/doctype/project/project.js,Gantt Chart,Диаграма на Гант
DocType: Employee Benefit Application Detail,Max Benefit Amount,Максимална сума за обезщетение
apps/erpnext/erpnext/healthcare/doctype/patient_appointment/patient_appointment.py,{0} on Leave on {1},{0} в „Напускане“ на {1}
apps/erpnext/erpnext/assets/doctype/asset/asset.js,Do you really want to restore this scrapped asset?,Наистина ли искате да възстановите този излязъл от употреба актив?
apps/erpnext/erpnext/healthcare/doctype/healthcare_settings/healthcare_settings.py,Registration fee can not be Zero,Регистрационната такса не може да бъде нулева
DocType: Item Tax Template,Item Tax Template,Шаблон за данък върху елемента
DocType: Fiscal Year,Auto Created,Автоматично създаден
DocType: Quality Objective,Quality Objective,Цел на качеството
DocType: Period Closing Voucher,"The account head under Liability or Equity, in which Profit/Loss will be booked","Главата на сметката в Отговорност или собствен капитал, в която печалбата / загубата ще бъде резервирана"
DocType: GL Entry,Credit Amount in Account Currency,Сума на кредита във валутата на профила
DocType: Employee Onboarding Activity,Employee Onboarding Activity,Дейност на служителите
DocType: Healthcare Service Unit,Parent Service Unit,Отдел „Родителски услуги“
DocType: Sales Invoice,Include Payment (POS),Включване на плащане (POS)
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Private Equity,Частен капитал
DocType: Landed Cost Item,Receipt Document,Документ за получаване
DocType: Supplier Scorecard Period,Supplier Scorecard Period,Период на оценка на доставчика
DocType: Employee Grade,Default Salary Structure,Структура на заплатите по подразбиране
DocType: Exchange Rate Revaluation,Total Gain/Loss,Обща печалба / загуба
apps/erpnext/erpnext/education/doctype/course_enrollment/course_enrollment.py,Student is already enrolled.,Студентът вече е записан.
DocType: Product Bundle,Parent Item,Родителски елемент
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Brokerage,брокераж
apps/erpnext/erpnext/assets/doctype/asset/asset.py,Please create purchase receipt or purchase invoice for the item {0},"Моля, създайте квитанция за покупка или фактура за покупка за елемента {0}"
apps/erpnext/erpnext/public/js/setup_wizard.js,Company Name cannot be Company,Името на компанията не може да бъде Дружество
DocType: Maintenance Visit,Breakdown,повреда
DocType: Inpatient Record,B Negative,B Отрицателен
DocType: Issue,Response By,Отговор от
DocType: Purchase Invoice,Credit To,Кредит към
apps/erpnext/erpnext/manufacturing/doctype/work_order/work_order.js,Submit this Work Order for further processing.,Подайте тази работна поръчка за по-нататъшна обработка.
DocType: Bank Guarantee,Bank Guarantee Number,Номер на банковата гаранция
apps/erpnext/erpnext/templates/pages/material_request_info.html,Delivered: {0},Доставено: {0}
DocType: Quality Action,Under Review,В процес на преразглеждане
apps/erpnext/erpnext/public/js/setup_wizard.js,Agriculture (beta),Земеделие (бета)
,Average Commission Rate,Средна ставка на Комисията
DocType: Sales Invoice,Customer's Purchase Order Date,Дата на поръчката за поръчка на клиента
apps/erpnext/erpnext/config/buying.py,All Contacts.,Всички контакти.
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application_dashboard.html,Used Leaves,Използвани листа
apps/erpnext/erpnext/accounts/doctype/share_transfer/share_transfer.py,The field From Shareholder cannot be blank,Полето От акционер не може да бъде празно
DocType: Brand,Brand Defaults,Настройки по подразбиране на марката
DocType: Task,Depends on Tasks,Зависи от задачите
DocType: Healthcare Settings,Healthcare Settings,Настройки за здравеопазване
apps/erpnext/erpnext/education/doctype/student_group_creation_tool/student_group_creation_tool.py,{0} Student Groups created.,{0} Създадени са групи от ученици.
apps/erpnext/erpnext/public/js/hub/marketplace.js,Register,Регистрирам
DocType: Woocommerce Settings,"This warehouse will be used to create Sale Orders. The fallback warehouse is ""Stores"".",Този склад ще се използва за създаване на поръчки за продажба. Резервният склад е &quot;Магазини&quot;.
DocType: Vehicle Service,Oil Change,Смяна на маслото
DocType: Project User,Project User,Потребител на проекта
DocType: Course,Assessment,Оценяване
DocType: Promotional Scheme,Price Discount Slabs,Плочи с отстъпка от цените
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py,New Customers,Нови Клиенти
DocType: Project,Total Expense Claim (via Expense Claims),Общо вземане за разходи (чрез рекламации за разходи)
DocType: Instructor Log,Other Details,Други детайли
apps/erpnext/erpnext/stock/doctype/item/item.py,Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,Не може да се променят атрибутите след стоковата транзакция. Направете нов елемент и прехвърлете състав към новия елемент
DocType: Employee Attendance Tool,Employees HTML,Служители на HTML
DocType: Leave Block List,Stop users from making Leave Applications on following days.,Спрете потребителите да оставят приложения за отпуск в следващите дни.
DocType: Budget,Ignore,игнорирам
,Sales Person Target Variance Based On Item Group,Продавач на целевата вариация въз основа на група от позиции
DocType: Education Settings,Current Academic Year,Текуща академична година
DocType: Bank Statement Transaction Entry,Submit/Reconcile Payments,Изпращане / съгласуване на плащанията
DocType: Purchase Invoice,Set Advances and Allocate (FIFO),Задаване на аванси и разпределение (FIFO)
DocType: BOM,Item to be manufactured or repacked,Изделието трябва да бъде произведено или преопаковано
apps/erpnext/erpnext/accounts/page/pos/pos.js,New Cart,Нова кошница
