Tuesday,Ku wa kabiri,
Type,Andika,
Unable to find Salary Component {0},Ntushobora kubona Umushahara {0},
Unable to find the time slot in the next {0} days for the operation {1}.,Ntushobora kubona umwanya wigihe muminsi ikurikira {0} yo gukora {1}.,
Unable to update remote activity,Ntibishobora kuvugurura ibikorwa bya kure,
Unknown Caller,Umuhamagaro utazwi,
Unlink external integrations,Kuramo ibice byo hanze,
Unmarked Attendance for days,Kwitabira Kutamenyekana Kuminsi,
Unpublish Item,Kurekura Ikintu,
Unreconciled,Ntabwo byemewe,
Unsupported GST Category for E-Way Bill JSON generation,Icyiciro cya GST kidashyigikiwe na E-Way Bill JSON ibisekuruza,
Update,Kuvugurura,
Update Details,Kuvugurura Ibisobanuro,
Update Taxes for Items,Kuvugurura imisoro kubintu,
"Upload a bank statement, link or reconcile a bank account","Kuramo inyandiko ya banki, uhuze cyangwa uhuze konti ya banki",
Upload a statement,Kuramo itangazo,
Use a name that is different from previous project name,Koresha izina ritandukanye nizina ryumushinga wabanjirije,
User {0} is disabled,Umukoresha {0} arahagaritswe,
Users and Permissions,Abakoresha nimpushya,
Vacancies cannot be lower than the current openings,Imyanya ntishobora kuba munsi yifungura ryubu,
Valid From Time must be lesser than Valid Upto Time.,Byemewe Kuva Igihe bigomba kuba bito kurenza Byemewe Igihe.,
Valuation Rate required for Item {0} at row {1},Igipimo cyagaciro gisabwa kubintu {0} kumurongo {1},
Values Out Of Sync,Indangagaciro Zihuza,
Vehicle Type is required if Mode of Transport is Road,Ubwoko bwibinyabiziga burakenewe niba uburyo bwo gutwara abantu ari Umuhanda,
Vendor Name,Izina ry&#39;abacuruzi,
Verify Email,Kugenzura imeri,
View,Reba,
View all issues from {0},Reba ibibazo byose kuva {0},
View call log,Reba urupapuro rwo guhamagara,
Warehouse,Ububiko,
Warehouse not found against the account {0},Ububiko butabonetse kuri konti {0},
Welcome to {0},Murakaza neza kuri {0},
Why do think this Item should be removed?,Kuki utekereza ko iki kintu kigomba kuvaho?,
Work Order {0}: Job Card not found for the operation {1},Iteka ry&#39;akazi {0}: Ikarita y&#39;akazi ntabwo yabonetse kubikorwa {1},
Workday {0} has been repeated.,Umunsi w&#39;akazi {0} wasubiwemo.,
XML Files Processed,XML Idosiye Yatunganijwe,
Year,Umwaka,
Yearly,Buri mwaka,
You,Wowe,
You are not allowed to enroll for this course,Ntiwemerewe kwiyandikisha muri aya masomo,
You are not enrolled in program {0},Ntabwo wiyandikishije muri gahunda {0},
You can Feature upto 8 items.,Urashobora Kugaragaza Ibintu 8.,
You can also copy-paste this link in your browser,Urashobora kandi gukoporora-komatanya iyi link muri mushakisha yawe,
You can publish upto 200 items.,Urashobora gutangaza ibintu bigera kuri 200.,
You have to enable auto re-order in Stock Settings to maintain re-order levels.,Ugomba gukora auto re-order muri Igenamiterere kugirango ukomeze urwego.,
You must be a registered supplier to generate e-Way Bill,Ugomba kuba utanga isoko kugirango ubyare e-Way Bill,
You need to login as a Marketplace User before you can add any reviews.,Ugomba kwinjira nkumukoresha wamasoko mbere yuko ushobora kongeramo ibitekerezo.,
Your Featured Items,Ibintu Byaranze,
Your Items,Ibintu byawe,
Your Profile,Umwirondoro wawe,
Your rating:,Urutonde rwawe:,
and,na,
e-Way Bill already exists for this document,e-Way Bill isanzwe ibaho kuriyi nyandiko,
woocommerce - {0},woocommerce - {0},
{0} Coupon used are {1}. Allowed quantity is exhausted,{0} Coupon yakoreshejwe ni {1}. Umubare wemewe urarangiye,
{0} Name,{0} Izina,
{0} Operations: {1},{0} Ibikorwa: {1},
{0} bank transaction(s) created,{0 action ibikorwa bya banki byakozwe,
{0} bank transaction(s) created and {1} errors,{0 transaction ibikorwa bya banki byakozwe na {1} amakosa,
{0} can not be greater than {1},{0} ntishobora kurenza {1},
{0} conversations,{0} ibiganiro,
{0} is not a company bank account,{0} ntabwo ari konti ya banki,
{0} is not a group node. Please select a group node as parent cost center,{0} ntabwo ari itsinda. Nyamuneka hitamo itsinda ryibanze nkigiciro cyababyeyi,
{0} is not the default supplier for any items.,{0} ntabwo aribisanzwe bitanga kubintu byose.,
{0} is required,{0} ningombwa,
{0}: {1} must be less than {2},{0}: {1} igomba kuba munsi ya {2},
{} is an invalid Attendance Status.,{} ni Imimerere yo Kwitabira.,
{} is required to generate E-Way Bill JSON,{} asabwa kubyara E-Way Bill JSON,
"Invalid lost reason {0}, please create a new lost reason","Impamvu yatakaye itemewe {0}, nyamuneka kora impamvu nshya yatakaye",
Profit This Year,Inyungu Uyu mwaka,
Total Expense,Amafaranga yose yakoreshejwe,
Total Expense This Year,Amafaranga yose yakoreshejwe muri uyu mwaka,
Total Income,Amafaranga yose yinjiza,
Total Income This Year,Amafaranga yinjiza muri uyu mwaka,
Barcode,Barcode,
Bold,Ubutinyutsi,
Center,Ikigo,
Clear,Biragaragara,
Comment,Igitekerezo,
Comments,Ibitekerezo,
DocType,Inyandiko,
Download,Kuramo,
Left,Ibumoso,
Link,Ihuza,
New,Gishya,
Not Found,Ntibabonetse,
Print,Icapa,
Reference Name,Izina,
Refresh,Ongera,
Success,Intsinzi,
Time,Igihe,
Value,Agaciro,
Actual,Mubyukuri,
Add to Cart,Ongera ku Ikarita,
Days Since Last Order,Iminsi Kuva Urutonde Rwanyuma,
In Stock,Mububiko,
Loan Amount is mandatory,Amafaranga y&#39;inguzanyo ni itegeko,
Mode Of Payment,Uburyo bwo Kwishura,
No students Found,Nta banyeshuri babonetse,
Not in Stock,Ntabwo ari mububiko,
Please select a Customer,Nyamuneka hitamo Umukiriya,
Printed On,Byacapwe,
Received From,Yakiriwe Kuva,
Sales Person,Umuntu ugurisha,
To date cannot be before From date,Kugeza ubu ntibishobora kuba mbere Kuva,
Write Off,Andika,
{0} Created,{0} Byaremwe,
Email Id,Imeri Id,
No,Oya,
Reference Doctype,Reba Inyandiko,
User Id,Umukoresha Id,
Yes,Yego,
Actual ,Mubyukuri,
Add to cart,Ongera ku igare,
Budget,Bije,
Chart of Accounts,Imbonerahamwe ya Konti,
Customer database.,Ububikoshingiro bwabakiriya.,
Days Since Last order,Iminsi Kuva Urutonde Rwanyuma,
Download as JSON,Kuramo nka JSON,
End date can not be less than start date,Itariki yo kurangiriraho ntishobora kuba munsi yitariki yo gutangiriraho,
For Default Supplier (Optional),Kubisanzwe Bitanga (Bihitamo),
From date cannot be greater than To date,Kuva ku italiki ntishobora kurenza Kumunsi,
Group by,Itsinda by,
In stock,Mububiko,
Item name,Izina ryikintu,
Loan amount is mandatory,Amafaranga y&#39;inguzanyo ni itegeko,
Minimum Qty,Ntarengwa Qty,
More details,Ibisobanuro birambuye,
Nature of Supplies,Kamere y&#39;ibikoresho,
No Items found.,Nta bintu byabonetse.,
No employee found,Nta mukozi wabonetse,
No students found,Nta banyeshuri babonetse,
Not in stock,Ntabwo ari mububiko,
Not permitted,Ntabwo byemewe,
Open Issues ,Fungura ibibazo,
Open Projects ,Fungura imishinga,
Open To Do ,Fungura gukora,
Operation Id,Igikorwa Id,
Partially ordered,Byateganijwe,
Please select company first,Nyamuneka banza uhitemo isosiyete,
Please select patient,Nyamuneka hitamo umurwayi,
Printed On ,Byacapwe,
Projected qty,Biteganijwe qty,
Sales person,Umuntu ugurisha,
Serial No {0} Created,Serial No {0} Yakozwe,
Source Location is required for the Asset {0},Inkomoko yaho irakenewe kumitungo {0},
Tax Id,Id,
To Time,Kuri Igihe,
To date cannot be before from date,Kugeza ubu ntibishobora kuba mbere yitariki,
Total Taxable value,Igiciro cyose gisoreshwa,
Upcoming Calendar Events ,Ibirori bya Kalendari,
Value or Qty,Agaciro cyangwa Qty,
Variance ,Ibinyuranye,
Variant of,Ibinyuranye,
Write off,Andika,
hours,amasaha,
received from,yakiriwe kuva,
to,Kuri,
Cards,Ikarita,
Percentage,Ijanisha,
Failed to setup defaults for country {0}. Please contact support@erpnext.com,Kunanirwa gushiraho ibisanzwe mugihugu {0}. Nyamuneka saba inkunga@erpnext.com,
Row #{0}: Item {1} is not a Serialized/Batched Item. It cannot have a Serial No/Batch No against it.,Umurongo # {0}: Ikintu {1} ntabwo ari Urutonde / Ikintu Cyuzuye. Ntishobora kugira Serial No / Batch Oya kubirwanya.,
Please set {0},Nyamuneka shyira {0},
Please set {0},Nyamuneka shyira {0},supplier
Draft,Inyandiko,"docstatus,=,0"
Cancelled,Yahagaritswe,"docstatus,=,2"
Please setup Instructor Naming System in Education > Education Settings,Nyamuneka ushyireho Sisitemu yo Kwita Izina Umwigisha&gt; Igenamiterere ry&#39;uburezi,
Please set Naming Series for {0} via Setup > Settings > Naming Series,Nyamuneka shyira Amazina kuri {0} ukoresheje Setup&gt; Igenamiterere&gt; Urukurikirane rw&#39;izina,
UOM Conversion factor ({0} -> {1}) not found for item: {2},Impinduka za UOM ({0} -&gt; {1}) zitabonetse kubintu: {2},
Item Code > Item Group > Brand,Kode y&#39;Ikintu&gt; Itsinda ry&#39;Ikintu&gt; Ikirango,
Customer > Customer Group > Territory,Umukiriya&gt; Itsinda ryabakiriya&gt; Ifasi,
Supplier > Supplier Type,Utanga isoko&gt; Ubwoko bwabatanga,
Please setup Employee Naming System in Human Resource > HR Settings,Nyamuneka shiraho uburyo bwo kwita izina abakozi mubakozi&gt; Igenamiterere rya HR,
Please setup numbering series for Attendance via Setup > Numbering Series,Nyamuneka ushyireho urutonde rwumubare wo Kwitabira ukoresheje Setup&gt; Urutonde,
The value of {0} differs between Items {1} and {2},Agaciro ka {0} gatandukanya Ibintu {1} na {2},
Auto Fetch,Fetch,
Fetch Serial Numbers based on FIFO,Shakisha Imibare Yuruhererekane ishingiye kuri FIFO,
"Outward taxable supplies(other than zero rated, nil rated and exempted)","Ibikoresho bisoreshwa hanze (usibye zeru zipimwe, nil zapimwe kandi zisonewe)",
"To allow different rates, disable the {0} checkbox in {1}.","Kwemerera ibiciro bitandukanye, hagarika agasanduku ka {0} muri {1}.",
Current Odometer Value should be greater than Last Odometer Value {0},Agaciro ka Odometer kagomba kuba karuta Agaciro ka Odometero Yanyuma {0},
No additional expenses has been added,Nta yandi mafaranga yongeyeho,
Asset{} {assets_link} created for {},Umutungo {} {umutungo_huza} waremewe kuri {},
Row {}: Asset Naming Series is mandatory for the auto creation for item {},Umurongo {}: Urukurikirane rw&#39;izina ry&#39;umutungo ni itegeko kubikorwa byo gukora imodoka kubintu}},
Assets not created for {0}. You will have to create asset manually.,Umutungo utaremewe kuri {0}. Uzagomba gukora umutungo wintoki.,
{0} {1} has accounting entries in currency {2} for company {3}. Please select a receivable or payable account with currency {2}.,{0} {1} ifite ibaruramari mu ifaranga {2} kuri sosiyete {3}. Nyamuneka hitamo konti yakirwa cyangwa yishyurwa hamwe nifaranga {2}.,
Invalid Account,Konti itemewe,
Purchase Order Required,Kugura Ibisabwa,
Purchase Receipt Required,Inyemezabuguzi yo kugura irakenewe,
Account Missing,Kubura Konti,
Requested,Basabwe,
Partially Paid,Yishyuwe igice,
Invalid Account Currency,Ifaranga rya Konti ritemewe,
"Row {0}: The item {1}, quantity must be positive number","Umurongo {0}: Ikintu {1}, ingano igomba kuba umubare mwiza",
"Please set {0} for Batched Item {1}, which is used to set {2} on Submit.","Nyamuneka shyira {0} kubintu byateganijwe {1}, bikoreshwa mugushiraho {2} kuri Kohereza.",
Expiry Date Mandatory,Itariki izarangiriraho,
Variant Item,Ikintu gitandukanye,
BOM 1 {0} and BOM 2 {1} should not be same,BOM 1 {0} na BOM 2 {1} ntibigomba kuba bimwe,
Note: Item {0} added multiple times,Icyitonderwa: Ingingo {0} yongeyeho inshuro nyinshi,
YouTube,YouTube,
Vimeo,Vimeo,
Publish Date,Itariki yo gutangaza,
Duration,Ikiringo,
Advanced Settings,Igenamiterere,
Path,Inzira,
Components,Ibigize,
Verified By,Byagenzuwe na,
Invalid naming series (. missing) for {0},Urukurikirane rwo kwita amazina (,
Filter Based On,Akayunguruzo gashingiye,
Reqd by date,Reqd kumatariki,
Manufacturer Part Number <b>{0}</b> is invalid,Inganda Igice Umubare <b>{0}</b> nticyemewe,
Invalid Part Number,Umubare utemewe,
Select atleast one Social Media from Share on.,Hitamo byibuze imbuga nkoranyambaga kuva Gusangira kuri.,
Invalid Scheduled Time,Igihe cyateganijwe kitemewe,
Length Must be less than 280.,Uburebure bugomba kuba munsi ya 280.,
Error while POSTING {0},Ikosa mugihe POSTING {0},
"Session not valid, Do you want to login?","Isomo ntiremewe, Urashaka kwinjira?",
Session Active,Isomo rirakora,
Session Not Active. Save doc to login.,Isomo ntirikora. Bika doc kugirango winjire.,
Error! Failed to get request token.,Ikosa! Kunanirwa kubona icyifuzo cyo gusaba.,
Invalid {0} or {1},Bitemewe {0} cyangwa {1},
Error! Failed to get access token.,Ikosa! Kunanirwa kubona ikimenyetso.,
Invalid Consumer Key or Consumer Secret Key,Urufunguzo rwumuguzi rutemewe cyangwa urufunguzo rwibanga rwumuguzi,
Your Session will be expire in ,Isomo ryanyu rizarangira,
 days.,iminsi.,
Session is expired. Save doc to login.,Isomo rirarangiye. Bika doc kugirango winjire.,
Error While Uploading Image,Ikosa Mugihe Ukuramo Ishusho,
You Didn't have permission to access this API,Ntabwo wari ufite uburenganzira bwo kugera kuriyi API,
Valid Upto date cannot be before Valid From date,Itariki yemewe Upto ntishobora kuba mbere Yemewe Kuva Itariki,
Valid From date not in Fiscal Year {0},Byemewe Kuva Itariki Atari Mumwaka w&#39;Imari {0},
Valid Upto date not in Fiscal Year {0},Itariki yemewe Upto itari mumwaka wingengo yimari {0},
Group Roll No,Itsinda Ritsinda No.,
Maintain Same Rate Throughout Sales Cycle,Komeza igipimo kimwe mugihe cyo kugurisha,
"Row {1}: Quantity ({0}) cannot be a fraction. To allow this, disable '{2}' in UOM {3}.","Umurongo {1}: Umubare ({0}) ntushobora kuba agace. Kwemerera ibi, guhagarika &#39;{2}&#39; muri UOM {3}.",
Must be Whole Number,Ugomba kuba Umubare wuzuye,
Please setup Razorpay Plan ID,Nyamuneka shiraho indangamuntu ya Razorpay,
Contact Creation Failed,Twandikire Kurema Byatsinzwe,
{0} already exists for employee {1} and period {2},{0} isanzwe ibaho kubakozi {1} nigihe {2},
Leaves Allocated,Amababi Yagabanijwe,
Leaves Expired,Amababi yararangiye,
Leave Without Pay does not match with approved {} records,Kureka udahembwa ntabwo bihuye nibyanditswe byemewe},
Income Tax Slab not set in Salary Structure Assignment: {0},Umusoro winjiza udashyizwe mubikorwa byimishahara Umukoro: {0},
Income Tax Slab: {0} is disabled,Umusoro ku nyungu: {0} irahagarikwa,
Income Tax Slab must be effective on or before Payroll Period Start Date: {0},Umusoro ku nyungu ugomba kuba mwiza cyangwa mbere yigihe cyo gutangira: {0},
No leave record found for employee {0} on {1},Nta kiruhuko cyabonetse kubakozi {0} kuri {1},
Row {0}: {1} is required in the expenses table to book an expense claim.,Umurongo {0}: {1} urasabwa mumeza yo gukoresha kugirango usabe amafaranga.,
Set the default account for the {0} {1},Shiraho konti isanzwe ya {0} {1},
(Half Day),(Umunsi w&#39;igice),
Income Tax Slab,Umusoro ku nyungu,
Row #{0}: Cannot set amount or formula for Salary Component {1} with Variable Based On Taxable Salary,Umurongo # {0}: Ntushobora gushyiraho umubare cyangwa formulaire yumushahara {1} hamwe nimpinduka zishingiye kumushahara usoreshwa,
Row #{}: {} of {} should be {}. Please modify the account or select a different account.,Umurongo # {}: {} ya {} ugomba kuba {}. Nyamuneka hindura konti cyangwa uhitemo konti itandukanye.,
Row #{}: Please asign task to a member.,Umurongo # {}: Nyamuneka shyira umunyamuryango akazi.,
Process Failed,Inzira Yatsinzwe,
Tally Migration Error,Ikosa ryimuka rya Tally,
Please set Warehouse in Woocommerce Settings,Nyamuneka shyira ububiko muri Igenamiterere rya Woocommerce,
Row {0}: Delivery Warehouse ({1}) and Customer Warehouse ({2}) can not be same,Umurongo {0}: Ububiko bwo Gutanga ({1}) hamwe nububiko bwabakiriya ({2}) ntibushobora kuba bumwe,
Row {0}: Due Date in the Payment Terms table cannot be before Posting Date,Umurongo {0}: Itariki Yateganijwe mu mbonerahamwe yo Kwishura ntishobora kuba mbere yo kohereza,
Cannot find {} for item {}. Please set the same in Item Master or Stock Settings.,Ntushobora kubona {} kubintu {}. Nyamuneka shyira kimwe mubintu byingenzi cyangwa Igenamiterere.,
Row #{0}: The batch {1} has already expired.,Umurongo # {0}: Icyiciro {1} cyararangiye.,
Start Year and End Year are mandatory,Umwaka wo gutangira n&#39;umwaka urangiye ni itegeko,
GL Entry,GL Kwinjira,
Cannot allocate more than {0} against payment term {1},Ntushobora gutanga ibirenze {0} ukoresheje igihe cyo kwishyura {1},
The root account {0} must be a group,Konti yumuzi {0} igomba kuba itsinda,
Shipping rule not applicable for country {0} in Shipping Address,Amategeko yo kohereza ntabwo akoreshwa mugihugu {0} muri aderesi yoherejwe,
Get Payments from,Kubona Ubwishyu,
Set Shipping Address or Billing Address,Shiraho Aderesi yoherejwe cyangwa Aderesi yo kwishura,
Consultation Setup,Gushiraho,
Fee Validity,Amafaranga yemewe,
Laboratory Setup,Gushiraho Laboratoire,
Dosage Form,Ifishi ya dosiye,
Records and History,Inyandiko n&#39;amateka,
Patient Medical Record,Ubuvuzi bw&#39;abarwayi,
Rehabilitation,Gusubiza mu buzima busanzwe,
Exercise Type,Ubwoko bw&#39;imyitozo,
Exercise Difficulty Level,Kora Urwego Rugoye,
Therapy Type,Ubwoko bwo kuvura,
Therapy Plan,Gahunda yo kuvura,
Therapy Session,Isomo ryo kuvura,
Motor Assessment Scale,Igipimo cyo gusuzuma moteri,
[Important] [ERPNext] Auto Reorder Errors,[Icyangombwa] [ERPNext] Amakosa Yumudugudu,
"Regards,","Kubaha,",
The following {0} were created: {1},Ibikurikira {0} byakozwe: {1},
Work Orders,Amabwiriza y&#39;akazi,
The {0} {1} created sucessfully,{0} {1} yaremye neza,
Work Order cannot be created for following reason: <br> {0},Urutonde rwakazi ntirushobora gushirwaho kubwimpamvu zikurikira:<br> {0},
Add items in the Item Locations table,Ongeramo ibintu mumeza yikibanza,
Update Current Stock,Kuvugurura ububiko bwubu,
"{0} Retain Sample is based on batch, please check Has Batch No to retain sample of item","{0} Gumana Icyitegererezo gishingiye ku cyiciro, nyamuneka reba Ifite Oya Oya kugirango ugumane icyitegererezo cyibintu",
Empty,Ubusa,
Currently no stock available in any warehouse,Kugeza ubu nta bubiko buboneka mu bubiko ubwo aribwo bwose,
BOM Qty,BOM Qty,
Time logs are required for {0} {1},Ibihe byigihe birakenewe kuri {0} {1},
Total Completed Qty,Byuzuye Byuzuye Qty,
Qty to Manufacture,Qty to Manufacture,
Repay From Salary can be selected only for term loans,Kwishura Kuva kumishahara birashobora gutoranywa gusa mugihe cyinguzanyo,
No valid Loan Security Price found for {0},Nta giciro cyemewe cyinguzanyo cyabonetse kuri {0},
Loan Account and Payment Account cannot be same,Konti y&#39;inguzanyo na Konti yo Kwishura ntibishobora kuba bimwe,
Loan Security Pledge can only be created for secured loans,Ingwate y’inguzanyo irashobora gushirwaho gusa ku nguzanyo zishingiye,
Social Media Campaigns,Kwamamaza imbuga nkoranyambaga,
From Date can not be greater than To Date,Kuva Itariki ntishobora kuba irenze Itariki,
Please set a Customer linked to the Patient,Nyamuneka shiraho Umukiriya uhujwe nUmurwayi,
Customer Not Found,Umukiriya Ntabonetse,
Please Configure Clinical Procedure Consumable Item in ,Nyamuneka Hindura uburyo bwa Clinical Procedure Ikintu gikoreshwa muri,
Missing Configuration,Kubura Iboneza,
Out Patient Consulting Charge Item,Hanze Ikibazo Cyabarwayi,
Inpatient Visit Charge Item,Abarwayi basuye Ikintu cyo Kwishyuza,
OP Consulting Charge,Amafaranga yo kugisha inama OP,
Inpatient Visit Charge,Gusura abarwayi,
Appointment Status,Imiterere,
Test: ,Ikizamini:,
Collection Details: ,Ibisobanuro birambuye:,
{0} out of {1},{0} kuri {1},
Select Therapy Type,Hitamo Ubwoko bwo kuvura,
{0} sessions completed,{0} amasomo yarangiye,
{0} session completed,{0} isomo ryarangiye,
 out of {0},hanze ya {0},
Therapy Sessions,Amasomo yo kuvura,
Add Exercise Step,Ongeraho Imyitozo,
Edit Exercise Step,Hindura Intambwe Imyitozo,
Patient Appointments,Ishyirwaho ry&#39;abarwayi,
Item with Item Code {0} already exists,Ikintu hamwe na Code Code {0} kimaze kubaho,
Registration Fee cannot be negative or zero,Amafaranga yo kwiyandikisha ntashobora kuba mabi cyangwa zeru,
Configure a service Item for {0},Shyiramo Ikintu cya serivisi {0},
Temperature: ,Ubushyuhe:,
Pulse: ,Indwara:,
Respiratory Rate: ,Igipimo cy&#39;ubuhumekero:,
BP: ,BP:,
BMI: ,BMI:,
Note: ,Icyitonderwa:,
Check Availability,Reba Kuboneka,
Please select Patient first,Nyamuneka hitamo mbere,
Please select a Mode of Payment first,Nyamuneka hitamo uburyo bwo kwishyura mbere,
Please set the Paid Amount first,Nyamuneka shiraho amafaranga yishyuwe mbere,
Not Therapies Prescribed,Ntabwo Ubuvuzi Bwateganijwe,
There are no Therapies prescribed for Patient {0},Nta buvuzi bwateganijwe ku barwayi {0},
Appointment date and Healthcare Practitioner are Mandatory,Itariki yo kugenwa hamwe nabashinzwe ubuvuzi ni itegeko,
No Prescribed Procedures found for the selected Patient,Nta buryo buteganijwe bwabonetse kubarwayi batoranijwe,
Please select a Patient first,Nyamuneka hitamo umurwayi,
There are no procedure prescribed for ,Nta buryo bwateganijwe kuri,
Prescribed Therapies,Ubuvuzi bwateganijwe,
Appointment overlaps with ,Ishyirwaho ryuzuzanya,
{0} has appointment scheduled with {1} at {2} having {3} minute(s) duration.,{0} yashyizeho gahunda iteganijwe na {1} kuri {2} ifite {3} umunota (s) igihe.,
Appointments Overlapping,Ishyirwaho,
Consulting Charges: {0},Amafaranga yo kugisha inama: {0},
Appointment Cancelled. Please review and cancel the invoice {0},Ishyirwaho ryahagaritswe. Nyamuneka suzuma kandi uhagarike inyemezabuguzi {0},
Appointment Cancelled.,Ishyirwaho ryahagaritswe.,
Fee Validity {0} updated.,Amafaranga Agaciro {0} agezweho.,
Practitioner Schedule Not Found,Gahunda y&#39;imyitozo ntabwo yabonetse,
{0} is on a Half day Leave on {1},{0} ni kumunsi wigice Kuruhuka kuri {1},
{0} is on Leave on {1},{0} iri muri konji kuri {1},
{0} does not have a Healthcare Practitioner Schedule. Add it in Healthcare Practitioner,{0} ntabwo ifite gahunda yubuvuzi. Ongeraho mubuvuzi,
Healthcare Service Units,Inzego zita ku buzima,
Complete and Consume,Uzuza kandi Ukoreshe,
Complete {0} and Consume Stock?,Byuzuye {0} no Koresha ububiko?,
Complete {0}?,Byuzuye {0}?,
Stock quantity to start the Procedure is not available in the Warehouse {0}. Do you want to record a Stock Entry?,Umubare wimigabane kugirango utangire Gahunda ntushobora kuboneka mububiko {0}. Urashaka gufata amajwi yinjira?,
{0} as on {1},{0} nko kuri {1},
Clinical Procedure ({0}):,Uburyo bwo kuvura ({0}):,
Please set Customer in Patient {0},Nyamuneka shyira umukiriya mu barwayi {0},
Item {0} is not active,Ingingo {0} ntabwo ikora,
Therapy Plan {0} created successfully.,Gahunda yo kuvura {0} yaremye neza.,
Symptoms: ,Ibimenyetso:,
No Symptoms,Nta bimenyetso,
Diagnosis: ,Gusuzuma:,
No Diagnosis,Nta Gusuzuma,
Drug(s) Prescribed.,Ibiyobyabwenge.,
Test(s) Prescribed.,Ikizamini.,
Procedure(s) Prescribed.,Inzira zateganijwe.,
Counts Completed: {0},Ibicuruzwa byarangiye: {0},
Patient Assessment,Isuzuma ry&#39;abarwayi,
Assessments,Isuzuma,
Heads (or groups) against which Accounting Entries are made and balances are maintained.,Imitwe (cyangwa amatsinda) irwanya Ibaruramari ryakozwe kandi iringaniza.,
Account Name,Izina rya Konti,
Inter Company Account,Konti ya Sosiyete,
Parent Account,Konti y&#39;ababyeyi,
Setting Account Type helps in selecting this Account in transactions.,Gushiraho Ubwoko bwa Konti bifasha muguhitamo iyi Konti mubikorwa.,
Chargeable,Kwishyurwa,
Rate at which this tax is applied,Igipimo iyi misoro ikoreshwa,
Frozen,Ubukonje,
"If the account is frozen, entries are allowed to restricted users.","Niba konte yarahagaritswe, ibyanditswe biremewe kubakoresha babujijwe.",
Balance must be,Kuringaniza bigomba,
Lft,Ibumoso,
Rgt,Rgt,
Old Parent,Umubyeyi ushaje,
Include in gross,Shyiramo muri rusange,
Auditor,Umugenzuzi w&#39;imari,
Accounting Dimension,Igipimo cya Konti,
Dimension Name,Izina ry&#39;igipimo,
Dimension Defaults,Igipimo gisanzwe,
Accounting Dimension Detail,Ibaruramari Ibipimo birambuye,
Default Dimension,Igipimo gisanzwe,
Mandatory For Balance Sheet,Ni itegeko ku mpapuro ziringaniye,
Mandatory For Profit and Loss Account,Ni itegeko Kubyunguka no Gutakaza Konti,
Accounting Period,Ikiringo,
Period Name,Izina ry&#39;igihe,
Closed Documents,Inyandiko zifunze,
Accounts Settings,Igenamiterere rya Konti,
Settings for Accounts,Igenamiterere rya Konti,
Make Accounting Entry For Every Stock Movement,Kora Ibaruramari Kwinjira Kuri buri Kwimuka,
Users with this role are allowed to set frozen accounts and create / modify accounting entries against frozen accounts,Abakoresha bafite uru ruhare bemerewe gushiraho konti zahagaritswe no gukora / guhindura ibyinjira mubaruramari kuri konti zahagaritswe,
Determine Address Tax Category From,Kugena Icyiciro cy&#39;Imisoro Icyiciro Kuva,
Over Billing Allowance (%),Kurenza Amafaranga Yishyurwa (%),
Credit Controller,Umugenzuzi w&#39;inguzanyo,
Check Supplier Invoice Number Uniqueness,Reba inyemezabuguzi itanga inomero yihariye,
Make Payment via Journal Entry,Kwishura ukoresheje Ikinyamakuru,
Unlink Payment on Cancellation of Invoice,Kuramo ubwishyu ku iseswa rya fagitire,
Book Asset Depreciation Entry Automatically,Igitabo Umutungo wo guta agaciro Kwinjira mu buryo bwikora,
Automatically Add Taxes and Charges from Item Tax Template,Mu buryo bwikora Ongeraho Imisoro n&#39;amahoro biva mubintu by&#39;imisoro,
Automatically Fetch Payment Terms,Mu buryo bwikora Shakisha Amasezerano yo Kwishura,
Show Payment Schedule in Print,Erekana Gahunda yo Kwishura Mucapyi,
Currency Exchange Settings,Igenamiterere ry&#39;ivunjisha,
Allow Stale Exchange Rates,Emerera ibiciro byo guhanahana amakuru,
Stale Days,Iminsi Yumunsi,
Report Settings,Raporo Igenamiterere,
Use Custom Cash Flow Format,Koresha Imiterere ya Cash Flow Format,
Allowed To Transact With,Yemerewe Gucuruza Na,
SWIFT number,Inomero ya SWIFT,
Branch Code,Kode y&#39;ishami,
Address and Contact,Aderesi na Twandikire,
Address HTML,Aderesi ya HTML,
Contact HTML,Menyesha HTML,
Data Import Configuration,Ibicuruzwa bitumizwa mu mahanga,
Bank Transaction Mapping,Ikarita yo gucuruza Banki,
Plaid Access Token,Gusaba Kwinjira,
Company Account,Konti y&#39;Ikigo,
Account Subtype,Ubwoko bwa Konti,
Is Default Account,Nibisanzwe Konti,
Is Company Account,Ni Konti y&#39;Ikigo,
Party Details,Ibisobanuro by&#39;Ishyaka,
Account Details,Ibisobanuro bya Konti,
IBAN,IBAN,
Bank Account No,Konti ya Banki No.,
Integration Details,Ibisobanuro birambuye,
Integration ID,Indangamuntu,
Last Integration Date,Itariki yo Kwishyira hamwe,
Change this date manually to setup the next synchronization start date,Hindura iyi tariki intoki kugirango ushyireho itariki yo gutangira,
Mask,Mask,
Bank Account Subtype,Ubwoko bwa Konti ya Banki,
Bank Account Type,Ubwoko bwa Konti ya Banki,
Bank Guarantee,Ingwate ya Banki,
Bank Guarantee Type,Ubwoko bw&#39;ingwate ya Banki,
Receiving,Kwakira,
Providing,Gutanga,
Reference Document Name,Izina ry&#39;inyandiko,
Validity in Days,Agaciro muminsi,
