Bill for Rejected Quantity in Purchase Invoice,Faturë për Sasinë e Refuzuar në Faturën e Blerjes
Billed Items To Be Received,Artikuj të faturuar që do të merren
Billed,Faturuar
Billing Address Details,Detajet e Adresës së Faturimit
Billing Address does not belong to the {0},Adresa e faturimit nuk i përket {0}
Billing Contact,Kontakti i Faturimit
Billing Interval in Subscription Plan must be Month to follow calendar months,Intervali i faturimit në Planin e Abonimit duhet të jetë Muaj që ndjek muajt kalendarikë.
Bin Qty Recalculated,Sasia e koshit u rillogarit
Binary Logging,Regjistrimi Binar
Bisect Accounting Statements,Ndani pasqyrat kontabël në dy pjesë
Bisect Left,Prit majtas
Bisect Nodes,Nyjet e përgjysmuara
Bisect Right,Prit djathtas
Bisecting From,Duke ndarë nga
Bisecting Left ...,Duke ndarë të majtën në dy pjesë...
Bisecting Right ...,Duke ndarë djathtas...
Bisecting To,Duke ndarë në dy pjesë
Blanket Order Allowance (%),Pagesa e Porosisë së Batanijes (%)
Bom No,Nr. i lindjes
Book Advance Payments as Liability option is chosen. Paid From account changed from {0} to {1}.,"Është zgjedhur opsioni ""Rezervo pagesat paraprake si detyrim"". Llogaria ""Paguar nga"" ndryshoi nga {0} në {1}."
Book Advance Payments in Separate Party Account,Rezervoni pagesat paraprake në një llogari të veçantë të palës
Book Tax Loss on Early Payment Discount,Zbritje për humbjen e taksave në pagesën e hershme
Book an appointment,Rezervoni një takim
Booking stock value across multiple accounts will make it harder to track stock and account value.,Rezervimi i vlerës së aksioneve në llogari të shumta do ta bëjë më të vështirë gjurmimin e vlerës së aksioneve dhe të llogarisë.
Books have been closed till the period ending on {0},Librat janë mbyllur deri në periudhën që përfundon më {0}
Both Payable Account: {0} and Advance Account: {1} must be of same currency for company: {2},Si Llogaria e Pagueshme: {0} ashtu edhe Llogaria e Paradhënies: {1} duhet të jenë të së njëjtës monedhë për kompaninë: {2}
Both Receivable Account: {0} and Advance Account: {1} must be of same currency for company: {2},Si Llogaria e Pranueshme: {0} ashtu edhe Llogaria e Paradhënies: {1} duhet të jenë të së njëjtës monedhë për kompaninë: {2}
Both {0} Account: {1} and Advance Account: {2} must be of same currency for company: {3},Si llogaria {0}: {1} ashtu edhe llogaria paraprake: {2} duhet të jenë të së njëjtës monedhë për kompaninë: {3}
Bottom Center,Qendra e poshtme
Bottom Left,Poshtë majtas
Bottom Right,Poshtë Djathtas
Brand Logo,Logoja e markës
Browse by category,Shfleto sipas kategorisë
Bucket {0} not found.,Kova {0} nuk u gjet.
Budget Exceeded,Buxheti u tejkalua
Buffered Cursor,Kursor i buferuar
Bufferpool Size,Madhësia e Bufferpool
Build All?,Ndërto të gjitha?
Build Tree,Ndërto Pemën
Build {0},Ndërto {0}
Buildable Qty,Sasia e Ndërtueshme
Built on {0},Ndërtuar në {0}
Bulk Actions,Veprime në masë
Bulk Edit,Redaktim në masë
Bulk Operation Failed,Operacioni masiv dështoi
Bulk Operation Successful,Operacioni masiv i suksesshëm
Bulk PDF Export,Eksportim në masë i PDF-ve
Bulk Rename Jobs,Riemërtoni Punët në Masë
Bulk Transaction,Transaksion me shumicë
Bulk Transaction Log,Regjistri i transaksioneve me shumicë
Bulk Transaction Log Detail,Detajet e Regjistrit të Transaksioneve me Shumicë
Bulk approval only support up to 500 documents.,Miratimi në masë mbështet vetëm deri në 500 dokumente.
Bulk operation is enqueued in background.,Operacioni masiv është në radhë në sfond.
Bulk operations only support up to 500 documents.,Operacionet me shumicë mbështesin vetëm deri në 500 dokumente.
Bulk {0} is enqueued in background.,{0} Në masë është vendosur në radhë në sfond.
Bundle Items,Artikuj në Pako
Buying & Selling Settings,Cilësimet e Blerjes dhe Shitjes
Buying and Selling,Blerje dhe Shitje
"By ""Naming Series"" field","Sipas fushës ""Emërtimi i Serive"""
By default,Si parazgjedhje
By default,Si parazgjedhje
By fieldname,Sipas emrit të fushës
By script,Sipas skenarit
Bypass credit check at Sales Order,Anashkaloni kontrollin e kreditit në porosinë e shitjes
C5E,C5E
CBAL-.#####,CBAL-.#####
CMD,CMD
CODE-39,KODI-39
COGS By Item Group,COGS sipas grupit të artikujve
COGS Debit,Debiti COGS
COLOR PICKER,ZGJEDHËS NGJYRASH
CRM Note,Shënim CRM
CRM Settings,Cilësimet e CRM-së
CSS selector for the element you want to highlight.,Përzgjedhësi CSS për elementin që dëshironi të theksoni.
Cache,Memoria e përkohshme
Calculate Ageing With,Llogaritni plakjen me
Calculate Product Bundle Price based on Child Items' Rates,Llogaritni Çmimin e Pakos së Produkteve bazuar në Tarifat e Artikujve të Vegjël
Calculate daily depreciation using total days in depreciation period,Llogarit amortizimin ditor duke përdorur totalin e ditëve në periudhën e amortizimit
Calculated Discount Mismatch,Mospërputhja e Zbritjes së Llogaritur
Call Again,Telefono përsëri
Call Ended,Thirrja përfundoi
Call Handling Schedule,Orari i Trajtimit të Thirrjeve
Call Received By,Thirrje e marrë nga
Call Receiving Device,Pajisja që merr thirrjet
Call Routing,Rrugëzimi i thirrjeve
Call Schedule Row {0}: To time slot should always be ahead of From time slot.,"Rreshti i Orarit të Thirrjeve {0}: Intervali kohor ""Përpara"" duhet të jetë gjithmonë përpara intervalit kohor ""Nga""."
Call Type,Lloji i thirrjes
Call to Action,Thirrje për Veprim
Callback,Thirrje kthyese
Campaign Description (Optional),Përshkrimi i Fushatës (Opsionale)
Campaign Item,Artikull i fushatës
Can Submit,Mund të dërgohet
Can not close Work Order. Since {0} Job Cards are in Work In Progress state.,Nuk mund ta mbyllë Urdhrin e Punës. Meqenëse {0} Kartat e Punës janë në gjendjen Punë në Progres.
Can not filter based on Child Account,Nuk mund të filtrohet bazuar në Llogarinë e Fëmijës
Can not rename as column {0} is already present on DocType.,Nuk mund të riemërtohet pasi kolona {0} është tashmë e pranishme në DocType.
Can only change to/from Autoincrement naming rule when there is no data in the doctype,Mund të ndryshohet nga/në rregullin e emërtimit të rritjes automatike vetëm kur nuk ka të dhëna në llojin e dokumentit
Can only list down the document types which has been linked to the User document type.,Mund të listohen vetëm llojet e dokumenteve që janë lidhur me llojin e dokumentit të Përdoruesit.
Can't change the valuation method,Nuk mund të ndryshoj metodën e vlerësimit
Can't rename {0} to {1} because {0} doesn't exist.,Nuk mund ta riemërtoj {0} në {1} sepse {0} nuk ekziston.
Cancel All,Anulo të gjitha
Cancel Scheduling,Anulo Planifikimin
Cannot Create Return,Nuk mund të krijohet kthim
Cannot Download Report due to insufficient permissions,Nuk mund të shkarkohet raporti për shkak të lejeve të pamjaftueshme
Cannot Fetch Values,Nuk mund të marrë vlerat
Cannot Merge,Nuk mund të bashkohet
Cannot Resubmit Ledger entries for vouchers in Closed fiscal year.,Nuk mund të ridorëzohen regjistrimet në Librin e Llogarive për kuponët në vitin fiskal të mbyllur.
Cannot Update After Submit,Nuk mund të përditësohet pas dërgimit
Cannot access file path {0},Nuk mund të hyj në shtegun e skedarit {0}
Cannot amend {0} {1},Nuk mund të ndryshohet {0} {1}
Cannot apply TDS against multiple parties in one entry,Nuk mund të aplikohet TDS kundër palëve të shumta në një hyrje të vetme
Cannot cancel Asset Depreciation Schedule {0} as it has a draft journal entry {1}.,Nuk mund të anulohet Plani i Amortizimit të Aseteve {0} pasi ka një hyrje në ditar draft {1}.
Cannot cancel as processing of cancelled documents is pending.,Nuk mund të anulohet pasi përpunimi i dokumenteve të anuluara është në pritje.
Cannot cancel before submitting while transitioning from <b>{0} State</b> to <b>{1} State</b>,Nuk mund të anulohet para dorëzimit gjatë kalimit nga <b>{0} Shteti</b> në <b>{1} Shteti</b>
Cannot cancel the transaction. Reposting of item valuation on submission is not completed yet.,Transaksioni nuk mund të anulohet. Ripostimi i vlerësimit të artikullit pas dorëzimit nuk ka përfunduar ende.
Cannot cancel {0}.,Nuk mund të anulohet {0}.
Cannot change Reference Document Type.,Nuk mund të ndryshohet Lloji i Dokumentit të Referencës.
Cannot change docstatus from 0 (Draft) to 2 (Cancelled),Nuk mund të ndryshoj statusin e dokumentit nga 0 (Draft) në 2 (I anuluar)
Cannot change docstatus from 1 (Submitted) to 0 (Draft),Nuk mund të ndryshohet statusi i dokumentit nga 1 (I dorëzuar) në 0 (Draft)
Cannot change state of Cancelled Document <b>({0} State)</b>,Nuk mund të ndryshohet gjendja e Dokumentit të Anuluar <b>({0} Gjendja)</b>
Cannot change to/from autoincrement autoname in Customize Form,Nuk mund të ndryshohet në/nga emri automatik i rritjes automatike në Formularin e Përshtatjes
Cannot complete task {0} as its dependant task {1} are not completed / cancelled.,Detyra {0} nuk mund të përfundohet pasi detyrat e varura prej saj {1} nuk janë përfunduar/anuluar.
Cannot convert Task to non-group because the following child Tasks exist: {0}.,Nuk mund ta konvertoj Task-in në jo-grup sepse ekzistojnë Detyrat e mëposhtme të degëzuara: {0}.
Cannot convert to Group because Account Type is selected.,Nuk mund të konvertohet në Grup sepse është zgjedhur Lloji i Llogarisë.
Cannot create Stock Reservation Entries for future dated Purchase Receipts.,Nuk mund të krijohen Hyrje të Rezervimit të Stokut për Fatura Blerjeje me datë të ardhshme.
Cannot create a pick list for Sales Order {0} because it has reserved stock. Please unreserve the stock in order to create a pick list.,Nuk mund të krijohet një listë përzgjedhjeje për Porosinë e Shitjes {0} sepse ka rezervuar stok. Ju lutemi çrezervoni stokun për të krijuar një listë përzgjedhjeje.
Cannot create accounting entries against disabled accounts: {0},Nuk mund të krijohen hyrje kontabël për llogaritë e çaktivizuara: {0}
Cannot create private workspace of other users,Nuk mund të krijohet hapësirë ​​pune private për përdorues të tjerë
Cannot create return for consolidated invoice {0}.,Nuk mund të krijohet kthim për faturën e konsoliduar {0}.
Cannot delete Exchange Gain/Loss row,Nuk mund të fshihet rreshti i Fitimit/Humbjes së Shkëmbimit
Cannot delete private workspace of other users,Nuk mund të fshihet hapësira private e punës e përdoruesve të tjerë
Cannot delete public workspace without Workspace Manager role,Nuk mund të fshihet hapësira publike e punës pa rolin e Menaxherit të Hapësirës së Punës
Cannot delete standard document state.,Nuk mund të fshihet gjendja standarde e dokumentit.
Cannot delete standard field <strong>{0}</strong>. You can hide it instead.,Nuk mund ta fshish fushën standarde <strong>{0}</strong>. Mund ta fshehësh atë.
Cannot delete system generated field <strong>{0}</strong>. You can hide it instead.,Nuk mund ta fshish fushën e gjeneruar nga sistemi <strong>{0}</strong>. Mund ta fshehësh atë.
Cannot disassemble more than produced quantity.,Nuk mund të çmontohet më shumë se sasia e prodhuar.
Cannot edit Standard Dashboards,Nuk mund të modifikohen Panelet Standarde të Kontrollit
Cannot edit Standard charts,Nuk mund të modifikohen grafikët standardë
Cannot edit filters for standard number cards,Nuk mund të modifikohen filtrat për kartat standarde të numrave
Cannot enable {0} for a non-submittable doctype,Nuk mund të aktivizohet {0} për një lloj dokumenti që nuk mund të dorëzohet
Cannot enqueue multi docs for one company. {0} is already queued/running for company: {1},Nuk mund të vendosen në radhë dokumente të shumëfishta për një kompani. {0} është tashmë në radhë/në ekzekutim për kompaninë: {1}
Cannot find Item or Warehouse with this Barcode,Nuk mund të gjej artikullin ose magazinën me këtë barkod
Cannot find a default warehouse for item {0}. Please set one in the Item Master or in Stock Settings.,Nuk mund të gjendet një depo e parazgjedhur për artikullin {0}. Ju lutemi vendosni një në regjistrin kryesor të artikujve ose në cilësimet e stokut.
Cannot find file {} on disk,Nuk mund të gjendet skedari {} në disk
Cannot get file contents of a Folder,Nuk mund të marr përmbajtjen e skedarit të një dosjeje
Cannot import table with more than 5000 rows.,Nuk mund të importohet një tabelë me më shumë se 5000 rreshta.
Cannot make any transactions until the deletion job is completed,Nuk mund të kryhen transaksione derisa të përfundojë puna e fshirjes
Cannot map because following condition fails:,Nuk mund të hartëzohet sepse kushti i mëposhtëm nuk funksionon:
Cannot produce more item for {0},Nuk mund të prodhohet më shumë artikull për {0}
Cannot produce more than {0} items for {1},Nuk mund të prodhohen më shumë se {0} artikuj për {1}
Cannot receive from customer against negative outstanding,Nuk mund të marr nga klienti kundrejt pagimit negativ
Cannot retrieve link token for update. Check Error Log for more information,Nuk mund të gjej tokenin e lidhjes për përditësim. Kontrolloni Regjistrin e Gabimeve për më shumë informacion.
Cannot retrieve link token. Check Error Log for more information,Nuk mund të rikuperohet tokeni i lidhjes. Kontrolloni Regjistrin e Gabimeve për më shumë informacion.
Cannot set 'Report' permission if 'Only If Creator' permission is set,Nuk mund të caktohet leja 'Raporto' nëse është caktuar leja 'Vetëm nëse Krijuesi'
Cannot set Notification with event {0} on Document Type {1},Nuk mund të caktohet Njoftim me ngjarjen {0} në Llojin e Dokumentit {1}
Cannot share {0} with submit permission as the doctype {1} is not submittable,Nuk mund të ndahet {0} me leje dërgimi pasi tipi i dokumentit {1} nuk mund të dërgohet
Cannot submit {0}.,Nuk mund të dërgohet {0}.
Cannot update private workspace of other users,Nuk mund të përditësohet hapësira private e punës e përdoruesve të tjerë
Cannot use sub-query here.,Nuk mund të përdoret nën-pyetje këtu.
Cannot use {0} in order/group by,Nuk mund të përdoret {0} në renditje/grup sipas
Cannot {0} from {1} without any negative outstanding invoice,Nuk mund të {0} nga {1} pa ndonjë faturë negative të papaguar
Cannot {0} {1}.,Nuk mund të {0} {1}.
Canonical URI,URI kanonik
Capacity (Stock UOM),Kapaciteti (UOM në Stok)
Capacity in Stock UOM,Kapaciteti në Stok UOM
Capacity must be greater than 0,Kapaciteti duhet të jetë më i madh se 0
Capitalization Method,Metoda e Kapitalizimit
Capitalize Asset,Kapitalizimi i aseteve
Capitalize Repair Cost,Kapitalizoni koston e riparimit
Capitalized,Me shkronja të mëdha
Capture,Kap
Card Break,Card Break
Card Links,Lidhjet e Kartave
Carrier,Transportuesi
Carrier Service,Shërbimi i Transportuesit
Carry Forward Communication and Comments,Komunikimi dhe komentet e bartura përpara
Categorize By,Kategorizo ​​sipas
Categorize by,Kategorizo ​​sipas
Categorize by Account,Kategorizo ​​sipas llogarisë
Categorize by Item,Kategorizo ​​sipas artikullit
Categorize by Party,Kategorizo ​​sipas Partisë
Categorize by Supplier,Kategorizo ​​sipas Furnizuesit
Categorize by Voucher,Kategorizo ​​sipas Kuponit
Categorize by Voucher (Consolidated),Kategorizo ​​sipas Kuponit (I Konsoliduar)
Category Details,Detajet e kategorisë
Caution: This might alter frozen accounts.,Kujdes: Kjo mund të ndryshojë llogaritë e ngrira.
Change Image,Ndrysho imazhin
Change Letter Head,Ndrysho Kokën e Shkronjës
Change Print Format,Ndrysho formatin e printimit
Change in Stock Value,Ndryshimi në Vlerën e Aksioneve
Change the starting / current sequence number of an existing series. <br>||||||Warning: Incorrectly updating counters can prevent documents from getting created.,Ndryshoni numrin rendor fillestar / aktual të një serie ekzistuese. <br>||||||Kujdes: Përditësimi i gabuar i numëruesve mund të parandalojë krijimin e dokumenteve.
Changed customer name to '{}' as '{}' already exists.,Emri i klientit u ndryshua në '{}' pasi '{}' ekziston tashmë.
Changelog Feed,Burimi i Ndryshimeve
Changes,Ndryshimet
Changing any setting will reflect on all the email accounts associated with this domain.,Ndryshimi i çdo cilësimi do të reflektohet në të gjitha llogaritë e email-it të lidhura me këtë domen.
Changing rounding method on site with data can result in unexpected behaviour.,Ndryshimi i metodës së rrumbullakosjes në faqe me të dhëna mund të rezultojë në sjellje të papritura.
Changing the valuation method to Moving Average will affect new transactions. If backdated entries are added,Ndryshimi i metodës së vlerësimit në Mesataren Lëvizëse do të ndikojë në transaksionet e reja. Nëse shtohen hyrje të prapavjetra
Charge of type 'Actual' in row {0} cannot be included in Item Rate or Paid Amount,Një tarifë e tipit 'Aktuale' në rreshtin {0} nuk mund të përfshihet në Çmimin e Artikullit ose Shumën e Paguar
Chart Of Accounts,Grafiku i Llogarive
Check broken links,Kontrolloni lidhjet e prishura
Checked On,I regjistruar
Checking broken links...,Duke kontrolluar lidhjet e prishura...
Checking this will round off the tax amount to the nearest integer,"Nëse e kontrolloni këtë, shuma e taksës do të rrumbullakoset në numrin e plotë më të afërt."
Cheques and Deposits Incorrectly cleared,Çekët dhe depozitat e shlyera gabimisht
Child DocTypes are not allowed,Llojet e Dokumenteve të Fëmijëve nuk lejohen
Child Doctype,Doktrina e Fëmijëve
Child Row Reference,Referenca e Rreshtit të Fëmijëve
Child Table {0} for field {1},Tabela e fëmijës {0} për fushën {1}
Choose a WIP composite asset,Zgjidhni një aset të përbërë WIP
Choose a block or continue typing,Zgjidh një bllok ose vazhdo të shkruash
Choose a color,Zgjidh një ngjyrë
Choose an icon,Zgjidhni një ikonë
Clear & Add Template,Pastro dhe shto shabllon
Clear & Add template,Pastro dhe shto shabllonin
Clear All,Pastro të gjitha
Clear Assignment,Fshij Caktimin
Clear Demo Data,Fshi të dhënat demo
Clear Last Scanned Warehouse,Fshij Magazinë e Skanuar të Fundit
Clear Link,Pastro lidhjen
Clear Logs After (days),Fshij regjistrat pas (ditëve)
Clear Notifications,Fshij njoftimet
Clear all filters,Pastro të gjitha filtrat
Clear the email message and add the template,Fshij mesazhin e emailit dhe shto shabllonin
Cleared auto-assigned serial numbers and batch numbers for manual picking,Numrat serialë dhe numrat e serisë të caktuar automatikisht u pastruan për mbledhje manuale
Clearing Demo Data...,Duke pastruar të dhënat demo...
Click below to get started:,Klikoni më poshtë për të filluar:
Click here,Kliko këtu
Click on 'Get Finished Goods for Manufacture' to fetch the items from the above Sales Orders. Items only for which a BOM is present will be fetched.,Klikoni te 'Merrni Mallra të Përfunduara për Prodhim' për të marrë artikujt nga Porositë e Shitjes të mësipërme. Do të merren vetëm artikujt për të cilët është i pranishëm një BOM.
Click on Add to Holidays. This will populate the holidays table with all the dates that fall on the selected weekly off. Repeat the process for populating the dates for all your weekly holidays,Klikoni te Shto te Festat. Kjo do të mbushë tabelën e festave me të gjitha datat që bien në pushimin javor të zgjedhur. Përsëriteni procesin për mbushjen e datave për të gjitha festat tuaja javore.
Click on Get Sales Orders to fetch sales orders based on the above filters.,Klikoni te Merr Porositë e Shitjes për të marrë porositë e shitjes bazuar në filtrat e mësipërm.
Click on the button to log in to {0},Klikoni butonin për t'u identifikuar në {0}
Click this button if you encounter a negative stock error for a serial or batch item. The system will fetch the available serials or batches automatically.,Klikoni këtë buton nëse hasni një gabim negativ në stok për një artikull serial ose grupor. Sistemi do të marrë automatikisht serialet ose grupet e disponueshme.
Click to add email / phone,Kliko për të shtuar email-in / numrin e telefonit
Click to sort by {0},Kliko për të renditur sipas {0}
Client Id,ID e klientit
Client script,Skripti i klientit
Close Replied Opportunity After Days,Mundësi për të mbyllur përgjigjen pas disa ditësh
Close properties,Mbyll vetitë
Closed Work Order can not be stopped or Re-opened,Urdhri i Punës i Mbyllur nuk mund të ndalet ose të rihapet
Closing,Mbyllja
Closing Balance as per Bank Statement,Bilanci Mbyllës sipas Pasqyrës Bankare
Closing Balance as per ERP,Bilanci i Mbylljes sipas ERP-së
Closing Stock Balance,Bilanci i Stokut në Mbyllje
Cmd+Enter to add comment,Cmd+Enter për të shtuar koment
Code Challenge,Sfida e Kodit
Code List,Lista e Kodeve
Code challenge method,Metoda e sfidës së kodit
Collapsible Depends On (JS),Paloset Varet Nga (JS)
Column Width,Gjerësia e kolonës
Column width cannot be zero.,Gjerësia e kolonës nuk mund të jetë zero.
Columns are not according to template. Please compare the uploaded file with standard template,Kolonat nuk janë sipas shabllonit. Ju lutemi krahasoni skedarin e ngarkuar me shabllonin standard.
Comm10E,Comm10E
Comment limit,Limiti i komenteve
Comment limit per hour,Limiti i komenteve për orë
Comment publicity can only be updated by the original author or a System Manager.,Publikimi i komenteve mund të përditësohet vetëm nga autori origjinal ose një Menaxher Sistemi.
Commercial Rounding,Rrumbullakosje Komerciale
Committed,I përkushtuar
Common Code,Kodi i Përbashkët
Communication Channel,Kanali i Komunikimit
Communication secret not set,Sekreti i komunikimit nuk është vendosur
Company Address Display,Shfaqja e Adresës së Kompanisë
Company Billing Address,Adresa e Faturimit të Kompanisë
Company Contact Person,Personi i Kontaktit të Kompanisë
Company Details,Detajet e Kompanisë
Company Shipping Address,Adresa e Transportit të Kompanisë
Company Tax ID,ID e Tatimit të Kompanisë
Company and Posting Date is mandatory,Kompania dhe Data e Postimit janë të detyrueshme
Company is mandatory,Kompania është e detyrueshme
Company is mandatory for generating an invoice. Please set a default company in Global Defaults.,Kompania është e detyrueshme për gjenerimin e një fature. Ju lutemi vendosni një kompani të parazgjedhur në Parazgjedhjet Globale.
Company which internal customer represents,Kompania që përfaqëson klienti i brendshëm
Company which internal customer represents.,Kompania që përfaqëson klienti i brendshëm.
Company which internal supplier represents,Kompania që përfaqëson furnizuesi i brendshëm
Company {0} added multiple times,Kompania {0} u shtua disa herë
Company {0} is added more than once,Kompania {0} është shtuar më shumë se një herë
Company {} does not exist yet. Taxes setup aborted.,Kompania {} nuk ekziston ende. Konfigurimi i taksave u ndërpre.
Company {} does not match with POS Profile Company {},Kompania {} nuk përputhet me Kompaninë e Profilit të POS {}
Compare Versions,Krahaso Versionet
Competitor,Konkurrent
Competitor Detail,Detajet e Konkurrentit
Competitor Name,Emri i Konkurrentit
Competitors,Konkurrentët
Compilation warning,Paralajmërim për kompilim
Complete Job,Përfundo punën
Complete Order,Përfundo porosinë
Completed By Role,Përfunduar nga Roli
Completed By User,Përfunduar nga Përdoruesi
Completed On,Përfunduar më
Completed On cannot be greater than Today,"""Përfunduar më"" nuk mund të jetë më i madh se ""Sot"""
Completed Tasks,Detyrat e Përfunduara
Completed Time,Koha e Përfundimit
Completion Date can not be before Failure Date. Please adjust the dates accordingly.,Data e Përfundimit nuk mund të jetë para Datës së Dështimit. Ju lutemi rregulloni datat në përputhje me rrethanat.
Compressed,I kompresuar
Condition JSON,Kushti JSON
Condition description,Përshkrimi i gjendjes
Conditional Rule,Rregull i kushtëzuar
Conditional Rule Examples,Shembuj të Rregullave të Kushtëzuara
Configure Columns,Konfiguro Kolonat
Configure Product Assembly,Konfiguro Montimin e Produktit
Configure Recorder,Konfiguro Regjistruesin
Configure columns for {0},Konfiguro kolonat për {0}
Configure how amended documents will be named.<br>||||||Default behaviour is to follow an amend counter which adds a number to the end of the original name indicating the amended version. <br>||||||Default Naming will make the amended document to behave same as new documents.,Konfiguroni se si do të emërtohen dokumentet e ndryshuara.<br>||||||Sjellja e parazgjedhur është të ndjekë një numërues ndryshimesh i cili shton një numër në fund të emrit origjinal duke treguar versionin e ndryshuar. <br>||||||Emërtimi i parazgjedhur do ta bëjë dokumentin e ndryshuar të sillet njësoj si dokumentet e reja.
Configure the action to stop the transaction or just warn if the same rate is not maintained.,Konfiguroni veprimin për të ndaluar transaksionin ose thjesht për të paralajmëruar nëse nuk mbahet e njëjta normë.
Configure various aspects of how document naming works like naming series,"Konfiguroni aspekte të ndryshme të mënyrës se si funksionon emërtimi i dokumenteve, siç është emërtimi i serive"
Confirm Access,Konfirmo Qasjen
Confirm Deletion of Account,Konfirmo Fshirjen e Llogarisë
Confirm Password,Konfirmo fjalëkalimin
"Congratulations on completing the module setup. If you want to learn more you can refer to the documentation <a target=""_blank"" href=""{0}"">here</a>.","Urime për përfundimin e konfigurimit të modulit. Nëse doni të mësoni më shumë, mund t'i referoheni dokumentacionit <a target=""_blank"" href=""{0}"">këtu</a>."
Connect to {},Lidhu me {}
Connected App,Aplikacion i lidhur
Connected User,Përdorues i lidhur
Connection Lost,Lidhja u humb
Connections,Lidhjet
Consider Entire Party Ledger Amount,Merrni parasysh shumën e plotë të librit të partisë
Consider Minimum Order Qty,Konsideroni Sasinë Minimale të Porosisë
Consider Process Loss,Konsideroni Humbjen e Procesit
Consider Rejected Warehouses,Konsideroni Depot e Refuzuara
Considered In Paid Amount,Konsideruar në shumën e paguar
Console Logs can not be deleted,Regjistrat e konsolës nuk mund të fshihen
Consolidate Sales Order Items,Konsolidoni Artikujt e Porosisë së Shitjes
Consolidate Sub Assembly Items,Konsolidoni artikujt e nën-montimit
Constraints,Kufizime
Consumed Asset Total Value,Vlera Totale e Aseteve të Konsumuara
Consumed Assets,Asetet e konsumuara
Consumed Quantity,Sasia e konsumuar
Consumed Stock Items,Artikuj të konsumuar në stok
Consumed Stock Items or Consumed Asset Items are mandatory for creating new composite asset,Artikujt e stokut të konsumuar ose artikujt e aseteve të konsumuara janë të detyrueshëm për krijimin e një aseti të ri të përbërë.
Consumed Stock Items,Artikuj të konsumuar në stok
Consumed Stock Total Value,Vlera Totale e Stokut të Konsumuar
Consumption Rate,Shkalla e Konsumit
Contact Mobile,Kontakti në celular
Contact Person does not belong to the {0},Personi i kontaktit nuk i përket {0}
Contains {0} security fix,Përmban {0} rregullim sigurie
Contains {0} security fixes,Përmban {0} rregullime sigurie
Content data shoud be a list,Të dhënat e përmbajtjes duhet të jenë një listë
Contract Template Help,Ndihmë për Shabllonin e Kontratës
Contribution Qty,Sasia e kontributit
Control Historical Stock Transactions,Kontrolloni Transaksionet Historike të Aksioneve
Controls whether new users can sign up using this Social Login Key. If unset,Kontrollon nëse përdoruesit e rinj mund të regjistrohen duke përdorur këtë Çelës Hyrjeje Sociale. Nëse nuk është vendosur
Conversion factor for item {0} has been reset to 1.0 as the uom {1} is same as stock uom {2}.,Faktori i konvertimit për artikullin {0} është rivendosur në 1.0 pasi uom {1} është i njëjtë me uom {2} në stok.
Conversion rate cannot be 0,Shkalla e konvertimit nuk mund të jetë 0
Conversion rate is 1.00,Shkalla e konvertimit është 1.00
Conversion rate must be 1.00 if document currency is same as company currency,Kursi i konvertimit duhet të jetë 1.00 nëse monedha e dokumentit është e njëjtë me monedhën e kompanisë
Convert Item Description to Clean HTML in Transactions,Konvertoni Përshkrimin e Artikullit në HTML të Pastër në Transaksione
Convert to Item Based Reposting,Konverto në Ripostim të Bazuar në Artikull
Convert to Ledger,Konverto në Librin Kryesor
Copy Apps Version,Kopjo versionin e aplikacioneve
Copy Embed Code,Kopjo Kodin e Vendosjes
Copy Link,Kopjo lidhjen
Copy error to clipboard,Gabim kopjimi në kujtesën e përkohshme
Copy to Clipboard,Kopjo në kujtesën e përkohshme
Copy token to clipboard,Kopjo tokenin në kujtesën e përkohshme
Correct version :,Versioni i saktë:
Corrective Job Card,Kartë Pune Korrigjuese
Corrective Operation,Operacion Korrektues
Corrective Operation Cost,Kostoja e Operacionit Korrektues
Cost Center Allocation,Shpërndarja e Qendrës së Kostos
Cost Center Allocation Percentage,Përqindja e Shpërndarjes së Qendrës së Kostos
Cost Center Allocation Percentages,Përqindjet e Shpërndarjes së Qendrës së Kostos
Cost Center for Item rows has been updated to {0},Qendra e Kostos për rreshtat e Artikujve është përditësuar në {0}
Cost Center is a part of Cost Center Allocation,Qendra e Kostos është pjesë e Alokimit të Qendrës së Kostos
Cost Center with Allocation records can not be converted to a group,Qendra e Kostos me të dhëna të Alokimit nuk mund të konvertohet në një grup
Cost Center {0} cannot be used for allocation as it is used as main cost center in other allocation record.,Qendra e Kostos {0} nuk mund të përdoret për alokim pasi përdoret si qendra kryesore e kostos në një regjistrim tjetër të alokimit.
Cost Center {} doesn't belong to Company {},Qendra e Kostos {} nuk i përket Kompanisë {}
Cost Center {} is a group cost center and group cost centers cannot be used in transactions,Qendra e Kostos {} është një qendër kostoje grupi dhe qendrat e kostos së grupit nuk mund të përdoren në transaksione
Cost Configuration,Konfigurimi i Kostos
Cost Per Unit,Kosto për Njësi
Cost of Goods Sold Account in Items Table,Llogaria e Kostos së Mallrave të Shitura në Tabelën e Artikujve
Cost of Poor Quality Report,Raporti i Kostos së Cilësisë së Dobët
Cost to Company (CTC),Kostoja për Kompaninë (KKK)
Costing Details,Detajet e Kostos
Costing and Billing fields has been updated,Fushat e Kostos dhe Faturimit janë përditësuar
Could Not Delete Demo Data,Nuk mund të fshiheshin të dhënat demo
Could not auto update shifts. Shift with shift factor {0} needed.,Nuk mund të përditësoheshin automatikisht ndërrimet. Nevojitet ndërrim me faktor ndërrimi {0}.
