apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +347,Quantity in row {0} ({1}) must be same as manufactured quantity {2},כמות בשורת {0} ({1}) חייבת להיות זהה לכמות שיוצרה {2}
DocType: Appraisal,Employee,עובד
apps/erpnext/erpnext/crm/doctype/newsletter_list/newsletter_list.js +10,Import Email From,דוא&quot;ל יבוא מ
apps/erpnext/erpnext/utilities/doctype/contact/contact.js +70,Invite as User,הזמן כמשתמש
DocType: Features Setup,After Sale Installations,לאחר התקנות מכירה
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +217,{0} {1} is fully billed,{0} {1} מחויב באופן מלא
DocType: Workstation Working Hour,End Time,שעת סיום
apps/erpnext/erpnext/config/setup.py +42,Standard contract terms for Sales or Purchase.,תנאי חוזה סטנדרטי למכירות או רכש.
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.js +75,Group by Voucher,קבוצה על ידי שובר
apps/erpnext/erpnext/config/crm.py +6,Sales Pipeline,צינור מכירות
apps/erpnext/erpnext/templates/form_grid/material_request_grid.html +7,Required On,הנדרש על
DocType: Sales Invoice,Mass Mailing,תפוצה המונית
DocType: Rename Tool,File to Rename,קובץ לשינוי השם
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +201,Please select BOM for Item in Row {0},אנא בחר BOM עבור פריט בטור {0}
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +181,Purchse Order number required for Item {0},מספר ההזמנה Purchse נדרש לפריט {0}
apps/erpnext/erpnext/controllers/buying_controller.py +236,Specified BOM {0} does not exist for Item {1},BOM צוין {0} אינו קיימת עבור פריט {1}
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +196,Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,לוח זמנים תחזוקת {0} יש לבטל לפני ביטול הזמנת מכירות זה
DocType: Notification Control,Expense Claim Approved,תביעת הוצאות שאושרה
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +113,Pharmaceutical,תרופות
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +26,Cost of Purchased Items,עלות של פריטים שנרכשו
DocType: Selling Settings,Sales Order Required,סדר הנדרש מכירות
DocType: Purchase Invoice,Credit To,אשראי ל
apps/erpnext/erpnext/selling/page/sales_funnel/sales_funnel.py +31,Active Leads / Customers,לידים פעילים / לקוחות
DocType: Employee Education,Post Graduate,הודעה בוגר
DocType: Maintenance Schedule Detail,Maintenance Schedule Detail,פרט לוח זמנים תחזוקה
DocType: Quality Inspection Reading,Reading 9,קריאת 9
DocType: Supplier,Is Frozen,האם קפוא
DocType: Buying Settings,Buying Settings,הגדרות קנייה
DocType: Stock Entry Detail,BOM No. for a Finished Good Item,BOM מס לפריט טוב מוגמר
DocType: Upload Attendance,Attendance To Date,נוכחות לתאריך
DocType: Warranty Claim,Raised By,הועלה על ידי
DocType: Payment Gateway Account,Payment Account,חשבון תשלומים
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +737,Please specify Company to proceed,נא לציין את חברה כדי להמשיך
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py +20,Net Change in Accounts Receivable,שינוי נטו בחשבונות חייבים
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +46,Compensatory Off,Off המפצה
DocType: Quality Inspection Reading,Accepted,קיבלתי
apps/erpnext/erpnext/setup/doctype/company/company.js +46,Please make sure you really want to delete all the transactions for this company. Your master data will remain as it is. This action cannot be undone.,אנא ודא שאתה באמת רוצה למחוק את כל העסקות לחברה זו. נתוני אביך יישארו כפי שהוא. לא ניתן לבטל פעולה זו.
apps/erpnext/erpnext/utilities/transaction_base.py +93,Invalid reference {0} {1},התייחסות לא חוקית {0} {1}
DocType: Payment Tool,Total Payment Amount,"סכום תשלום סה""כ"
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +145,{0} ({1}) cannot be greater than planned quanitity ({2}) in Production Order {3},{0} ({1}) לא יכול להיות גדול יותר מquanitity המתוכנן ({2}) בהפקה להזמין {3}
DocType: Shipping Rule,Shipping Rule Label,תווית כלל משלוח
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +210,Raw Materials cannot be blank.,חומרי גלם לא יכולים להיות ריקים.
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +423,"Could not update stock, invoice contains drop shipping item.","לא ניתן לעדכן מניות, חשבונית מכילה פריט ירידת משלוח."
DocType: Newsletter,Test,מבחן
apps/erpnext/erpnext/stock/doctype/item/item.py +402,"As there are existing stock transactions for this item, \
							you can not change the values of 'Has Serial No', 'Has Batch No', 'Is Stock Item' and 'Valuation Method'","כמו שיש עסקות מלאי קיימות עבור פריט זה, \ אתה לא יכול לשנות את הערכים של &#39;יש מספר סידורי&#39;, &#39;יש אצווה לא&#39;, &#39;האם פריט במלאי &quot;ו-&quot; שיטת הערכה &quot;"
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +449,Quick Journal Entry,מהיר יומן
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.js +100,You can not change rate if BOM mentioned agianst any item,אתה לא יכול לשנות את השיעור אם BOM ציינו agianst כל פריט
DocType: Employee,Previous Work Experience,ניסיון בעבודה קודם
DocType: Stock Entry,For Quantity,לכמות
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +206,Please enter Planned Qty for Item {0} at row {1},נא להזין מתוכננת כמות לפריט {0} בשורת {1}
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +214,{0} {1} is not submitted,{0} {1} לא יוגש
apps/erpnext/erpnext/config/stock.py +27,Requests for items.,בקשות לפריטים.
DocType: Production Planning Tool,Separate production order will be created for each finished good item.,הזמנת ייצור נפרדת תיווצר לכל פריט טוב מוגמר.
DocType: Purchase Invoice,Terms and Conditions1,תנאים וConditions1
DocType: Accounts Settings,"Accounting entry frozen up to this date, nobody can do / modify entry except role specified below.","כניסת חשבונאות קפואה עד למועד זה, אף אחד לא יכול לעשות / לשנות כניסה מלבד התפקיד שיפורט להלן."
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.js +121,Please save the document before generating maintenance schedule,אנא שמור את המסמך לפני יצירת לוח זמנים תחזוקה
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +28,Project Status,סטטוס פרויקט
DocType: UOM,Check this to disallow fractions. (for Nos),לבדוק את זה כדי לאסור שברים. (למס)
apps/erpnext/erpnext/stock/doctype/material_request/material_request.py +366,The following Production Orders were created:,הזמנות הייצור הבאות נוצרו:
apps/erpnext/erpnext/config/crm.py +116,Newsletter Mailing List,רשימת תפוצה עלון
DocType: Delivery Note,Transporter Name,שם Transporter
DocType: Authorization Rule,Authorized Value,ערך מורשה
DocType: Contact,Enter department to which this Contact belongs,הזן מחלקה שלקשר זה שייך
apps/erpnext/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.py +56,Total Absent,"סה""כ נעדר"
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +734,Item or Warehouse for row {0} does not match Material Request,פריט או מחסן לשורת {0} אינו תואם בקשת חומר
apps/erpnext/erpnext/config/stock.py +185,Unit of Measure,יְחִידַת מִידָה
DocType: Fiscal Year,Year End Date,תאריך סיום שנה
DocType: Task Depends On,Task Depends On,המשימה תלויה ב
DocType: Lead,Opportunity,הזדמנות
DocType: Salary Structure Earning,Salary Structure Earning,צבירת שכר מבנה
,Completed Production Orders,הזמנות ייצור שהושלמו
DocType: Operation,Default Workstation,Workstation ברירת המחדל
DocType: Notification Control,Expense Claim Approved Message,הודעת תביעת הוצאות שאושרה
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +220,{0} {1} is closed,{0} {1} סגור
DocType: Email Digest,How frequently?,באיזו תדירות?
DocType: Purchase Receipt,Get Current Stock,קבל מלאי נוכחי
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +32,"Go to the appropriate group (usually Application of Funds &gt; Current Assets &gt; Bank Accounts and create a new Account (by clicking on Add Child) of type ""Bank""",עבור אל הקבוצה המתאימה (בדרך כלל יישום של קרנות&gt; נכסים שוטפים&gt; חשבונות בנק וליצור חשבון חדש (על ידי לחיצה על הוסף Child) מסוג &quot;בנק&quot;
apps/erpnext/erpnext/config/manufacturing.py +46,Tree of Bill of Materials,עץ של הצעת החוק של חומרים
apps/erpnext/erpnext/hr/doctype/employee_attendance_tool/employee_attendance_tool.js +151,Mark Present,מארק הווה
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +185,Maintenance start date can not be before delivery date for Serial No {0},תאריך התחלת תחזוקה לא יכול להיות לפני מועד אספקה למספר סידורי {0}
DocType: Production Order,Actual End Date,תאריך סיום בפועל
DocType: Authorization Rule,Applicable To (Role),כדי ישים (תפקיד)
DocType: Stock Entry,Purpose,מטרה
DocType: Item,Will also apply for variants unless overrridden,תחול גם לגרסות אלא אם overrridden
DocType: Purchase Invoice,Advances,התקדמות
DocType: Production Order,Manufacture against Material Request,ייצור נגד בקשת חומר
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +32,Approving User cannot be same as user the rule is Applicable To,אישור משתמש לא יכול להיות אותו דבר כמו משתמשים הכלל הוא ישים ל
DocType: Stock Entry Detail,Basic Rate (as per Stock UOM),מחיר בסיס (ליחידת מידה)
DocType: SMS Log,No of Requested SMS,לא של SMS המבוקש
DocType: Campaign,Campaign-.####,קמפיין -. ####
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +21,Next Steps,הצעדים הבאים
apps/erpnext/erpnext/hr/doctype/employee/employee.py +121,Contract End Date must be greater than Date of Joining,תאריך סיום חוזה חייב להיות גדול מ תאריך ההצטרפות
DocType: Sales Partner,A third party distributor / dealer / commission agent / affiliate / reseller who sells the companies products for a commission.,/ סוחר / סוכן / שותפים / משווק עמלת מפיץ הצד שלישי שמוכר את המוצרים עבור חברות בועדה.
DocType: Customer Group,Has Child Node,יש ילד צומת
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +346,{0} against Purchase Order {1},{0} נגד הזמנת רכש {1}
DocType: SMS Settings,"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","הזן הפרמטרים url סטטי כאן (לדוגמא. שולח = ERPNext, שם משתמש = ERPNext, סיסמא = 1234 וכו ')"
apps/erpnext/erpnext/accounts/utils.py +42,{0} {1} not in any active Fiscal Year. For more details check {2}.,{0} {1} לא בכל שנת כספים פעילה. לפרטים נוספים לבדוק {2}.
apps/erpnext/erpnext/setup/setup_wizard/default_website.py +26,This is an example website auto-generated from ERPNext,זה אתר דוגמא שנוצר אוטומטית מERPNext
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js +37,Ageing Range 1,טווח הזדקנות 1
DocType: Purchase Taxes and Charges Template,"Standard tax template that can be applied to all Purchase Transactions. This template can contain list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"" etc.

#### Note

The tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.

#### Description of Columns

1. Calculation Type: 
    - This can be on **Net Total** (that is the sum of basic amount).
    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.
    - **Actual** (as mentioned).
2. Account Head: The Account ledger under which this tax will be booked
3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.
4. Description: Description of the tax (that will be printed in invoices / quotes).
5. Rate: Tax rate.
6. Amount: Tax amount.
7. Total: Cumulative total to this point.
8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).
9. Consider Tax or Charge for: In this section you can specify if the tax / charge is only for valuation (not a part of total) or only for total (does not add value to the item) or for both.
10. Add or Deduct: Whether you want to add or deduct the tax.","תבנית מס סטנדרטית שיכול להיות מיושמת על כל עסקות הרכישה. תבנית זו יכולה להכיל רשימה של ראשי מס וגם ראשי חשבון אחרים כמו ""משלוח"", ""ביטוח"", ""טיפול ב"" וכו '#### הערה שיעור המס שאתה מגדיר כאן יהיה שיעור המס האחיד לכל פריטים ** * *. אם יש פריטים ** ** שיש לי שיעורים שונים, הם חייבים להיות הוסיפו במס הפריט ** ** שולחן ב** ** הפריט השני. #### תיאור של עמודות סוג חישוב 1.: - זה יכול להיות בסך הכל ** ** נטו (כלומר הסכום של סכום בסיסי). - ** בסך הכל / סכום השורה הקודמת ** (למסים או חיובים מצטברים). אם תבחר באפשרות זו, המס יחול כאחוז מהשורה הקודמת (בטבלת המס) הסכום כולל או. - ** ** בפועל (כאמור). 2. ראש חשבון: פנקס החשבון שתחתיו מס זה יהיה להזמין מרכז עלות 3.: אם המס / תשלום הוא הכנסה (כמו משלוח) או הוצאה שיש להזמין נגד מרכז עלות. 4. תיאור: תיאור של המס (שיודפס בחשבוניות / ציטוטים). 5. שיעור: שיעור מס. 6. סכום: סכום מס. 7. סך הכל: סך הכל מצטבר לנקודה זו. 8. הזן Row: אם המבוסס על ""שורה הקודמת סה""כ"" אתה יכול לבחור את מספר השורה שיילקח כבסיס לחישוב זה (ברירת מחדל היא השורה הקודמת). 9. קח מס או תשלום עבור: בחלק זה אתה יכול לציין אם המס / תשלום הוא רק עבור הערכת שווי (לא חלק מסך הכל) או רק לכולל (אינו מוסיף ערך לפריט) או לשניהם. 10. להוסיף או לנכות: בין אם ברצונך להוסיף או לנכות את המס."
DocType: Purchase Receipt Item,Recd Quantity,כמות Recd
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +104,Cannot produce more Item {0} than Sales Order quantity {1},לא יכול לייצר יותר פריט {0} מאשר כמות להזמין מכירות {1}
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +497,Stock Entry {0} is not submitted,מניית כניסת {0} לא הוגשה
DocType: Payment Reconciliation,Bank / Cash Account,חשבון בנק / מזומנים
DocType: Tax Rule,Billing City,עיר חיוב
DocType: Global Defaults,Hide Currency Symbol,הסתר סמל מטבע
apps/erpnext/erpnext/config/accounts.py +262,"e.g. Bank, Cash, Credit Card","למשל בנק, מזומן, כרטיס אשראי"
DocType: Journal Entry,Credit Note,כְּתַב זְכוּיוֹת
apps/erpnext/erpnext/projects/doctype/time_log/time_log.py +218,Completed Qty cannot be more than {0} for operation {1},כמות שהושלמה לא יכולה להיות יותר מ {0} לפעולת {1}
DocType: Features Setup,Quality,איכות
DocType: Warranty Claim,Service Address,כתובת שירות
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +83,Max 100 rows for Stock Reconciliation.,לצילומי פיוס מקס 100 שורות.
DocType: Material Request,Manufacture,ייצור
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +13,Please Delivery Note first,אנא משלוח הערה ראשון
DocType: Purchase Invoice,Currency and Price List,מטבע ומחיר מחירון
DocType: Opportunity,Customer / Lead Name,לקוחות / שם ליד
apps/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py +69,Clearance Date not mentioned,תאריך חיסול לא הוזכר
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +71,Production,הפקה
DocType: Item,Allow Production Order,לאפשר הפקה להזמין
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.js +60,Row {0}:Start Date must be before End Date,{0} שורה: תאריך ההתחלה חייב להיות לפני תאריך הסיום
apps/erpnext/erpnext/controllers/trends.py +19,Total(Qty),"סה""כ (כמות)"
DocType: Sales Invoice,This Document,מסמך זה
DocType: Installation Note Item,Installed Qty,כמות מותקנת
DocType: Lead,Fax,פקס
DocType: Purchase Taxes and Charges,Parenttype,Parenttype
DocType: Salary Structure,Total Earning,"צבירה סה""כ"
DocType: Purchase Receipt,Time at which materials were received,זמן שבו חומרים שהתקבלו
apps/erpnext/erpnext/utilities/doctype/address/address.py +125,My Addresses,הכתובות שלי
DocType: Stock Ledger Entry,Outgoing Rate,דרג יוצא
apps/erpnext/erpnext/config/hr.py +180,Organization branch master.,אדון סניף ארגון.
apps/erpnext/erpnext/controllers/accounts_controller.py +250, or ,או
DocType: Sales Order,Billing Status,סטטוס חיוב
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +135,Utility Expenses,הוצאות שירות
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py +65,90-Above,90-מעל
DocType: Buying Settings,Default Buying Price List,מחיר מחירון קניית ברירת מחדל
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.py +83,No employee for the above selected criteria OR salary slip already created,אף עובדים לקריטריונים לעיל נבחרים או תלוש משכורת כבר נוצר
DocType: Notification Control,Sales Order Message,להזמין הודעת מכירות
apps/erpnext/erpnext/config/setup.py +15,"Set Default Values like Company, Currency, Current Fiscal Year, etc.","ערכי ברירת מחדל שנקבעו כמו חברה, מטבע, שנת כספים הנוכחית, וכו '"
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.js +28,Payment Type,סוג תשלום
DocType: Process Payroll,Select Employees,עובדים בחרו
DocType: Bank Reconciliation,To Date,לתאריך
DocType: Opportunity,Potential Sales Deal,דיל מכירות פוטנציאליות
DocType: Purchase Invoice,Total Taxes and Charges,"סה""כ מסים וחיובים"
DocType: Employee,Emergency Contact,צור קשר עם חירום
DocType: Item,Quality Parameters,מדדי איכות
apps/erpnext/erpnext/accounts/doctype/account/account.js +57,Ledger,לדג'ר
DocType: Target Detail,Target  Amount,יעד הסכום
DocType: Shopping Cart Settings,Shopping Cart Settings,הגדרות סל קניות
DocType: Journal Entry,Accounting Entries,רישומים חשבונאיים
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +24,Duplicate Entry. Please check Authorization Rule {0},לשכפל כניסה. אנא קרא אישור כלל {0}
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +25,Global POS Profile {0} already created for company {1},פרופיל גלובלי קופה {0} כבר יצר לחברת {1}
DocType: Purchase Order,Ref SQ,"נ""צ SQ"
apps/erpnext/erpnext/config/manufacturing.py +74,Replace Item / BOM in all BOMs,להחליף פריט / BOM בכל עצי המוצר
DocType: Purchase Order Item,Received Qty,כמות התקבלה
DocType: Stock Entry Detail,Serial No / Batch,לא / אצווה סידוריים
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +295,Not Paid and Not Delivered,לא שילם ולא נמסר
DocType: Product Bundle,Parent Item,פריט הורה
DocType: Account,Account Type,סוג החשבון
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +113,Leave Type {0} cannot be carry-forwarded,השאר סוג {0} אינו יכולים להיות מועבר-לבצע
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +200,Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',"תחזוקת לוח זמנים לא נוצרו עבור כל הפריטים. אנא לחץ על 'צור לוח זמנים """
,To Produce,כדי לייצר
apps/erpnext/erpnext/config/hr.py +93,Payroll,גִלְיוֹן שָׂכָר
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +119,"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included","לשורה {0} ב {1}. כדי לכלול {2} בשיעור פריט, שורות {3} חייבים להיות כלולות גם"
DocType: Packing Slip,Identification of the package for the delivery (for print),זיהוי של החבילה למשלוח (להדפסה)
DocType: Bin,Reserved Quantity,כמות שמורות
DocType: Purchase Invoice,Recurring Ends On,חוזר מסתיים ב
DocType: Landed Cost Voucher,Purchase Receipt Items,פריטים קבלת רכישה
apps/erpnext/erpnext/config/learn.py +21,Customizing Forms,טפסי התאמה אישית
DocType: Account,Income Account,חשבון הכנסות
DocType: Payment Request,Amount in customer's currency,הסכום במטבע של הלקוח
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +654,Delivery,משלוח
DocType: Stock Reconciliation Item,Current Qty,כמות נוכחית
DocType: BOM Item,"See ""Rate Of Materials Based On"" in Costing Section","ראה ""שיעור חומרים הבוסס על"" בסעיף תמחיר"
DocType: Appraisal Goal,Key Responsibility Area,פינת אחריות מפתח
DocType: Item Reorder,Material Request Type,סוג בקשת חומר
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +83,Row {0}: UOM Conversion Factor is mandatory,שורת {0}: יחידת מידת המרת פקטור הוא חובה
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +17,Ref,"נ""צ"
DocType: Cost Center,Cost Center,מרכז עלות
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +36,Voucher #,# שובר
DocType: Notification Control,Purchase Order Message,הזמנת רכש Message
DocType: Tax Rule,Shipping Country,מדינה משלוח
DocType: Upload Attendance,Upload HTML,ההעלאה HTML
DocType: Employee,Relieving Date,תאריך להקלה
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +12,"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.","כלל תמחור נעשה כדי לדרוס מחיר מחירון / להגדיר אחוז הנחה, המבוסס על כמה קריטריונים."
DocType: Serial No,Warehouse can only be changed via Stock Entry / Delivery Note / Purchase Receipt,מחסן ניתן לשנות רק באמצעות צילומים כניסה / תעודת משלוח / קבלת רכישה
DocType: Employee Education,Class / Percentage,כיתה / אחוז
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +92,Head of Marketing and Sales,ראש אגף השיווק ומכירות
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +31,Income Tax,מס הכנסה
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +15,"If selected Pricing Rule is made for 'Price', it will overwrite Price List. Pricing Rule price is the final price, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.","אם שלטון תמחור שנבחר הוא עשה עבור 'מחיר', זה יחליף את מחיר מחירון. מחיר כלל תמחור הוא המחיר הסופי, ולכן אין עוד הנחה צריכה להיות מיושמת. מכאן, בעסקות כמו מכירה להזמין, הזמנת רכש וכו ', זה יהיה הביא בשדה' דרג ', ולא בשדה' מחיר מחירון שערי '."
apps/erpnext/erpnext/config/selling.py +168,Track Leads by Industry Type.,צפייה בלידים לפי סוג התעשייה.
DocType: Item Supplier,Item Supplier,ספק פריט
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +326,Please enter Item Code to get batch no,נא להזין את קוד פריט כדי לקבל אצווה לא
apps/erpnext/erpnext/selling/doctype/quotation/quotation.js +665,Please select a value for {0} quotation_to {1},אנא בחר ערך עבור {0} quotation_to {1}
apps/erpnext/erpnext/config/selling.py +47,All Addresses.,כל הכתובות.
DocType: Company,Stock Settings,הגדרות מניות
apps/erpnext/erpnext/accounts/doctype/account/account.py +218,"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","המיזוג אפשרי רק אם המאפיינים הבאים הם זהים בשני רשומות. האם קבוצה, סוג רוט, חברה"
apps/erpnext/erpnext/config/crm.py +92,Manage Customer Group Tree.,ניהול קבוצת לקוחות עץ.
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +298,New Cost Center Name,שם מרכז העלות חדש
DocType: Leave Control Panel,Leave Control Panel,השאר לוח הבקרה
DocType: Appraisal,HR User,משתמש HR
DocType: Purchase Invoice,Taxes and Charges Deducted,מסים והיטלים שנוכה
apps/erpnext/erpnext/config/support.py +7,Issues,נושאים
apps/erpnext/erpnext/controllers/status_updater.py +12,Status must be one of {0},מצב חייב להיות אחד {0}
DocType: Sales Invoice,Debit To,חיוב ל
DocType: Delivery Note,Required only for sample item.,נדרש רק עבור פריט מדגם.
DocType: Stock Ledger Entry,Actual Qty After Transaction,כמות בפועל לאחר עסקה
,Pending SO Items For Purchase Request,ממתין לSO פריטים לבקשת רכישה
DocType: Supplier,Billing Currency,מטבע חיוב
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +148,Extra Large,גדול במיוחד
,Profit and Loss Statement,דוח רווח והפסד
DocType: Bank Reconciliation Detail,Cheque Number,מספר המחאה
DocType: Payment Tool Detail,Payment Tool Detail,פרט כלי תשלום
,Sales Browser,דפדפן מכירות
DocType: Journal Entry,Total Credit,"סה""כ אשראי"
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +500,Warning: Another {0} # {1} exists against stock entry {2},אזהרה: נוסף {0} # {1} קיימת נגד כניסת מניית {2}
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +362,Local,מקומי
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +26,Loans and Advances (Assets),הלוואות ומקדמות (נכסים)
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +12,Debtors,חייבים
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +147,Large,גדול
DocType: C-Form Invoice Detail,Territory,שטח
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +139,Please mention no of visits required,נא לציין אין ביקורים הנדרשים
DocType: Stock Settings,Default Valuation Method,שיטת הערכת ברירת מחדל
DocType: Production Order Operation,Planned Start Time,מתוכנן זמן התחלה
apps/erpnext/erpnext/config/accounts.py +214,Close Balance Sheet and book Profit or Loss.,גיליון קרוב מאזן ורווח או הפסד ספר.
DocType: Currency Exchange,Specify Exchange Rate to convert one currency into another,ציין שער חליפין להמיר מטבע אחד לעוד
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +142,Quotation {0} is cancelled,ציטוט {0} יבוטל
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +26,Total Outstanding Amount,סכום חוב סך הכל
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py +29,Employee {0} was on leave on {1}. Cannot mark attendance.,עובד {0} היה בחופשה על {1}. אין אפשרות לסמן נוכחות.
DocType: Sales Partner,Targets,יעדים
DocType: Price List,Price List Master,מחיר מחירון Master
DocType: Sales Person,All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,"יכולות להיות מתויגות כל עסקות המכירה מול אנשי מכירות ** ** מרובים, כך שאתה יכול להגדיר ולעקוב אחר מטרות."
,S.O. No.,SO מס '
DocType: Production Order Operation,Make Time Log,הפוך זמן התחבר
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +154,Please create Customer from Lead {0},אנא ליצור לקוחות מהעופרת {0}
DocType: Price List,Applicable for Countries,ישים עבור מדינות
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +44,Computers,מחשבים
apps/erpnext/erpnext/setup/doctype/customer_group/customer_group.js +14,This is a root customer group and cannot be edited.,מדובר בקבוצת לקוחות שורש ולא ניתן לערוך.
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +39,Please setup your chart of accounts before you start Accounting Entries,אנא התקנת לוח החשבונות שלך לפני שאתה מתחיל רישומים חשבונאיים
DocType: Purchase Invoice,Ignore Pricing Rule,התעלם כלל תמחור
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py +91,From Date in Salary Structure cannot be lesser than Employee Joining Date.,מתאריך בשכר מבנה לא יכול להיות פחותה מתאריך הצטרפות עובדים.
DocType: Employee Education,Graduate,בוגר
DocType: Leave Block List,Block Days,ימי בלוק
DocType: Journal Entry,Excise Entry,בלו כניסה
