DocType: Work Order Operation,Actual End Time,Hora actual de finalización
DocType: Purchase Invoice Item,Manufacturer Part Number,Número de Pieza del Fabricante
DocType: SMS Log,No of Sent SMS,No. de SMS enviados
DocType: Account,Expense Account,Cuenta de gastos
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Software,Software
DocType: Email Campaign,Scheduled,Programado
apps/erpnext/erpnext/config/selling.py,Manage Sales Partners.,Administrar Puntos de venta.
apps/erpnext/erpnext/hr/doctype/job_applicant/job_applicant.py,Name or Email is mandatory,Nombre o Email es obligatorio
apps/erpnext/erpnext/accounts/doctype/account/account.py,Root Type is mandatory,Tipo Root es obligatorio
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} created,Número de orden {0} creado
DocType: Customer Group,Only leaf nodes are allowed in transaction,Sólo las Cuentas de Detalle se permiten en una transacción
DocType: Purchase Receipt Item Supplied,Purchase Receipt Item Supplied,Recibo de Compra del Artículo Adquirido
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Please enter relieving date.,"Por favor, introduzca la fecha de recepción."
DocType: Opportunity,Enter name of campaign if source of enquiry is campaign,Introduzca el nombre de la campaña si el origen de la encuesta es una campaña
DocType: Salary Structure,Salary breakup based on Earning and Deduction.,Calculo de Salario basado en los Ingresos y la Deducción.
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account with child nodes cannot be converted to ledger,Cuenta con nodos hijos no se puede convertir a cuentas del libro mayor
DocType: Leave Control Panel,New Leaves Allocated (In Days),Nuevas Vacaciones Asignados (en días)
apps/erpnext/erpnext/maintenance/doctype/maintenance_visit/maintenance_visit.py,Serial No {0} does not exist,Número de orden {0} no existe
DocType: Department,Leave Approver,Supervisor de Vacaciones
DocType: Target Detail,Target Detail,Objetivo Detalle
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.js,Period Closing Entry,Entradas de cierre de período
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Cost Center with existing transactions can not be converted to group,Centro de Costos de las transacciones existentes no se puede convertir al grupo
DocType: Account,Depreciation,Depreciación
apps/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py,Supplier(s),Proveedor (s)
DocType: Activity Cost,Billing Rate,Tasa de facturación
,Qty to Deliver,Cantidad para Ofrecer
,Stock Analytics,Análisis de existencias
DocType: Material Request,Requested For,Solicitados para
DocType: Quotation Item,Against Doctype,Contra Doctype
DocType: Serial No,Warranty / AMC Details,Garantía / AMC Detalles
DocType: Employee Internal Work History,Employee Internal Work History,Historial de Trabajo Interno del Empleado
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} not in stock,Número de orden {0} no está en stock
apps/erpnext/erpnext/config/accounting.py,Tax template for selling transactions.,Plantilla de Impuestos para las transacciones de venta.
DocType: Sales Invoice,Write Off Outstanding Amount,Cantidad de desajuste
DocType: Stock Settings,Default Stock UOM,Unidad de Medida Predeterminada para Inventario
DocType: Employee Education,School/University,Escuela / Universidad
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.py,Material Request {0} is cancelled or stopped,Solicitud de Material {0} cancelada o detenida
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Lower Income,Ingreso Bajo
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Source and target warehouse cannot be same for row {0},Fuente y el almacén de destino no pueden ser la misma para la fila {0}
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py,Purchase Order number required for Item {0},Número de la Orden de Compra se requiere para el elemento {0}
DocType: Leave Allocation,Carry Forwarded Leaves,Mover ausencias reenviadas
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,'From Date' must be after 'To Date','Desde fecha' debe ser después de 'Hasta Fecha'
,Stock Projected Qty,Cantidad de Inventario Proyectada
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Customer {0} does not belong to project {1},Cliente {0} no pertenece a proyectar {1}
DocType: Purchase Invoice,Purchase Taxes and Charges,Impuestos de Compra y Cargos
DocType: Leave Block List,Leave Block List Allowed,Lista de Bloqueo de Vacaciones Permitida
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Quotation {0} not of type {1},Cotización {0} no es de tipo {1}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Bank Overdraft Account,Cuenta de sobregiros
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Secured Loans,Préstamos Garantizados
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Opening Balance Equity,Apertura de saldos de capital
apps/erpnext/erpnext/hr/doctype/leave_block_list/leave_block_list.py,Date is repeated,Fecha se repite
DocType: Project,Total Purchase Cost (via Purchase Invoice),Coste total de compra (mediante compra de la factura)
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account with child nodes cannot be set as ledger,La Cuenta con subcuentas no puede convertirse en libro de diario.
DocType: Sales Invoice,Rate at which Price list currency is converted to customer's base currency,Grado en el que la lista de precios en moneda se convierte en la moneda base del cliente
DocType: Purchase Invoice Item,Net Amount (Company Currency),Importe neto (moneda de la compañía)
DocType: Salary Slip,Hour Rate,Hora de Cambio
DocType: Work Order,Material Transferred for Manufacturing,Material transferido para fabricación
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person.py,Either target qty or target amount is mandatory.,Cualquiera Cantidad de destino o importe objetivo es obligatoria.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Cash In Hand,Efectivo Disponible
DocType: Accounts Settings,Users with this role are allowed to set frozen accounts and create / modify accounting entries against frozen accounts,Los usuarios con esta función pueden establecer cuentas congeladas y crear / modificar los asientos contables contra las cuentas congeladas
DocType: Purchase Order Item Supplied,Stock UOM,Unidad de Media del Inventario
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Purchase Order {0} is not submitted,La órden de compra {0} no existe
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} does not belong to Warehouse {1},Número de orden {0} no pertenece al Almacén {1}
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py,Both Warehouse must belong to same Company,Ambos almacenes deben pertenecer a una misma empresa
apps/erpnext/erpnext/public/js/templates/contact_list.html,No contacts added yet.,No se han añadido contactos todavía
DocType: Item,Warranty Period (in days),Período de garantía ( en días)
DocType: Shopping Cart Settings,Quotation Series,Serie Cotización
apps/erpnext/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py,Missing Currency Exchange Rates for {0},Falta de Tipo de Cambio de moneda para {0}
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py,New Customers,Clientes Nuevos
DocType: Appraisal Goal,Weightage (%),Coeficiente de ponderación (% )
apps/erpnext/erpnext/config/manufacturing.py,Where manufacturing operations are carried.,¿Dónde se realizan las operaciones de fabricación.
DocType: BOM Explosion Item,Source Warehouse,fuente de depósito
DocType: Stock Settings,Auto Material Request,Solicitud de Materiales Automatica
apps/erpnext/erpnext/manufacturing/doctype/bom_update_tool/bom_update_tool.py,Current BOM and New BOM can not be same,Solicitud de Materiales actual y Nueva Solicitud de Materiales no pueden ser iguales
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Date Of Retirement must be greater than Date of Joining,Fecha de la jubilación debe ser mayor que Fecha de acceso
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.py,Item {0}: Ordered qty {1} cannot be less than minimum order qty {2} (defined in Item).,El elemento {0}: Con la cantidad ordenada {1} no puede ser menor que el pedido mínimo {2} (definido en el producto).
DocType: Territory,Territory Targets,Territorios Objetivos
DocType: Purchase Order Item Supplied,Purchase Order Item Supplied,Orden de Compra del Artículo Suministrado
apps/erpnext/erpnext/config/settings.py,Titles for print templates e.g. Proforma Invoice.,"Títulos para plantillas de impresión, por ejemplo, Factura Proforma."
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.py,Please pull items from Delivery Note,"Por favor, extraiga los productos desde la nota de entrega--"
apps/erpnext/erpnext/accounts/general_ledger.py,Please mention Round Off Cost Center in Company,"Por favor, indique las centro de costos para el redondeo--"
DocType: Purchase Invoice,Terms,Términos
DocType: Sales Invoice Item,Delivery Note Item,Articulo de la Nota de Entrega
DocType: Purchase Taxes and Charges,Reference Row #,Referencia Fila #
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,Batch number is mandatory for Item {0},Número de lote es obligatorio para el producto {0}
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person.js,This is a root sales person and cannot be edited.,Se trata de una persona de las ventas raíz y no se puede editar .
DocType: Leave Application,Leave Balance Before Application,Vacaciones disponibles antes de la solicitud
DocType: Account,Rate at which this tax is applied,Velocidad a la que se aplica este impuesto
apps/erpnext/erpnext/stock/report/stock_balance/stock_balance.py,Reorder Qty,Reordenar Cantidad
DocType: Employee,"System User (login) ID. If set, it will become default for all HR forms.","Usuario del Sistema (login )ID. Si se establece , será por defecto para todas las formas de Recursos Humanos."
apps/erpnext/erpnext/accounts/doctype/monthly_distribution/monthly_distribution.py,Percentage Allocation should be equal to 100%,Porcentaje de asignación debe ser igual al 100 %
DocType: Serial No,Out of AMC,Fuera de AMC
apps/erpnext/erpnext/selling/doctype/customer/customer.py,Please contact to the user who have Sales Master Manager {0} role,"Por favor, póngase en contacto con el usuario con función de Gerente de Ventas {0}"
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Delivery Notes {0} must be cancelled before cancelling this Sales Order,Nota de Entrega {0} debe ser cancelado antes de cancelar esta Orden Ventas
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,{0} is not a valid Batch Number for Item {1},{0} no es un número de lote válido para el producto {1}
DocType: Item,Supplier Items,Artículos del Proveedor
DocType: Employee Transfer,New Company,Nueva Empresa
apps/erpnext/erpnext/setup/doctype/company/delete_company_transactions.py,Transactions can only be deleted by the creator of the Company,Las transacciones sólo pueden ser borrados por el creador de la Compañía
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Date of Birth cannot be greater than today.,La fecha de creación no puede ser mayor a la fecha de hoy.
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity_list.js,Set as Open,Establecer como abierto
DocType: Sales Team,Contribution (%),Contribución (%)
DocType: Sales Person,Sales Person Name,Nombre del Vendedor
DocType: POS Item Group,Item Group,Grupo de artículos
DocType: Purchase Invoice,Taxes and Charges Added (Company Currency),Impuestos y Cargos Añadidos (Moneda Local)
apps/erpnext/erpnext/accounts/doctype/item_tax_template/item_tax_template.py,Item Tax Row {0} must have account of type Tax or Income or Expense or Chargeable,"Campo de impuesto del producto {0} debe tener un tipo de cuenta de impuestos, ingresos, cargos o gastos"
DocType: Item,Default BOM,Solicitud de Materiales por Defecto
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Automotive,Automotor
DocType: Cashier Closing,From Time,Desde fecha
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Investment Banking,Banca de Inversión
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,Stock transactions before {0} are frozen,Operaciones de Inventario antes de {0} se congelan
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Reference No is mandatory if you entered Reference Date,Referencia No es obligatorio si introdujo Fecha de Referencia
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Date of Joining must be greater than Date of Birth,Fecha de acceso debe ser mayor que Fecha de Nacimiento
DocType: Production Plan,For Warehouse,Por almacén
DocType: Purchase Invoice Item,Serial No,Números de Serie
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,There are more holidays than working days this month.,Hay más vacaciones que días de trabajo este mes.
DocType: Issue,Opening Time,Tiempo de Apertura
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Securities & Commodity Exchanges,Valores y Bolsas de Productos
DocType: Shipping Rule,Calculate Based On,Calcular basado en
DocType: Journal Entry,Print Heading,Título de impresión
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py,'Days Since Last Order' must be greater than or equal to zero,'Días desde el último pedido' debe ser mayor o igual a cero
DocType: Purchase Taxes and Charges,Tax Amount After Discount Amount,Total de Impuestos Después Cantidad de Descuento
apps/erpnext/erpnext/setup/doctype/territory/territory.py,Either target qty or target amount is mandatory,Cualquiera Cantidad Meta o Monto Meta es obligatoria
DocType: Leave Control Panel,Carry Forward,Cargar
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Cost Center with existing transactions can not be converted to ledger,Centro de Costos de las transacciones existentes no se puede convertir en el libro mayor
DocType: Department,Days for which Holidays are blocked for this department.,Días para los que Días Feriados se bloquean para este departamento .
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial Nos Required for Serialized Item {0},Serie n Necesario para artículo serializado {0}
DocType: Authorization Rule,Applicable To (Designation),Aplicables a (Denominación )
apps/erpnext/erpnext/config/accounting.py,Enable / disable currencies.,Habilitar / Deshabilitar el tipo de monedas
apps/erpnext/erpnext/controllers/trends.py,Total(Amt),Total (Amt)
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js,Transfer Material to Supplier,Transferencia de material a proveedor
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,New Serial No cannot have Warehouse. Warehouse must be set by Stock Entry or Purchase Receipt,El numero de serie no tiene almacén. el almacén debe establecerse por entradas de stock o recibos de compra
DocType: Shipping Rule,Shipping Rule Conditions,Regla envío Condiciones
DocType: BOM Update Tool,The new BOM after replacement,La nueva Solicitud de Materiales después de la sustitución
DocType: Quality Inspection,Report Date,Fecha del Informe
apps/erpnext/erpnext/config/crm.py,Visit report for maintenance call.,Informe de visita por llamada de mantenimiento .
DocType: Serial No,AMC Expiry Date,AMC Fecha de caducidad
,Sales Register,Registros de Ventas
DocType: Quotation Lost Reason,Quotation Lost Reason,Cotización Pérdida Razón
DocType: Leave Control Panel,Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,"Por favor seleccione trasladar, si usted desea incluir los saldos del año fiscal anterior a este año"
DocType: Serial No,Creation Document Type,Tipo de creación de documentos
DocType: Leave Allocation,New Leaves Allocated,Nuevas Vacaciones Asignadas
apps/erpnext/erpnext/controllers/trends.py,Project-wise data is not available for Quotation,El seguimiento preciso del proyecto no está disponible para la cotización--
DocType: Project,Expected End Date,Fecha de finalización prevista
DocType: Appraisal Template,Appraisal Template Title,Titulo de la Plantilla deEvaluación
DocType: Supplier Quotation,Supplier Address,Dirección del proveedor
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py,Out Qty,Salir Cant.
apps/erpnext/erpnext/buying/doctype/supplier/supplier.py,Series is mandatory,Serie es obligatorio
DocType: Opening Invoice Creation Tool,Sales,Venta
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Warehouse required for stock Item {0},Almacén requerido para la acción del artículo {0}
apps/erpnext/erpnext/stock/doctype/material_request/material_request.js,Fetch exploded BOM (including sub-assemblies),Mezclar Solicitud de Materiales (incluyendo subconjuntos )
apps/erpnext/erpnext/controllers/accounts_controller.py,Due Date is mandatory,La fecha de vencimiento es obligatorio
DocType: Naming Series,Setup Series,Serie de configuración
DocType: Bank Account,Contact HTML,HTML del Contacto
DocType: Stock Entry,Delivery Note No,No. de Nota de Entrega
apps/erpnext/erpnext/public/js/setup_wizard.js,Retail,venta al por menor
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Product Bundle,Conjunto/Paquete de productos
DocType: Purchase Invoice,Purchase Taxes and Charges Template,Plantillas de Cargos e Impuestos
DocType: Purchase Order Item Supplied,Raw Material Item Code,Materia Prima Código del Artículo
DocType: Salary Slip,Earning & Deduction,Ganancia y Descuento
apps/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.py,Provisional Profit / Loss (Credit),Beneficio / Pérdida (Crédito) Provisional
DocType: Serial No,Creation Time,Momento de la creación
DocType: Sales Invoice,Product Bundle Help,Ayuda del conjunto/paquete de productos
,Monthly Attendance Sheet,Hoja de Asistencia Mensual
apps/erpnext/erpnext/controllers/stock_controller.py,{0} {1}: Cost Center is mandatory for Item {2},{0} {1}: 'Centro de Costos' es obligatorio para el producto {2}
apps/erpnext/erpnext/hr/doctype/upload_attendance/upload_attendance.js,Attendance From Date and Attendance To Date is mandatory,Asistencia Desde Fecha y Hasta Fecha de Asistencia es obligatoria
apps/erpnext/erpnext/controllers/buying_controller.py,Please enter 'Is Subcontracted' as Yes or No,"Por favor, introduzca si 'Es Subcontratado' o no"
DocType: Sales Invoice,Sales Taxes and Charges Template,Plantilla de Cargos e Impuestos sobre Ventas
DocType: Shipping Rule,Specify conditions to calculate shipping amount,Especificar condiciones de calcular el importe de envío
DocType: Accounts Settings,Role Allowed to Set Frozen Accounts & Edit Frozen Entries,Función Permitida para Establecer Cuentas Congeladas y Editar Entradas Congeladas
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Cannot convert Cost Center to ledger as it has child nodes,"No se puede convertir de 'Centros de Costos' a una cuenta del libro mayor, ya que tiene cuentas secundarias"
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py,Serial #,Serial #
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Commission on Sales,Comisión de Ventas
DocType: Purchase Order Item,Expected Delivery Date,Fecha Esperada de Envio
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Sales Invoice {0} must be cancelled before cancelling this Sales Order,Factura {0} debe ser cancelado antes de cancelar esta Orden Ventas
DocType: Timesheet,% Amount Billed,% Monto Facturado
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Telephone Expenses,Gastos por Servicios Telefónicos
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py,New Customer Revenue,Ingresos de nuevo cliente
apps/erpnext/erpnext/controllers/accounts_controller.py,Account: {0} with currency: {1} can not be selected,Cuenta: {0} con moneda: {1} no puede ser seleccionada
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account {0}: Parent account {1} does not belong to company: {2},Cuenta {0}: Cuenta Padre {1} no pertenece a la compañía: {2}
apps/erpnext/erpnext/setup/doctype/company/company.js,Successfully deleted all transactions related to this company!,Eliminado correctamente todas las transacciones relacionadas con esta empresa!
apps/erpnext/erpnext/accounts/report/purchase_register/purchase_register.py,Supplier Id,Proveedor Id
DocType: Journal Entry,Cash Entry,Entrada de Efectivo
DocType: Email Digest,Send regular summary reports via Email.,Enviar informes periódicos resumidos por correo electrónico.
apps/erpnext/erpnext/setup/doctype/company/company.py,Abbreviation is mandatory,La Abreviación es mandatoria
apps/erpnext/erpnext/config/selling.py,Quotes to Leads or Customers.,Cotizaciones a Oportunidades o Clientes
DocType: Stock Settings,Role Allowed to edit frozen stock,Función Permitida para editar Inventario Congelado
apps/erpnext/erpnext/controllers/accounts_controller.py,{0} is mandatory. Maybe Currency Exchange record is not created for {1} to {2}.,{0} es obligatorio. Tal vez tipo de cambio no se ha creado para {1} en {2}.
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account {0}: Parent account {1} does not exist,Cuenta {0}: Cuenta Padre {1} no existe
DocType: Purchase Invoice Item,Price List Rate (Company Currency),Tarifa de la lista de precios (Moneda Local)
DocType: Monthly Distribution Percentage,Percentage Allocation,Porcentaje de asignación de
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Secretary,Secretario
DocType: HR Settings,Employee Records to be created by,Registros de empleados a ser creados por
,Reqd By Date,Solicitado Por Fecha
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js,Supplier Quotation,Cotizaciónes a Proveedores
DocType: Quotation,In Words will be visible once you save the Quotation.,En palabras serán visibles una vez que guarde la cotización.
apps/erpnext/erpnext/stock/doctype/item/item.py,Barcode {0} already used in Item {1},El código de barras {0} ya se utiliza en el elemento {1}
apps/erpnext/erpnext/config/selling.py,Rules for adding shipping costs.,Reglas para la adición de los gastos de envío .
apps/erpnext/erpnext/utilities/user_progress.py,user@example.com,user@example.com
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Brokerage,Brokerage
DocType: Work Order Operation,"in Minutes
Updated via 'Time Log'",En minutos actualizado a través de 'Bitácora de tiempo'
DocType: Customer,From Lead,De la iniciativa
apps/erpnext/erpnext/public/js/account_tree_grid.js,Select Fiscal Year...,Seleccione el año fiscal ...
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,POS Profile required to make POS Entry,Se requiere un perfil POS para crear entradas en el Punto-de-Venta
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,{0} against Sales Invoice {1},{0} contra Factura de Ventas {1}
DocType: Request for Quotation Item,Project Name,Nombre del proyecto
DocType: Journal Entry Account,If Income or Expense,Si es un ingreso o egreso
DocType: Stock Ledger Entry,Stock Value Difference,Diferencia de Valor de Inventario
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Tax Assets,Activos por Impuestos
DocType: Item,Moving Average,Promedio Movil
DocType: BOM Update Tool,The BOM which will be replaced,La Solicitud de Materiales que será sustituida
DocType: Account,Debit,Débito
apps/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py,Outstanding Amt,Monto Sobrepasado
DocType: Sales Person,Set targets Item Group-wise for this Sales Person.,Establecer objetivos artículo grupo que tienen para este vendedor.
DocType: Currency Exchange,To Currency,Para la moneda
DocType: Leave Block List,Allow the following users to approve Leave Applications for block days.,Permitir a los usuarios siguientes aprobar Solicitudes de ausencia en bloques de días.
DocType: QuickBooks Migrator,Default Cost Center,Centro de coste por defecto
DocType: Maintenance Visit,Customer Feedback,Comentarios del cliente
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js,"To not apply Pricing Rule in a particular transaction, all applicable Pricing Rules should be disabled.","Para no aplicar la Regla de Precios en una transacción en particular, todas las Reglas de Precios aplicables deben ser desactivadas."
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,"Can not filter based on Voucher No, if grouped by Voucher","No se puede filtrar en función al 'No. de comprobante', si esta agrupado por 'nombre'"
DocType: BOM,Materials Required (Exploded),Materiales necesarios ( despiece )
,Delivery Note Trends,Tendencia de Notas de Entrega
apps/erpnext/erpnext/accounts/general_ledger.py,Account: {0} can only be updated via Stock Transactions,La cuenta: {0} sólo puede ser actualizada a través de transacciones de inventario
DocType: Bank Account,Party,Socio
DocType: Opportunity,Opportunity Date,Oportunidad Fecha
DocType: Purchase Order,To Bill,A Facturar
DocType: Material Request,% Ordered,% Pedido
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Piecework,Pieza de trabajo
DocType: Task,Actual Time (in Hours),Tiempo actual (En horas)
DocType: Department,Leave Block List,Lista de Bloqueo de Vacaciones
DocType: Purchase Invoice,Return,Retorno
DocType: Account,Disable,Inhabilitar
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Sales Order {0} is not submitted,Órden de Venta {0} no esta presentada
DocType: Purchase Order Item,Last Purchase Rate,Tasa de Cambio de la Última Compra
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,Stock cannot exist for Item {0} since has variants,Inventario no puede existir para el punto {0} ya tiene variantes
,Sales Person-wise Transaction Summary,Resumen de Transacción por Vendedor
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py,Warehouse {0} does not exist,Almacén {0} no existe
DocType: Monthly Distribution,Monthly Distribution Percentages,Los porcentajes de distribución mensuales
apps/erpnext/erpnext/stock/doctype/batch/batch.py,The selected item cannot have Batch,El elemento seleccionado no puede tener lotes
DocType: Project,Customer Details,Datos del Cliente
DocType: Employee,Reports to,Informes al
DocType: Customer Feedback,Quality Management,Gestión de la Calidad
DocType: Employee External Work History,Employee External Work History,Historial de Trabajo Externo del Empleado
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py,Balance Qty,Can. en balance
DocType: Item Group,Parent Item Group,Grupo Principal de Artículos
DocType: Purchase Receipt,Rate at which supplier's currency is converted to company's base currency,Grado a la que la moneda de proveedor se convierte en la moneda base de la compañía
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py,Row #{0}: Timings conflicts with row {1},Fila # {0}: conflictos con fila {1}
,Cash Flow,Flujo de Caja
apps/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py,Bank Statement balance as per General Ledger,Balanza de Estado de Cuenta Bancario según Libro Mayor
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.py,Serial No is mandatory for Item {0},No de serie es obligatoria para el elemento {0}
DocType: Serial No,Under AMC,Bajo AMC
apps/erpnext/erpnext/config/selling.py,Default settings for selling transactions.,Los ajustes por defecto para las transacciones de venta.
DocType: BOM Update Tool,Current BOM,Lista de materiales actual
DocType: Workstation,per hour,por horas
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py,Warehouse can not be deleted as stock ledger entry exists for this warehouse.,Almacén no se puede suprimir porque hay una entrada en registro de inventario para este almacén.
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,Max discount allowed for item: {0} is {1}%,Descuento máximo permitido para cada elemento: {0} es {1}%
DocType: Account,Receivable,Cuenta por Cobrar
DocType: Accounts Settings,Role that is allowed to submit transactions that exceed credit limits set.,Función que esta autorizada a presentar las transacciones que excedan los límites de crédito establecidos .
DocType: Material Request Plan Item,Material Issue,Incidencia de Material
DocType: Item Price,Item Price,Precios de Productos
apps/erpnext/erpnext/buying/doctype/supplier_quotation/supplier_quotation_list.js,Ordered,Ordenado
DocType: BOM,Rate Of Materials Based On,Cambio de materiales basados en
DocType: Employee,"Here you can maintain height, weight, allergies, medical concerns etc","Aquí usted puede mantener la altura , el peso, alergias , problemas médicos , etc"
apps/erpnext/erpnext/erpnext_integrations/doctype/tally_migration/tally_migration.py,Done,Confirmar
DocType: Email Digest,Add/Remove Recipients,Añadir / Quitar Destinatarios
apps/erpnext/erpnext/accounts/doctype/fiscal_year/fiscal_year.js,"To set this Fiscal Year as Default, click on 'Set as Default'","Para establecer este Año Fiscal como Predeterminado , haga clic en "" Establecer como Predeterminado """
apps/erpnext/erpnext/stock/report/stock_projected_qty/stock_projected_qty.py,Shortage Qty,Escasez Cantidad
DocType: Additional Salary,Salary Slip,Planilla
DocType: Sales Invoice Item,Sales Order Item,Articulo de la Solicitud de Venta
DocType: BOM,Manage cost of operations,Administrar el costo de las operaciones
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} has already been received,Número de orden {0} ya se ha recibido
,Requested Items To Be Transferred,Artículos solicitados para ser transferido
DocType: Customer,Sales Team Details,Detalles del equipo de ventas
apps/erpnext/erpnext/config/crm.py,Potential opportunities for selling.,Oportunidades de venta
DocType: Asset Maintenance,Manufacturing User,Usuario de Manufactura
DocType: Maintenance Visit Purpose,Maintenance Visit Purpose,Propósito de la Visita de Mantenimiento
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.js,General Ledger,Libro Mayor
apps/erpnext/erpnext/selling/doctype/campaign/campaign.js,View Leads,Ver ofertas
,Itemwise Recommended Reorder Level,Nivel recomendado de re-ordenamiento de producto
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,Warehouse not found in the system,Almacén no se encuentra en el sistema
