apps/erpnext/erpnext/hr/doctype/loan/loan.py,No repayments selected for Journal Entry,د ژورنال ننوتلو لپاره هیڅ تادیه نه ده ټاکل شوې
DocType: GST Settings,Set Invoice Value for B2C. B2CL and B2CS calculated based on this invoice value.,د B2C لپاره د انوائس ارزښت تعین کړئ. B2CL او B2CS د دې انوائس ارزښت پر اساس حساب شوي.
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',کټګورۍ نه شي کولی کله چې کټګوري د ارزښت یا &#39;Vaulation &amp; Total&#39; لپاره وي
DocType: Quality Goal,Revised On,تعدیل شوی
apps/erpnext/erpnext/accounts/doctype/chart_of_accounts_importer/chart_of_accounts_importer.py,Please enter Root Type for - {0},مهرباني وکړئ د روټ ډول لپاره - د {0}
apps/erpnext/erpnext/healthcare/utils.py,The item referenced by {0} - {1} is already invoiced,هغه توکي چې د {0} - {1} لخوا وړاندې شوی د مخه تکرار شوی دی
DocType: Driver,Suspended,معطل شوی
DocType: Asset Category Account,Accumulated Depreciation Account,جمع شوي استهالک حساب
DocType: Journal Entry Account,Credit in Company Currency,د شرکت بدلولو کې کریډیټ
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Entertainment & Leisure,تفریح او تفریح
DocType: Email Digest,New Sales Invoice,د پلور پلور نوي
apps/erpnext/erpnext/accounts/report/gross_and_net_profit_report/gross_and_net_profit_report.py,Net Profit,خالصه ګټه
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person.py,Another Sales Person {0} exists with the same Employee id,د بل کار پلورونکی شخص {0} د ورته کارمند ID سره موجود دی
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py,Closing (Dr),تړل (ډاکټر)
DocType: Loyalty Point Entry,Loyalty Program Tier,د وفاداری پروګرام ټیر
DocType: Purchase Invoice,Total Taxes and Charges,ټول مالیات او لګښتونه
DocType: Amazon MWS Settings,JP,JP
DocType: Work Order Operation,Operation Description,د عملیاتو تفصیل
DocType: Bank Statement Transaction Entry,Bank Transaction Entries,د بانکي لیږد لیکونه
DocType: HR Settings,Leave Approval Notification Template,د تایید کولو خبرتیا پریښودل پریږدئ
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,Doc Type,د ډاټا ډول
DocType: Email Digest,New Purchase Invoice,د نویو پیرود رسیدنه
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.js,"Requested Qty: Quantity requested for purchase, but not ordered.",غوښتل شوي مقدار: د پیسو لپاره غوښتنه شوې مقدار، مګر سپارښتنه شوې نه ده.
DocType: Purchase Invoice,Supplier Name,د پلورونکي نوم
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,Please click on 'Generate Schedule' to fetch Serial No added for Item {0},مهرباني وکړئ د &#39;شیالي تولیدول&#39; په کلیک کولو سره کلیک کولو لپاره د سیریل نمبر راوړل لپاره د توکو {0}
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py,Cost of Delivered Items,د سپارښت شویو توکو لګښت
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,Consumed,مصرف شوي
DocType: Company,Legal Entity / Subsidiary with a separate Chart of Accounts belonging to the Organization.,قانوني بنسټ / ضمیمه د سازمان پورې اړوند حسابونو د جلا چارټ سره.
DocType: BOM,Show In Website,په ویب پاڼه کې ښودل
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js,"Then Pricing Rules are filtered out based on Customer, Customer Group, Territory, Supplier, Supplier Type, Campaign, Sales Partner etc.",بیا د قیمت ټاکل کولو قوانین د پیرودونکي، پیرودونکي ګروپ، ساحه، عرضه کوونکي، د عرضه کوونکي ډول، کمپاین، د پلور شریکانو او نور پر بنسټ فلټر شوي دي.
DocType: Payment Request,Payment Request Type,د تادیاتو غوښتنه ډول
apps/erpnext/erpnext/accounts/doctype/share_transfer/share_transfer.py,The field To Shareholder cannot be blank,ساحه ته ساحه خالي نه وي
DocType: QuickBooks Migrator,QuickBooks Migrator,د شایک بکس کښونکي
apps/erpnext/erpnext/selling/page/point_of_sale/point_of_sale.js,POS Profile is required to use Point-of-Sale,د پیسو پروفیسار د پوائنټ خرڅلاو کارولو لپاره اړین دی
DocType: Purchase Order,Purchase Order Pricing Rule,د پیرودلو قیمت د قیمت مقرره
DocType: Expense Claim,Expenses,لګښتونه
DocType: Employee,Cheque,وګوره
DocType: Purchase Invoice,Currency and Price List,د اسعارو او نرخ لیست
DocType: Shopify Settings,Shop URL,د هټۍ یو آر ایل
DocType: Asset Movement,Source Location,سرچینه ځای
apps/erpnext/erpnext/accounts/page/pos/pos.js,Enter value must be positive,ارزښت داخل کړئ مثبت وي
DocType: Accounts Settings,Allow Cost Center In Entry of Balance Sheet Account,د بیلانس شیٹ حساب کې د لګښت مرکز ته اجازه ورکړئ
apps/erpnext/erpnext/education/doctype/course_schedule/course_schedule.js,Attendance,حاضري
DocType: Training Event,Internet,انټرنیټ
DocType: Monthly Distribution,Monthly Distribution Percentages,د میاشتنۍ ویش سلنه
DocType: Delivery Settings,Dispatch Notification Template,د لیږدونې خبرتیا چوکاټ
apps/erpnext/erpnext/templates/print_formats/includes/total.html,Total (Without Tax),ټول (د مالیې پرته)
DocType: Cash Flow Mapping,Cash Flow Mapping,د نقد فلو نقشه اخیستنه
DocType: Patient Encounter,HLC-ENC-.YYYY.-,HLC-ENC -YYYY.-
DocType: Cash Flow Mapper,Section Leader,برخه برخه
,Budget Variance Report,د بودیجې توپیر راپور
DocType: Asset,Gross Purchase Amount,د مجموعي پیرود اندازه
apps/erpnext/erpnext/hr/doctype/compensatory_leave_request/compensatory_leave_request.py,Half Day Date is mandatory,د نیمایي نیټه لازمي ده
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,Removed items with no change in quantity or value.,هغه مقدار شوي توکي چې د مقدار یا ارزښت په بدل کې هیڅ بدلون نه لري.
DocType: Loan,Applicant Type,د غوښتنلیک ډول
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,To Address 2,د ادرس لپاره 2
DocType: Purchase Receipt,Range,رینج
DocType: Budget,BUDGET,بودیجه
DocType: Journal Entry,Depreciation Entry,د استهالک داخله
DocType: Purchase Invoice Item,Price List Rate (Company Currency),د نرخ لیست نرخ (د شرکت پیسو)
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Not Paid and Not Delivered,ادا شوي ندي او نه وړاندې شوي
apps/erpnext/erpnext/healthcare/doctype/patient/patient.js,Sales Invoice {0} created,د پلور انوائس {0} جوړ شوی
DocType: Quality Review Table,Objective,موخه
DocType: Inpatient Record,Admission Scheduled,د داخلیدو نیټه
DocType: Purchase Order Item,To be delivered to customer,د پیرودونکو ته د رسولو لپاره
DocType: Attendance Request,On Duty,د دندې په اړه
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.js,Variable,متغیر
apps/erpnext/erpnext/assets/doctype/asset/asset.py,Row {0}: Depreciation Start Date is required,Row {0}: د استملاک د پیل نیټه اړینه ده
DocType: Options,Option,اختیار
DocType: Healthcare Settings,Out Patient SMS Alerts,د ناروغۍ ایس ایم ایل خبرتیاوې
apps/erpnext/erpnext/setup/doctype/company/company.py,Sales Account,د پلور حساب
DocType: Weather,Weather Parameter,د موسم پیرس
DocType: Leave Control Panel,Allocate,تخصیص
DocType: Maintenance Schedule Detail,Maintenance Schedule Detail,د مراقبت مهال ویش تفصیل
DocType: BOM Update Tool,BOM Update Tool,د بام تازه ډاټا
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Notice Period,دمهلت دوره
,Lead Owner Efficiency,د مالکیت وړتیا رهبري کړئ
DocType: SMS Center,Total Characters,ټول توري
DocType: Patient,Alcohol Past Use,الکول مشروب کارول
DocType: Patient,Divorced,طلاق شوی
DocType: Sales Invoice,Allocate Advances Automatically (FIFO),خپل ځانونه غوره کړئ (FIFO)
DocType: Leave Type,Is Compensatory,معاوضه ده
,Employees working on a holiday,هغه کارمندان چې په رخصتي کې کار کوي
DocType: Healthcare Practitioner,Mobile,ګرځنده
apps/erpnext/erpnext/utilities/activation.py,"Timesheets help keep track of time, cost and billing for activites done by your team",ټایټ شیټس ستاسو د ټیم لخوا ترسره شوي فعالیتونو لپاره د وخت، لګښت او بل حساب تعقیبولو کې مرسته کوي
DocType: Delivery Stop,Order Information,د امر معلوماتو
apps/erpnext/erpnext/templates/pages/cart.html,Subtotal,سبټولټ
DocType: Invoice Discounting,Invoice Discounting,د انوائس بې ځایه کیدل
apps/erpnext/erpnext/regional/italy/utils.py,Nos,ن
DocType: Stock Settings,Freeze Stock Entries,د فریز سټاک لیکونه
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js,You have entered duplicate items. Please rectify and try again.,تاسو جعلي توکي داخل کړئ. لطفا اصلاح وکړئ او بیا هڅه وکړئ.
DocType: Purchase Invoice Item,Rate,کچه
apps/erpnext/erpnext/erpnext_integrations/doctype/quickbooks_migrator/quickbooks_migrator.py,Saving {0},خوندي کول {0}
DocType: SMS Center,Total Message(s),ټولې پیغامونه
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,Group by Account,د حساب لخوا ډله
DocType: Quotation,In Words will be visible once you save the Quotation.,په کلمو کې به تاسو د کوټو خوندي کولو وروسته یو ځل لیدل کیږي.
apps/erpnext/erpnext/manufacturing/report/bom_stock_report/bom_stock_report.js,Quantity to Produce,د تولید مقدار
apps/erpnext/erpnext/controllers/accounts_controller.py,Row #{0}: Cannot set Rate if amount is greater than billed amount for Item {1}.,رو # {0}: د پیسو اندازه نشي ټاکل کیدی که مقدار د 1 {1} لپاره د بلې اندازې څخه ډیر وي.
DocType: Work Order Operation,Actual Start Time,د اصلي پیل وخت
DocType: Antibiotic,Laboratory User,د لابراتوار کارن
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Online Auctions,آنلاین نیلمونه
DocType: Fee Schedule,Fee Creation Status,د فیس جوړولو وضعیت
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Softwares,کمپیوټرونه
apps/erpnext/erpnext/config/help.py,Sales Order to Payment,د تادیاتو لپاره د پلور امر
apps/erpnext/erpnext/healthcare/doctype/healthcare_practitioner/healthcare_practitioner_dashboard.py,This is based on transactions against this Healthcare Practitioner.,دا د دې صحي خدماتو په وړاندې د راکړې ورکړې پر بنسټ والړ دی.
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,Assigning Structures...,د جوړښت جوړښت
apps/erpnext/erpnext/config/manufacturing.py,Details of the operations carried out.,د عملیاتو تفصیلات ترسره شوي.
apps/erpnext/erpnext/education/doctype/question/question.py,A qustion must have at least one correct options,A قوس باید لږترلږه یو سم انتخابونه ولري
DocType: Shareholder,Folio no.,فولولو نه.
DocType: Inpatient Record,A Negative,منفي
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,{0} is mandatory for Item {1},{1} د توکو لپاره {1} اړین دی
,Production Analytics,د تولید انکشاف
apps/erpnext/erpnext/healthcare/doctype/patient_encounter/patient_encounter_dashboard.py,Records,ریکارډونه
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py,Case No(s) already in use. Try from Case No {0},د قضیې کارول په مخکې کې کارول. د قضیې څخه کوشش وکړئ {0}
DocType: Chapter Member,Website URL,د ویب پاڼه URL
apps/erpnext/erpnext/accounts/doctype/account/account.py,Report Type is mandatory,د راپور ډول ضروري دی
DocType: Vehicle,Policy No,د پالیسۍ نمبر
apps/erpnext/erpnext/hr/report/daily_work_summary_replies/daily_work_summary_replies.py,Replies,ځوابونه
DocType: Supplier Scorecard Scoring Variable,Variable Name,متغیر نوم
DocType: Rename Tool,Utilities,کارونې
DocType: Job Card,Total Completed Qty,ټول بشپړ شوي مقدار
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.js,No Items with Bill of Materials to Manufacture,د تدارکاتو لپاره د بکس موادو سره کوم توکي نشته
DocType: Purchase Order Item,Blanket Order Rate,د پاکولو امر اندازه
DocType: Cost Center,Track separate Income and Expense for product verticals or divisions.,د محصول عمودی یا ویش لپاره جلا جلا عاید او لګښت تعقیب کړئ.
apps/erpnext/erpnext/stock/doctype/item/item.py,Warning: Invalid SSL certificate on attachment {0},خبرداری: په جال کې نامعلوم ایس ایس ایل سند {0}
apps/erpnext/erpnext/crm/report/campaign_efficiency/campaign_efficiency.py,Opp Count,Opp Count
apps/erpnext/erpnext/education/doctype/instructor/instructor.js,As Examiner,د Examiner په توګه
DocType: Company,Default Expense Claim Payable Account,اصلي لګښت د ورکړې وړ حساب ادعا کوي
DocType: Additional Salary,HR-ADS-.YY.-.MM.-,HR-ADS -YY .- ایم. ایم.
apps/erpnext/erpnext/templates/pages/search_help.py,Docs Search,د لټون پلټنه
apps/erpnext/erpnext/hr/doctype/payroll_period/payroll_period.py,End Date can not be less than Start Date,د پای نیټه د پیل نیټه نه کم کیدی شي
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.js,No Items with Bill of Materials.,د بکسونو توکو سره کوم توکي نشته.
apps/erpnext/erpnext/config/support.py,Single unit of an Item.,د توکو واحد واحد.
apps/erpnext/erpnext/selling/page/sales_funnel/sales_funnel.py,Quotations,کوټونه
apps/erpnext/erpnext/erpnext_integrations/doctype/woocommerce_settings/woocommerce_settings.js,Could not generate Secret,پټ ساتل نشي کولی
DocType: Purchase Taxes and Charges,Valuation and Total,ارزښت او ټول
apps/erpnext/erpnext/non_profit/doctype/member/member_dashboard.py,Member Activity,د غړو فعالیت
DocType: Upload Attendance,Import Attendance,د وارداتو واردات
DocType: POS Profile,Account for Change Amount,د بدلون بدلون لپاره حساب
,Item Price Stock,د محصول بیه
DocType: Asset,ACC-ASS-.YYYY.-,ACC-ASS -YYYY-
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.py,"Request for Quotation is disabled to access from portal, for more check portal settings.",د کوټې لپاره د لاسرسۍ لپاره د غوښتنې لپاره غیر فعال دی، د پورال ترتیباتو لپاره د لا زیاتو لپاره.
DocType: Bank Statement Settings Item,Mapped Header,نقشه سرلیک
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js,"Item Code, warehouse, quantity are required on row",د توکو کود، ګودام، مقدار په قطار کې اړین دی
DocType: Payment Order Reference,Bank Account Details,د بانک د حساب توضیحات
DocType: Homepage,Homepage Slideshow,د کور پاڼه
DocType: Travel Request,"Partially Sponsored, Require Partial Funding",په نسبي توګه تمویل شوي، د برخې برخې تمویل ته اړتیا
,Serial No Status,سیریل نمبر حالت
DocType: Donor,Donor,بسپنه ورکوونکی
DocType: BOM,Item UOM,توکي UOM
apps/erpnext/erpnext/manufacturing/doctype/work_order/work_order.py,Row {0}: select the workstation against the operation {1},Row {0}: د عملیات په وړاندې د کارسټنشن غوره کول {1}
DocType: Stock Settings,Default Return Warehouse,د بېرته ستنیدونکي ګودام ځای
DocType: Project,Estimated Cost,اټکل شوی لګښت
apps/erpnext/erpnext/crm/report/campaign_efficiency/campaign_efficiency.py,Quot/Lead %,کوټ / لیډ٪
apps/erpnext/erpnext/config/non_profit.py,Member information.,د غړو معلومات.
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js,Reverse Journal Entry,د ژورنالیستانو ننوتنې بیرته راځي
apps/erpnext/erpnext/utilities/user_progress.py,Set a sales goal you'd like to achieve for your company.,د پلور هدف وټاکئ چې تاسو غواړئ د خپل شرکت لپاره ترلاسه کړئ.
DocType: Lab Test Template,Special,ځانګړې
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.js,Reserved Qty for Subcontract: Raw materials quantity to make subcotracted items.,د فرعي قراردادي لپاره د قسط خوندي کول: د منلو وړ موادو لپاره د خامو موادو مقدار.
DocType: Patient Encounter,In print,په چاپ کې
apps/erpnext/erpnext/accounts/report/financial_statements.py,Could not retrieve information for {0}.,د {0} لپاره معلومات نشي ترلاسه کولی.
apps/erpnext/erpnext/accounts/party.py,Billing currency must be equal to either default company's currency or party account currency,د پیسو پیسو باید د یاغیانو د کمپنۍ یا د ګوند حساب حساب سره مساوي وي
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person_tree.js,Please enter Employee Id of this sales person,مهرباني وکړئ د دې پلورونکي کس د کارمندانو ادرس ولیکئ
apps/erpnext/erpnext/config/accounting.py,Create Opening Sales and Purchase Invoices,د پرانستلو خرڅلاو او د پیرودونو انوایس جوړ کړئ
DocType: Disease,Treatment Period,د درملنې موده
apps/erpnext/erpnext/config/settings.py,Setting up Email,ای میل ترتیب کول
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html,Debit Note Amount,د Debit یادښت مقدار
DocType: Sales Invoice,Rate at which Price list currency is converted to customer's base currency,د نرخ قیمت لیست د پیرودونکي په اساس اسعارو ته بدلیږي
apps/erpnext/erpnext/hooks.py,Certification,تصدیق
DocType: Employee,"Here you can maintain height, weight, allergies, medical concerns etc",دلته تاسو کولی شئ وزن، وزن، الرجی، طبي اندیښنې او نور وساتئ
DocType: Journal Entry,Print Heading,چاپ سرلیک
DocType: Grant Application,Withdrawn,بېرته وتړل شوه
apps/erpnext/erpnext/public/js/utils/party.js,Select company first,لومړی شرکت غوره کړئ
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,Application period cannot be across two allocation records,د غوښتنلیک موده نشي کولی د تخصیص دوه ریکارډونو کې وي
apps/erpnext/erpnext/templates/pages/order.html,Rate:,کچه:
DocType: Employee Skill Map,Employee Skills,د کارمندانو مهارتونه
apps/erpnext/erpnext/education/doctype/student_report_generation_tool/student_report_generation_tool.html,Student Name: ,د زده کونکی نوم:
DocType: SMS Log,Sent On,لېږل شوی
DocType: Bank Statement Transaction Invoice Item,Sales Invoice,د پلور موخې
apps/erpnext/erpnext/support/doctype/service_level/service_level.py,Response Time can't be greater than Resolution Time,د غبرګون وخت د حل کولو وخت څخه ډیر نشي
DocType: Education Settings,"For Course based Student Group, the Course will be validated for every Student from the enrolled Courses in Program Enrollment.",د کورس په اساس د زده کونکي ګروپ لپاره، کورس به د نوم لیکنې په پروګرام کې د نوم لیکنې کورسونو څخه هر زده کونکي ته اعتبار ورکړل شي.
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,Intra-State Supplies,د بهرنیو چارو سامانونه
DocType: Employee,Create User Permission,د کارن د اجازې جوړول
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.js,Please save the report again to rebuild or update,مهرباني وکړئ راپور بیا بیا ورغول یا تازه کړئ
DocType: C-Form Invoice Detail,Territory,ساحه
DocType: C-Form,Quarter,درې میاشتنۍ
DocType: Purchase Invoice,Grand Total (Company Currency),لوی کل (د شرکت پیسو)
DocType: Prescription Dosage,Prescription Dosage,نسخه ډوز
DocType: Salary Slip,Hour Rate,د قیامت کچه
DocType: Location,Latitude,عرضه
DocType: Expense Claim Detail,Expense Date,د لګښت نیټه
apps/erpnext/erpnext/accounts/report/sales_payment_summary/sales_payment_summary.js,Show Payment Details,د تادياتو تفصيلات ښکاره کړئ
DocType: Company,Default Payable Account,د ادا کولو وړ اصلي حساب
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,Group by Party,د ګوند لخوا ډله
DocType: Volunteer,Evening,شاملیږي
DocType: Campaign,SAL-CAM-.YYYY.-,سلام-کیمیا -YYYY-
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Exchange Gain/Loss,د تبادلې تبادله / ضایع
DocType: Payment Request,Make Sales Invoice,د پلورونو انشاءټ جوړ کړئ
DocType: Opening Invoice Creation Tool,Create Missing Party,ورک ورکونکي ګوند جوړول
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,For quantity {0} should not be grater than work order quantity {1},د مقدار لپاره {0} باید د کاري امر د مقدار مقدار نه ګرانه وي {1}
DocType: Landed Cost Voucher,Additional Charges,اضافي لګښتونه
DocType: Assessment Result Tool,Assessment Result Tool,د ارزونې پایلې وسیله
DocType: Journal Entry,Contra Entry,د کنټرول داخله
DocType: Student Applicant,Application Status,د کاریال حالت
DocType: Journal Entry,Total Amount in Words,په الفاظونو کې ټول مقدار
DocType: Campaign,"Keep Track of Sales Campaigns. Keep track of Leads, Quotations, Sales Order etc from Campaigns to gauge Return on Investment. ",د خرڅلاو کمپاینونه تعقیب کړئ. د کمپاینونو څخه د پانګو اچونې بیرته راټولولو لپاره د لارښوونو، کوټونو، د پلور امر او نور تعقیب کړئ.
apps/erpnext/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py,Missing Currency Exchange Rates for {0},د {0} لپاره د پیسو تبادلې بیه ورکه ده
DocType: Pricing Rule Item Group,Pricing Rule Item Group,د قیمت ټاکلو ګروپ ګروپ قیمت
DocType: Quality Inspection Reading,Reading 8,لوست 8
apps/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.js,From Fiscal Year,له مالي کال څخه
DocType: Tally Migration,Tally Creditors Account,د پور کریډیورز حساب
DocType: Student Report Generation Tool,Print Section,د چاپ برخه
apps/erpnext/erpnext/hr/doctype/department/department.js,This is a root department and cannot be edited.,دا د ریټ ډیپارټمنټ دی او نشي کولای چې سمبال شي.
,Project Quantity,د پروژې مقدار
apps/erpnext/erpnext/config/settings.py,Standard contract terms for Sales or Purchase.,د پلور یا پیرود لپاره د معیاري قرارداد شرایط.
DocType: Sales Invoice,Customer PO Details,د پيرودونکو پوسټ تفصيلات
apps/erpnext/erpnext/healthcare/doctype/patient/patient.py,Patient not found,ناروغ ندی موندلی
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js,Remove item if charges is not applicable to that item,هغه توکي لرې کړئ که چیرې چارج پدې شي باندې تطبیق نه وي
apps/erpnext/erpnext/selling/doctype/customer/customer.py,A Customer Group exists with same name please change the Customer name or rename the Customer Group,د پیرودونکي ډله د ورته نوم سره شتون لري لطفا د پیرودونکي نوم بدل کړئ یا د پیرود ګروپ بدل کړئ
DocType: Sales Taxes and Charges Template,"Standard tax template that can be applied to all Sales Transactions. This template can contain list of tax heads and also other expense / income heads like ""Shipping"", ""Insurance"", ""Handling"" etc.

#### Note

The tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.

#### Description of Columns

1. Calculation Type: 
    - This can be on **Net Total** (that is the sum of basic amount).
    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.
    - **Actual** (as mentioned).
2. Account Head: The Account ledger under which this tax will be booked
3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.
4. Description: Description of the tax (that will be printed in invoices / quotes).
5. Rate: Tax rate.
6. Amount: Tax amount.
7. Total: Cumulative total to this point.
8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).
9. Is this Tax included in Basic Rate?: If you check this, it means that this tax will not be shown below the item table, but will be included in the Basic Rate in your main item table. This is useful where you want give a flat price (inclusive of all taxes) price to customers.",د معیاري مالی ټیم چې د پلور په ټولو معاملو کې پلي کیدی شي. په دې ټکي کې د مالیې سرلیک او نور لګښتونه / عایدات لکه لیږد &quot;،&quot; انشورنس &quot;،&quot; لینډل &quot;او نور نور لګښتونه شامل دي. د مالیې کچه تاسو تعدیل کړئ د ټولو لپاره د معیاري مالیې نرخ دی. توکي **. که هلته شتون ولري ** توکي ** چې بیالبیل نرخونه ولري، دوی باید د ** مالیې ** میز کې د ** توکي ** ماسټر کې اضافه شي. #### د کالم تفصیل .1 د محاسبې ډول: - دا کیدای شي د ** خالص ټول ** ** (دا د لومړنیو پیسو مجموعه ده). - ** د مخکینۍ قطع مجموع / مقدار ** (د مجموعي مالیاتو یا تورونو لپاره). که تاسو دا اختیار غوره کړئ، مالیه به د تیر قطار (فیصدی جدول) کې د فیصدی په توګه کارول کیږي. - ** اصلی ** (لکه څنګه چې یاد شوی). .2 د حساب سر: د حساب لیجر چې د دې مالیې زیرمه کیږي .3 د لګښت مرکز: که چیرې مالیه / چارج یوه عواید وي (لکه لېږدونه) یا لګښت یې د لګښت مرکز په وړاندې د بکټولو اړتیا وي. 4- تفصیل: د مالیې تفصیل (هغه به په رسیدونو / قیمتونو کې چاپ شي). 5. شرحه: د مالیې کچه. 6. مقدار: د مالیې اندازه. 7. ټول: د دې ټیټ مجموعي مجموعه. .8 درج کړئ: که د &quot;مخکینۍ قطع مجموع&quot; پر بنسټ والړ شئ تاسو کولی شئ د قطار شمیره وټاکئ چې د دې حساب لپاره به د یوې بیس په توګه وټاکل شي) اصلي بڼه پخوانی قطار دی (. .9 آیا دا مالیه په بنسټيزه کچه شامله ده ؟: که تاسو دا وګورئ، دا پدې مانا ده چې دا مالیه به د توکو د میز لاندی نه ښودل کیږي، مګر ستاسو د اصلي توکي په اساسي میز کې به په اصلي کچه کې شامل شي. دا ګټوره ده چیرې چې تاسو غواړئ یو فلیټ نرخ) ټول مالیات شامل وي (مشتریانو ته بیه ورکړئ.
apps/erpnext/erpnext/buying/report/subcontracted_item_to_be_received/subcontracted_item_to_be_received.py,To Date must be greater than From Date,د نیټې نیټه باید له نیټې څخه ډیره وي
DocType: Customer Group,Parent Customer Group,د مراجع پیرودونکي ډله
DocType: Shopping Cart Settings,Prices will not be shown if Price List is not set,نرخونه به ونه ښودل شي که چیرې د نرخ لیست نه وي ټاکل شوی
apps/erpnext/erpnext/config/settings.py,ERPNext Settings,د ERPNext ترتیبونه
apps/erpnext/erpnext/config/manufacturing.py,Time Sheet for manufacturing.,د تولید لپاره د وخت پاڼه
DocType: Student Language,Student Language,د زده کونکي ژبه
apps/erpnext/erpnext/regional/italy/utils.py,Please set the Payment Schedule,مهرباني وکړئ د تادياتو مهال ویش وټاکئ
DocType: Travel Request,Name of Organizer,د تنظیم کوونکی نوم
apps/erpnext/erpnext/assets/doctype/asset/depreciation.py,Please set Depreciation related Accounts in Asset Category {0} or Company {1},مهرباني وکړئ د شتمنۍ {0} یا شرکت {1} کې د استهالک اړوند حسابونه ولیکئ.
apps/erpnext/erpnext/config/accounting.py,Setup cheque dimensions for printing,د چاپ لپاره د امستنې امستنې
apps/erpnext/erpnext/accounts/doctype/payment_request/payment_request.py,"If you have any questions, please get back to us.",که تاسو کومه پوښتنه لرئ، مهرباني وکړئ موږ ته بیرته راشئ.
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Purchase Receipt {0} is not submitted,د اخیستو رسید {0} ندی وړاندې شوی
DocType: Task,Total Expense Claim (via Expense Claim),د ټول لګښت لګښت (د لګښت د ادعا له لارې)
DocType: Quality Action,Quality Goal,د کیفیت هدف
DocType: Support Settings,Support Portal,ملاتړ پورټ
apps/erpnext/erpnext/projects/doctype/project/project.py,End date of task <b>{0}</b> cannot be less than <b>{1}</b> expected start date <b>{2}</b>,د دنده د پای نیټه <b>{0}</b> په پرتله <b>{1}</b> تمه د پیل نېټه لږ نه شي <b>{2}</b>
DocType: Employee,Held On,پرلپسې
DocType: Healthcare Practitioner,Practitioner Schedules,د تمرین کونکي جدولونه
DocType: Project Template Task,Begin On (Days),په پیل کې (ورځې)
DocType: Production Plan,"If enabled, then system will create the material even if the raw materials are available",که چیرې فعال وي، نو سیسټم به هغه مواد جوړ کړي چې حتی که خام مواد موجود وي
apps/erpnext/erpnext/manufacturing/doctype/work_order/work_order.py,Work Order has been {0},د کار امر {0}
DocType: Inpatient Record,Admission Schedule Date,د داخلیدو نیټه نیټه
