apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +158,Source of Funds (Liabilities),資金來源（負債）
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +347,Quantity in row {0} ({1}) must be same as manufactured quantity {2},列{0}的數量（{1}）必須與生產量{2}相同
DocType: Appraisal,Employee,僱員
apps/erpnext/erpnext/crm/doctype/newsletter_list/newsletter_list.js +10,Import Email From,導入電子郵件發件人
apps/erpnext/erpnext/utilities/doctype/contact/contact.js +67,Invite as User,邀請成為用戶
DocType: Features Setup,After Sale Installations,銷售後安裝
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +214,{0} {1} is fully billed,{0} {1}}已開票
DocType: Workstation Working Hour,End Time,結束時間
apps/erpnext/erpnext/config/setup.py +42,Standard contract terms for Sales or Purchase.,銷售或採購的標準合同條款。
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.js +75,Group by Voucher,集團透過券
apps/erpnext/erpnext/templates/form_grid/material_request_grid.html +7,Required On,要求在
DocType: Sales Invoice,Mass Mailing,郵件群發
DocType: Rename Tool,File to Rename,文件重命名
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +180,Purchse Order number required for Item {0},項目{0}需要採購訂單號
apps/erpnext/erpnext/public/js/controllers/transaction.js +136,Show Payments,顯示支付
apps/erpnext/erpnext/controllers/buying_controller.py +236,Specified BOM {0} does not exist for Item {1},指定BOM {0}的項目不存在{1}
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +197,Maintenance Schedule {0} must be cancelled before cancelling this Sales Order,維護時間表{0}必須取消早於取消這個銷售訂單
DocType: Notification Control,Expense Claim Approved,報銷批准
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +113,Pharmaceutical,製藥
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +26,Cost of Purchased Items,購買的物品成本
DocType: Selling Settings,Sales Order Required,銷售訂單需求
apps/erpnext/erpnext/crm/doctype/lead/lead.js +30,Create Customer,建立客戶
DocType: Purchase Invoice,Credit To,信貸
DocType: Employee Education,Post Graduate,研究生
DocType: Maintenance Schedule Detail,Maintenance Schedule Detail,維護計劃細節
DocType: Quality Inspection Reading,Reading 9,9閱讀
DocType: Supplier,Is Frozen,就是冰凍
DocType: Buying Settings,Buying Settings,採購設定
DocType: Stock Entry Detail,BOM No. for a Finished Good Item,BOM編號為成品產品
DocType: Upload Attendance,Attendance To Date,出席會議日期
apps/erpnext/erpnext/config/selling.py +158,Setup incoming server for sales email id. (e.g. sales@example.com),設置接收服務器銷售的電子郵件ID 。 （例如sales@example.com ）
DocType: Warranty Claim,Raised By,提出
DocType: Payment Tool,Payment Account,付款帳號
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +713,Please specify Company to proceed,請註明公司以處理
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +46,Compensatory Off,補假
DocType: Quality Inspection Reading,Accepted,接受的
apps/erpnext/erpnext/setup/doctype/company/company.js +24,Please make sure you really want to delete all the transactions for this company. Your master data will remain as it is. This action cannot be undone.,請確保你真的要刪除這家公司的所有交易。主數據將保持原樣。這個動作不能撤消。
apps/erpnext/erpnext/utilities/transaction_base.py +93,Invalid reference {0} {1},無效的參考{0} {1}
DocType: Payment Tool,Total Payment Amount,總付款金額
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +145,{0} ({1}) cannot be greater than planned quanitity ({2}) in Production Order {3},{0}（{1}）不能大於計劃數量（{2}）生產訂單的{3}
DocType: Shipping Rule,Shipping Rule Label,送貨規則標籤
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +204,Raw Materials cannot be blank.,原材料不能為空。
DocType: Newsletter,Test,測試
apps/erpnext/erpnext/stock/doctype/item/item.py +368,"As there are existing stock transactions for this item, \
							you can not change the values of 'Has Serial No', 'Has Batch No', 'Is Stock Item' and 'Valuation Method'",由於有存量交易為這個項目，\你不能改變的值&#39;有序列號&#39;，&#39;有批號&#39;，&#39;是股票項目“和”評估方法“
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +448,Quick Journal Entry,快速日記帳分錄
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.js +100,You can not change rate if BOM mentioned agianst any item,你不能改變速度，如果BOM中提到反對的任何項目
DocType: Employee,Previous Work Experience,以前的工作經驗
DocType: Stock Entry,For Quantity,對於數量
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +157,Please enter Planned Qty for Item {0} at row {1},請輸入列{1}的品項{0}的計劃數量
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +211,{0} {1} is not submitted,{0} {1}未提交
apps/erpnext/erpnext/config/stock.py +18,Requests for items.,需求的項目。
DocType: Production Planning Tool,Separate production order will be created for each finished good item.,將對每個成品項目創建獨立的生產訂單。
DocType: Purchase Invoice,Terms and Conditions1,條款及條件1
DocType: Accounts Settings,"Accounting entry frozen up to this date, nobody can do / modify entry except role specified below.",會計分錄凍結至該日期，除以下指定職位權限外，他人無法修改。
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.js +121,Please save the document before generating maintenance schedule,請在產生維護計畫前儲存文件
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +28,Project Status,項目狀態
DocType: UOM,Check this to disallow fractions. (for Nos),勾選此選項則禁止分數。 （對於NOS）
apps/erpnext/erpnext/config/crm.py +96,Newsletter Mailing List,時事通訊錄
DocType: Delivery Note,Transporter Name,轉運名稱
DocType: Authorization Rule,Authorized Value,授權值
DocType: Contact,Enter department to which this Contact belongs,輸入聯繫屬於的部門
apps/erpnext/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.py +57,Total Absent,共缺席
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +746,Item or Warehouse for row {0} does not match Material Request,行{0}的項目或倉庫不符合物料需求
apps/erpnext/erpnext/config/stock.py +104,Unit of Measure,計量單位
DocType: Fiscal Year,Year End Date,年結日
DocType: Task Depends On,Task Depends On,任務取決於
DocType: Lead,Opportunity,機會
DocType: Salary Structure Earning,Salary Structure Earning,薪酬結構盈利
,Completed Production Orders,已完成生產訂單
DocType: Operation,Default Workstation,預設工作站
DocType: Notification Control,Expense Claim Approved Message,報銷批准的訊息
DocType: Email Digest,How frequently?,多久？
DocType: Purchase Receipt,Get Current Stock,獲取當前庫存
apps/erpnext/erpnext/config/manufacturing.py +63,Tree of Bill of Materials,物料清單樹
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +198,Maintenance start date can not be before delivery date for Serial No {0},序號{0}的維護開始日期不能早於交貨日期
DocType: Production Order,Actual End Date,實際結束日期
DocType: Authorization Rule,Applicable To (Role),適用於（角色）
DocType: Stock Entry,Purpose,目的
DocType: Item,Will also apply for variants unless overrridden,同時將申請變種，除非overrridden
DocType: Purchase Invoice,Advances,進展
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +32,Approving User cannot be same as user the rule is Applicable To,批准用戶作為用戶的規則適用於不能相同
DocType: Stock Entry Detail,Basic Rate (as per Stock UOM),基本速率（按庫存計量單位）
DocType: SMS Log,No of Requested SMS,無的請求短信
DocType: Campaign,Campaign-.####,運動 - ＃＃ ＃ ＃
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +21,Next Steps,下一步
apps/erpnext/erpnext/hr/doctype/employee/employee.py +117,Contract End Date must be greater than Date of Joining,合同結束日期必須大於加入的日期
DocType: Sales Partner,A third party distributor / dealer / commission agent / affiliate / reseller who sells the companies products for a commission.,第三方分銷商/經銷商/代理商/分支機構/分銷商誰銷售公司產品的佣金。
DocType: Customer Group,Has Child Node,有子節點
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +332,{0} against Purchase Order {1},{0}針對採購訂單{1}
DocType: SMS Settings,"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)",在這裡輸入靜態URL參數（如稱發件人= ERPNext，用戶名= ERPNext，密碼= 1234等）
apps/erpnext/erpnext/accounts/utils.py +42,{0} {1} not in any active Fiscal Year. For more details check {2}.,{0} {1}不在任何現有的會計年度。詳情查看{2}。
apps/erpnext/erpnext/setup/setup_wizard/default_website.py +26,This is an example website auto-generated from ERPNext,這是一個示例網站從ERPNext自動生成
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js +37,Ageing Range 1,老齡範圍1
DocType: Purchase Taxes and Charges Template,"Standard tax template that can be applied to all Purchase Transactions. This template can contain list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"" etc.

#### Note

The tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.

#### Description of Columns

1. Calculation Type: 
    - This can be on **Net Total** (that is the sum of basic amount).
    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.
    - **Actual** (as mentioned).
2. Account Head: The Account ledger under which this tax will be booked
3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.
4. Description: Description of the tax (that will be printed in invoices / quotes).
5. Rate: Tax rate.
6. Amount: Tax amount.
7. Total: Cumulative total to this point.
8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).
9. Consider Tax or Charge for: In this section you can specify if the tax / charge is only for valuation (not a part of total) or only for total (does not add value to the item) or for both.
10. Add or Deduct: Whether you want to add or deduct the tax.","可應用到所有購買交易稅的標準模板。這個模板可以包含稅收元首和像“送貨”，“保險”還包括其他費用清單的頭，“處理”等

 ####注

您在此處定義的稅率將標準稅率對所有** **的項目。如果有** **物品具有不同的速率，就必須在**項計稅添加**表中的** **項目主。

 ####列

 1的說明。計算類型：
 - 這可以是在淨** **總（即基本量的總和）。
 - **以前的行總計/金額**（對於累計稅費）。如果選擇此選項，稅收將與前行的百分比（在稅率表）量或總被應用。
 - ** **實際（如前所述）。
 2。帳戶負責人：該帳戶下的台帳此稅收將被黃牌警告
 3。成本中心：如果稅/收費收入（如海運）或費用，它需要對一個成本中心預訂。
 4。說明：稅收的說明（將在發票/報價印刷）。
 5。速度：稅率。
 6。金額：稅額。
 7。總計：累積總數達到了這一點。
 8。輸入行：如果基於“前行匯總”，您可以選擇將被視為這種計算基礎（預設值是前行）的行號。
 9。考慮稅收或收費為：在本節中，你可以指定是否稅/費僅用於評估（總不是部分），或只為總（不增加價值的項目），或兩者兼有。
 10。添加或扣除：無論你是想增加或扣除的稅。"
DocType: Purchase Receipt Item,Recd Quantity,RECD數量
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +104,Cannot produce more Item {0} than Sales Order quantity {1},無法產生更多的項目{0}不是銷售訂單數量{1}
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +477,Stock Entry {0} is not submitted,股票輸入{0}不提交
DocType: Payment Reconciliation,Bank / Cash Account,銀行／現金帳戶
DocType: Tax Rule,Billing City,結算城市
DocType: Global Defaults,Hide Currency Symbol,隱藏貨幣符號
apps/erpnext/erpnext/config/accounts.py +164,"e.g. Bank, Cash, Credit Card",例如：銀行，現金，信用卡
DocType: Journal Entry,Credit Note,信用票據
apps/erpnext/erpnext/projects/doctype/time_log/time_log.py +221,Completed Qty cannot be more than {0} for operation {1},完成數量不能超過{0}操作{1}
DocType: Features Setup,Quality,品質
DocType: Warranty Claim,Service Address,服務地址
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +83,Max 100 rows for Stock Reconciliation.,庫存調整最多100行。
DocType: Stock Entry,Manufacture,製造
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +13,Please Delivery Note first,請送貨單第一
DocType: Purchase Invoice,Currency and Price List,貨幣和價格表
DocType: Opportunity,Customer / Lead Name,客戶/鉛名稱
apps/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py +62,Clearance Date not mentioned,清拆日期未提及
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +71,Production,生產
DocType: Item,Allow Production Order,允許生產訂單
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.js +60,Row {0}:Start Date must be before End Date,列#{0}：開始日期必須早於結束日期
apps/erpnext/erpnext/controllers/trends.py +19,Total(Qty),總計（數量）
DocType: Installation Note Item,Installed Qty,安裝數量
DocType: Lead,Fax,傳真
DocType: Purchase Taxes and Charges,Parenttype,Parenttype
DocType: Salary Structure,Total Earning,總盈利
DocType: Purchase Receipt,Time at which materials were received,物料收到的時間
apps/erpnext/erpnext/utilities/doctype/address/address.py +113,My Addresses,我的地址
DocType: Stock Ledger Entry,Outgoing Rate,傳出率
apps/erpnext/erpnext/config/hr.py +100,Organization branch master.,組織分支主檔。
apps/erpnext/erpnext/controllers/accounts_controller.py +255, or ,或
DocType: Sales Order,Billing Status,計費狀態
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +135,Utility Expenses,公用事業費用
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py +65,90-Above,90以上
DocType: Buying Settings,Default Buying Price List,預設採購價格表
DocType: Notification Control,Sales Order Message,銷售訂單訊息
apps/erpnext/erpnext/config/setup.py +15,"Set Default Values like Company, Currency, Current Fiscal Year, etc.",設定預設值如公司，貨幣，當前財政年度等
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.js +28,Payment Type,付款類型
DocType: Process Payroll,Select Employees,選擇僱員
DocType: Bank Reconciliation,To Date,至今
DocType: Opportunity,Potential Sales Deal,潛在的銷售交易
DocType: Purchase Invoice,Total Taxes and Charges,總營業稅金及費用
DocType: Employee,Emergency Contact,緊急聯絡人
DocType: Item,Quality Parameters,質量參數
DocType: Target Detail,Target  Amount,目標金額
DocType: Shopping Cart Settings,Shopping Cart Settings,購物車設置
DocType: Journal Entry,Accounting Entries,會計分錄
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +24,Duplicate Entry. Please check Authorization Rule {0},重複的條目。請檢查授權規則{0}
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +25,Global POS Profile {0} already created for company {1},全球POS檔案{0}的公司已經創建{1}
DocType: Purchase Order,Ref SQ,參考SQ
apps/erpnext/erpnext/config/manufacturing.py +56,Replace Item / BOM in all BOMs,更換項目/物料清單中的所有材料明細表
DocType: Purchase Order Item,Received Qty,收到數量
DocType: Stock Entry Detail,Serial No / Batch,序列號/批次
DocType: Product Bundle,Parent Item,父項目
DocType: Account,Account Type,帳戶類型
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +113,Leave Type {0} cannot be carry-forwarded,休假類型{0}不能隨身轉發
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +213,Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',維護計畫不會為全部品項生成。請點擊“生成表”
,To Produce,以生產
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +119,"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included",對於行{0} {1}。以包括{2}中的檔案速率，行{3}也必須包括
DocType: Packing Slip,Identification of the package for the delivery (for print),寄送包裹的識別碼（用於列印）
DocType: Bin,Reserved Quantity,保留數量
DocType: Landed Cost Voucher,Purchase Receipt Items,採購入庫項目
apps/erpnext/erpnext/config/learn.py +21,Customizing Forms,自定義表單
DocType: Account,Income Account,收入帳戶
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +632,Delivery,交貨
DocType: Stock Reconciliation Item,Current Qty,目前數量
DocType: BOM Item,"See ""Rate Of Materials Based On"" in Costing Section",請見“材料成本基於”在成本核算章節
DocType: Appraisal Goal,Key Responsibility Area,關鍵責任區
DocType: Item Reorder,Material Request Type,材料需求類型
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +84,Row {0}: UOM Conversion Factor is mandatory,行{0}：計量單位轉換係數是必需的
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +17,Ref,參考
DocType: Cost Center,Cost Center,成本中心
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +36,Voucher #,憑證＃
DocType: Notification Control,Purchase Order Message,採購訂單的訊息
DocType: Tax Rule,Shipping Country,航運國家
DocType: Upload Attendance,Upload HTML,上傳HTML
apps/erpnext/erpnext/controllers/accounts_controller.py +409,"Total advance ({0}) against Order {1} cannot be greater \
				than the Grand Total ({2})","預付款總額（{0}）反對令{1}不能大於\
比總計（{2}）"
DocType: Employee,Relieving Date,解除日期
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +12,"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.",定價規則是由覆蓋價格表/定義折扣百分比，基於某些條件。
DocType: Serial No,Warehouse can only be changed via Stock Entry / Delivery Note / Purchase Receipt,倉庫只能通過存貨分錄/送貨單/採購入庫單來改變
DocType: Employee Education,Class / Percentage,類／百分比
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +92,Head of Marketing and Sales,營銷和銷售主管
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +31,Income Tax,所得稅
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +15,"If selected Pricing Rule is made for 'Price', it will overwrite Price List. Pricing Rule price is the final price, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.",如果選擇的定價規則是由為'價格'，它將覆蓋價目表。定價規則價格是最終價格，所以沒有進一步的折扣應適用。因此，在像銷售訂單，採購訂單等交易，這將是“速度”字段進賬，而不是“價格單率”字段。
apps/erpnext/erpnext/config/selling.py +163,Track Leads by Industry Type.,以行業類型追蹤訊息。
DocType: Item Supplier,Item Supplier,產品供應商
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +328,Please enter Item Code to get batch no,請輸入產品編號，以獲得批號
apps/erpnext/erpnext/selling/doctype/quotation/quotation.js +643,Please select a value for {0} quotation_to {1},請選擇一個值{0} quotation_to {1}
apps/erpnext/erpnext/config/selling.py +33,All Addresses.,所有地址。
DocType: Company,Stock Settings,庫存設定
apps/erpnext/erpnext/accounts/doctype/account/account.py +201,"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company",合併是唯一可能的，如果以下屬性中均有記載相同。是集團，根型，公司
apps/erpnext/erpnext/config/crm.py +72,Manage Customer Group Tree.,管理客戶群組樹。
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +299,New Cost Center Name,新的成本中心名稱
DocType: Leave Control Panel,Leave Control Panel,休假控制面板
apps/erpnext/erpnext/utilities/doctype/address/address.py +90,No default Address Template found. Please create a new one from Setup > Printing and Branding > Address Template.,無預設的地址模板。請從設定＞列印與品牌＞地址模板 新增之。
DocType: Appraisal,HR User,HR用戶
DocType: Purchase Invoice,Taxes and Charges Deducted,稅收和費用扣除
apps/erpnext/erpnext/shopping_cart/utils.py +46,Issues,問題
apps/erpnext/erpnext/controllers/status_updater.py +12,Status must be one of {0},狀態必須是一個{0}
DocType: Sales Invoice,Debit To,借記
DocType: Delivery Note,Required only for sample item.,只對樣品項目所需。
DocType: Stock Ledger Entry,Actual Qty After Transaction,交易後實際數量
,Pending SO Items For Purchase Request,待處理的SO項目對於採購申請
DocType: Supplier,Billing Currency,結算貨幣
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +148,Extra Large,特大號
,Profit and Loss Statement,損益表
DocType: Bank Reconciliation Detail,Cheque Number,支票號碼
DocType: Payment Tool Detail,Payment Tool Detail,支付工具的詳細資訊
,Sales Browser,銷售瀏覽器
DocType: Journal Entry,Total Credit,貸方總額
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +480,Warning: Another {0} # {1} exists against stock entry {2},警告：另一個{0}＃{1}存在對股票入門{2}
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +371,Local,當地
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +26,Loans and Advances (Assets),貸款及墊款（資產）
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +12,Debtors,債務人
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +147,Large,大
DocType: C-Form Invoice Detail,Territory,領土
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +152,Please mention no of visits required,請註明無需訪問
DocType: Purchase Order,Customer Address Display,客戶地址顯示
DocType: Stock Settings,Default Valuation Method,預設的估值方法
DocType: Production Order Operation,Planned Start Time,計劃開始時間
apps/erpnext/erpnext/config/accounts.py +63,Close Balance Sheet and book Profit or Loss.,關閉資產負債表和賬面利潤或虧損。
DocType: Currency Exchange,Specify Exchange Rate to convert one currency into another,指定的匯率將一種貨幣兌換成另一種
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +141,Quotation {0} is cancelled,{0}報價被取消
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +26,Total Outstanding Amount,未償還總額
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py +29,Employee {0} was on leave on {1}. Cannot mark attendance.,員工{0}於{1}休假。不能標記考勤。
DocType: Sales Partner,Targets,目標
DocType: Price List,Price List Master,價格表主檔
DocType: Sales Person,All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,所有的銷售交易，可以用來標記針對多個**銷售**的人，這樣你可以設置和監控目標。
,S.O. No.,SO號
DocType: Production Order Operation,Make Time Log,讓時間日誌
apps/erpnext/erpnext/stock/doctype/item/item.py +382,Please set reorder quantity,請設置再訂購數量
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +158,Please create Customer from Lead {0},請牽頭建立客戶{0}
DocType: Price List,Applicable for Countries,適用於國家
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +44,Computers,電腦
apps/erpnext/erpnext/setup/doctype/customer_group/customer_group.js +14,This is a root customer group and cannot be edited.,ERPNext是一個開源的基於Web的ERP系統，通過網路技術，向私人有限公司提供整合的工具，在一個小的組織管理大多數流程。有關Web註釋，或購買託管，想得到更多資訊，請連結
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +39,Please setup your chart of accounts before you start Accounting Entries,開始會計分錄前，請設定您的會計科目表
DocType: Purchase Invoice,Ignore Pricing Rule,忽略定價規則
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py +91,From Date in Salary Structure cannot be lesser than Employee Joining Date.,從薪酬結構日期不能高於員工加入日期較小。
DocType: Employee Education,Graduate,畢業生
DocType: Leave Block List,Block Days,封鎖天數
DocType: Journal Entry,Excise Entry,海關入境
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +62,Warning: Sales Order {0} already exists against Customer's Purchase Order {1},警告：銷售訂單{0}已經存在針對客戶的採購訂單{1}
DocType: Terms and Conditions,"Standard Terms and Conditions that can be added to Sales and Purchases.

Examples:

1. Validity of the offer.
1. Payment Terms (In Advance, On Credit, part advance etc).
1. What is extra (or payable by the Customer).
1. Safety / usage warning.
1. Warranty if any.
1. Returns Policy.
1. Terms of shipping, if applicable.
1. Ways of addressing disputes, indemnity, liability, etc.
1. Address and Contact of your Company.","標準條款和可以添加到銷售和購買條件。

例子：

 1。有效性的報價。
 1。付款條款（事先，在信貸，部分提前等）。
 1。什麼是多餘的（或支付的客戶）。
 1。安全/使用警告。
 1。保修（如有）。
 1。退貨政策。
 1。航運條款（如果適用）。
 1。的解決糾紛，賠償，法律責任等
 1的方式。地址和公司聯繫。"
DocType: Attendance,Leave Type,休假類型
apps/erpnext/erpnext/controllers/stock_controller.py +172,Expense / Difference account ({0}) must be a 'Profit or Loss' account,費用/差異帳戶（{0}）必須是一個'溢利或虧損的帳戶
DocType: Account,Accounts User,用戶帳戶
DocType: Sales Invoice,"Check if recurring invoice, uncheck to stop recurring or put proper End Date",檢查經常性發票，取消，停止經常性或將適當的結束日期
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py +18,Attendance for employee {0} is already marked,員工{0}的考勤已標記
DocType: Packing Slip,If more than one package of the same type (for print),如果不止一個相同類型的包裹（用於列印）
DocType: C-Form Invoice Detail,Net Total,總淨值
DocType: Bin,FCFS Rate,FCFS率
apps/erpnext/erpnext/accounts/page/pos/pos.js +15,Billing (Sales Invoice),計費（銷售發票）
DocType: Payment Reconciliation Invoice,Outstanding Amount,未償還的金額
DocType: Project Task,Working,工作的
DocType: Stock Ledger Entry,Stock Queue (FIFO),庫存序列（先進先出）
apps/erpnext/erpnext/projects/doctype/time_log/time_log_list.js +13,Please select Time Logs.,請選擇時間記錄。
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +37,{0} does not belong to Company {1},{0}不屬於公司{1}
DocType: Account,Round Off,四捨五入
,Requested Qty,要求數量
DocType: Tax Rule,Use for Shopping Cart,使用的購物車
DocType: BOM Item,Scrap %,廢鋼％
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +38,"Charges will be distributed proportionately based on item qty or amount, as per your selection",費用將被分配比例根據項目數量或金額，按您的選擇
DocType: Maintenance Visit,Purposes,用途
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +103,Atleast one item should be entered with negative quantity in return document,ATLEAST一個項目應該負數量回報文檔中輸入
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py +67,"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations",操作{0}比任何可用的工作時間更長工作站{1}，分解成運行多個操作
,Requested,要求
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +66,No Remarks,暫無產品說明
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice_list.js +13,Overdue,過期的
DocType: Account,Stock Received But Not Billed,庫存接收，但不付款
apps/erpnext/erpnext/accounts/doctype/account/account.py +80,Root Account must be a group,根帳戶必須是一組
DocType: Salary Slip,Gross Pay + Arrear Amount +Encashment Amount - Total Deduction,工資總額+欠費金額+兌現金額 - 扣除項目金額
DocType: Monthly Distribution,Distribution Name,分配名稱
DocType: Features Setup,Sales and Purchase,買賣
DocType: Supplier Quotation Item,Material Request No,材料需求編號
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py +221,Quality Inspection required for Item {0},項目{0}需要品質檢驗
DocType: Quotation,Rate at which customer's currency is converted to company's base currency,客戶貨幣被換算成公司基礎貨幣的匯率
apps/erpnext/erpnext/crm/doctype/newsletter/newsletter.py +107,{0} has been successfully unsubscribed from this list.,{0}已經從這個清單退訂成功！
DocType: Purchase Invoice Item,Net Rate (Company Currency),淨利率（公司貨幣）
apps/erpnext/erpnext/config/crm.py +81,Manage Territory Tree.,管理領地樹。
DocType: Journal Entry Account,Sales Invoice,銷售發票
DocType: Journal Entry Account,Party Balance,黨平衡
DocType: Sales Invoice Item,Time Log Batch,時間日誌批
apps/erpnext/erpnext/public/js/controllers/taxes_and_totals.js +437,Please select Apply Discount On,請選擇適用的折扣
DocType: Company,Default Receivable Account,預設應收帳款
DocType: Process Payroll,Create Bank Entry for the total salary paid for the above selected criteria,對支付上述選擇條件的薪資總額新增銀行分錄
DocType: Stock Entry,Material Transfer for Manufacture,物料轉倉用於製造
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +18,Discount Percentage can be applied either against a Price List or for all Price List.,折扣百分比可以應用於單一價目表或所有價目表。
