apps/erpnext/erpnext/controllers/trends.py +19,Total(Qty),Total (Qtde)
DocType: Installation Note Item,Installed Qty,Qtde Instalada
DocType: Purchase Taxes and Charges,Parenttype,Parenttype
apps/erpnext/erpnext/hr/doctype/training_event/training_event.js +7,Training Result,Resultado do Treinamento
DocType: Salary Structure,Total Earning,Total de ganhos
DocType: Purchase Receipt,Time at which materials were received,Horário em que os materiais foram recebidos
apps/erpnext/erpnext/config/hr.py +224,Organization branch master.,Branch master da organização.
apps/erpnext/erpnext/controllers/accounts_controller.py +292, or ,ou
DocType: Sales Order,Billing Status,Status do Faturamento
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +120,Utility Expenses,Despesas com Serviços Públicos
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py +64,90-Above,Acima de 90
DocType: Buying Settings,Default Buying Price List,Lista de preço de compra padrão
DocType: Process Payroll,Salary Slip Based on Timesheet,Demonstrativo de pagamento baseado em controle de tempo
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.py +116,No employee for the above selected criteria OR salary slip already created,Nenhum colaborador já criado para os critérios acima selecionados ou holerite
DocType: Notification Control,Sales Order Message,Mensagem do Pedido de Venda
apps/erpnext/erpnext/config/setup.py +15,"Set Default Values like Company, Currency, Current Fiscal Year, etc.","Defina valores padrão , como empresa, moeda, ano fiscal atual , etc"
DocType: Process Payroll,Select Employees,Selecione Colaboradores
DocType: Opportunity,Potential Sales Deal,Promoção de Vendas Potenciais
DocType: Purchase Invoice,Total Taxes and Charges,Total de Impostos e Encargos
DocType: Employee,Emergency Contact,Contato de emergência
DocType: Bank Reconciliation Detail,Payment Entry,Pagamentos
,sales-browser,navegador de vendas
apps/erpnext/erpnext/accounts/doctype/account/account.js +72,Ledger,Livro Razão
DocType: Target Detail,Target  Amount,Valor da meta
DocType: Shopping Cart Settings,Shopping Cart Settings,Configurações do Carrinho de Compras
DocType: Journal Entry,Accounting Entries,Lançamentos contábeis
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +24,Duplicate Entry. Please check Authorization Rule {0},"Duplicar entrada . Por favor, verifique Regra de Autorização {0}"
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +27,Global POS Profile {0} already created for company {1},Global de POS perfil {0} já criado para a empresa {1}
DocType: Purchase Order,Ref SQ,Ref SQ
apps/erpnext/erpnext/config/manufacturing.py +74,Replace Item / BOM in all BOMs,Substituir item / LDM em todas as LDMs
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py +53,Receipt document must be submitted,O Documento de Recibo precisa ser enviado
DocType: Purchase Invoice Item,Received Qty,Qtde Recebida
DocType: Stock Entry Detail,Serial No / Batch,N º de Série / lote
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +312,Not Paid and Not Delivered,Não pago e não entregue
DocType: Product Bundle,Parent Item,Item Pai
DocType: Delivery Note,DN-RET-,GDR-DEV
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +123,Leave Type {0} cannot be carry-forwarded,Deixe tipo {0} não pode ser encaminhado carry-
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py +215,Maintenance Schedule is not generated for all the items. Please click on 'Generate Schedule',"Programação de manutenção não é gerada para todos os itens. Por favor, clique em ""Gerar Agenda"""
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js +179,"For row {0} in {1}. To include {2} in Item rate, rows {3} must also be included","Para linha {0} em {1}. Para incluir {2} na taxa de Item, linhas {3} também devem ser incluídos"
apps/erpnext/erpnext/utilities/activation.py +99,Make User,Fazer Usuário
DocType: Packing Slip,Identification of the package for the delivery (for print),Identificação do pacote para a Entrega (para impressão)
DocType: Landed Cost Voucher,Purchase Receipt Items,Itens do Recibo de Compra
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +155,Depreciation Amount during the period,Total de Depreciação durante o período
apps/erpnext/erpnext/accounts/doctype/sales_taxes_and_charges_template/sales_taxes_and_charges_template.py +38,Disabled template must not be default template,O modelo desativado não pode ser o modelo padrão
DocType: Account,Income Account,Conta de Receitas
DocType: Payment Request,Amount in customer's currency,Total em moeda do cliente
DocType: Stock Reconciliation Item,Current Qty,Qtde atual
DocType: BOM Item,"See ""Rate Of Materials Based On"" in Costing Section",Consulte &quot;taxa de materiais baseados em&quot; no Custeio Seção
DocType: Appraisal Goal,Key Responsibility Area,Área de responsabilidade principal
DocType: Payment Entry,Total Allocated Amount,Total alocado
DocType: Item Reorder,Material Request Type,Tipo de Requisição de Material
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.py +273,Accural Journal Entry for salaries from {0} to {1},Entrada de Diário de Acréscimo para salários de {0} a {1}
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +85,Row {0}: UOM Conversion Factor is mandatory,Linha {0}: Fator de Conversão da Unidade de Medida é obrigatório
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +14,Ref,Referência
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +36,Voucher #,Comprovante #
DocType: Notification Control,Purchase Order Message,Mensagem do Pedido de Compra
DocType: Selling Settings,Hide Customer's Tax Id from Sales Transactions,Esconder CPF/CNPJ em transações de vendas
DocType: Upload Attendance,Upload HTML,Upload HTML
DocType: Employee,Relieving Date,Data da Liberação
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +14,"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.","Regra de preços é feita para substituir Lista de Preços / define percentual de desconto, com base em alguns critérios."
DocType: Serial No,Warehouse can only be changed via Stock Entry / Delivery Note / Purchase Receipt,Armazém só pode ser alterado através de entrada / entrega  da nota / recibo de compra
DocType: Employee Education,Class / Percentage,Classe / Percentual
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +41,Income Tax,Imposto de Renda
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +17,"If selected Pricing Rule is made for 'Price', it will overwrite Price List. Pricing Rule price is the final price, so no further discount should be applied. Hence, in transactions like Sales Order, Purchase Order etc, it will be fetched in 'Rate' field, rather than 'Price List Rate' field.","Se regra de preços selecionado é feita por 'preço', ele irá substituir Lista de Preços. Preço regra de preço é o preço final, de forma que nenhum desconto adicional deve ser aplicada. Assim, em operações como Pedido de Venda, Pedido de Compra etc, será buscado no campo ""taxa"", ao invés de campo ""Valor na Lista de Preços""."
apps/erpnext/erpnext/config/selling.py +174,Track Leads by Industry Type.,"Rastreia Clientes em Potencial, por Segmento."
apps/erpnext/erpnext/public/js/controllers/transaction.js +1085,Please enter Item Code to get batch no,"Por favor, insira o Código Item para obter lotes não"
apps/erpnext/erpnext/selling/doctype/quotation/quotation.js +782,Please select a value for {0} quotation_to {1},Por favor selecione um valor para {0} orçamento_para {1}
DocType: Company,Stock Settings,Configurações de Estoque
apps/erpnext/erpnext/accounts/doctype/account/account.py +199,"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","A fusão só é possível se seguintes propriedades são as mesmas em ambos os registros. É Group, tipo de raiz, Company"
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +123,Gain/Loss on Asset Disposal,Ganho/Perda no Descarte de Ativo
DocType: Training Event,Will send an email about the event to employees with status 'Open',Enviar um email sobre o evento para os colaboradores com status 'Aberto'
apps/erpnext/erpnext/config/selling.py +36,Manage Customer Group Tree.,Gerenciar grupos de clientes
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center_tree.js +22,New Cost Center Name,Novo Centro de Custo Nome
DocType: Leave Control Panel,Leave Control Panel,Painel de Controle de Licenças
apps/erpnext/erpnext/templates/includes/product_page.js +21,Not in Stock,Esgotado
DocType: Appraisal,HR User,Usuário do RH
apps/erpnext/erpnext/hooks.py +117,Issues,Incidentes
apps/erpnext/erpnext/controllers/status_updater.py +12,Status must be one of {0},Status deve ser um dos {0}
DocType: Delivery Note,Required only for sample item.,Necessário apenas para o item de amostra.
DocType: Stock Ledger Entry,Actual Qty After Transaction,Qtde Real Após a Transação
,Pending SO Items For Purchase Request,Itens Pendentes da Ordem de Venda por Solicitação de Compra
apps/erpnext/erpnext/schools/doctype/student_admission/student_admission.py +29,Student Admissions,Admissões de Alunos
DocType: Supplier,Billing Currency,Moeda de Faturamento
DocType: Sales Invoice,SINV-RET-,NFV-DEV-
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +169,Extra Large,Extra Grande
,Profit and Loss Statement,Demonstrativo de Resultados
DocType: Bank Reconciliation Detail,Cheque Number,Número do cheque
DocType: Journal Entry,Total Credit,Crédito total
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +542,Warning: Another {0} # {1} exists against stock entry {2},Aviso: Outra {0} # {1} existe contra entrada de material {2}
DocType: Homepage Featured Product,Homepage Featured Product,Produtos em Destaque na Página Inicial
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse_tree.js +15,New Warehouse Name,Nome do Novo Armazén
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py +151,Please mention no of visits required,"Por favor, não mencione de visitas necessárias"
DocType: Stock Settings,Default Valuation Method,Método de Avaliação padrão
DocType: Vehicle Log,Fuel Qty,Qtde de Combustível
DocType: Production Order Operation,Planned Start Time,Horário Planejado de Início
DocType: Payment Entry Reference,Allocated,Alocado
apps/erpnext/erpnext/config/accounts.py +269,Close Balance Sheet and book Profit or Loss.,Fechar Balanço e livro ou perda .
DocType: Fees,Fees,Taxas
DocType: Currency Exchange,Specify Exchange Rate to convert one currency into another,Especifique Taxa de Câmbio para converter uma moeda em outra
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +150,Quotation {0} is cancelled,O Orçamento {0} está cancelado
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +25,Total Outstanding Amount,Saldo devedor total
DocType: Price List,Price List Master,Cadastro da Lista de Preços
DocType: Sales Person,All Sales Transactions can be tagged against multiple **Sales Persons** so that you can set and monitor targets.,Todas as transações de vendas pode ser marcado contra várias pessoas das vendas ** ** para que você pode definir e monitorar as metas.
,S.O. No.,Número da Ordem de Venda
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +176,Please create Customer from Lead {0},"Por favor, crie um Cliente apartir do Cliente em Potencial {0}"
DocType: Price List,Applicable for Countries,Aplicável para os Países
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py +52,Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,"Somente pedidos de licença com o status ""Aprovado"" ou ""Rejeitado"" podem ser enviados"
apps/erpnext/erpnext/schools/doctype/student_group_creation_tool/student_group_creation_tool.py +51,Student Group Name is mandatory in row {0},Nome do Grupo de Alunos é obrigatório na linha {0}
DocType: Homepage,Products to be shown on website homepage,Produtos para serem mostrados na página inicial
apps/erpnext/erpnext/setup/doctype/customer_group/customer_group.js +13,This is a root customer group and cannot be edited.,Este é um grupo de clientes de raiz e não pode ser editada.
DocType: POS Profile,Ignore Pricing Rule,Ignorar regra de preços
DocType: Employee Education,Graduate,Pós-graduação
DocType: Leave Block List,Block Days,Bloco de Dias
DocType: Journal Entry,Excise Entry,Lançamento de Impostos
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +70,Warning: Sales Order {0} already exists against Customer's Purchase Order {1},Aviso: Pedido de Venda {0} já existe relacionado ao Pedido de Compra do Cliente {1}
DocType: Terms and Conditions,"Standard Terms and Conditions that can be added to Sales and Purchases.

Examples:

1. Validity of the offer.
1. Payment Terms (In Advance, On Credit, part advance etc).
1. What is extra (or payable by the Customer).
1. Safety / usage warning.
1. Warranty if any.
1. Returns Policy.
1. Terms of shipping, if applicable.
1. Ways of addressing disputes, indemnity, liability, etc.
1. Address and Contact of your Company.","Termos e Condições Padrão que podem ser adicionados para compras e vendas.

 Exemplos: 

 1. Validade da oferta.
 1. Condições de pagamento (com antecedência, sobre o crédito, parte antecedência etc).
 1. O que é muito (ou a pagar pelo cliente).
 1. Aviso de segurança / utilização.
 1. Garantia, se houver.
 1. Política de Devolução.
 1. Condições de entrega, se aplicável.
 1. Formas de disputas de endereçamento, indenização, responsabilidade, etc. 
 1. Endereço e de contato da sua empresa."
apps/erpnext/erpnext/controllers/stock_controller.py +233,Expense / Difference account ({0}) must be a 'Profit or Loss' account,Despesa conta / Diferença ({0}) deve ser um 'resultados' conta
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py +18,Attendance for employee {0} is already marked,Comparecimento para o colaborador {0} já está marcado
DocType: Packing Slip,If more than one package of the same type (for print),Se mais do que uma embalagem do mesmo tipo (para impressão)
DocType: Warehouse,Parent Warehouse,Armazén Pai
apps/erpnext/erpnext/config/hr.py +163,Define various loan types,Defina vários tipos de empréstimos
DocType: Bin,FCFS Rate,Taxa FCFS
DocType: Payment Reconciliation Invoice,Outstanding Amount,Valor Devido
DocType: Project Task,Working,Trabalhando
DocType: Stock Ledger Entry,Stock Queue (FIFO),Fila do estoque (PEPS)
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +39,{0} does not belong to Company {1},{0} não pertence à empresa {1}
DocType: Account,Round Off,Arredondamento
,Requested Qty,Qtde Solicitada
DocType: Tax Rule,Use for Shopping Cart,Use para Compras
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +46,"Charges will be distributed proportionately based on item qty or amount, as per your selection","Encargos serão distribuídos proporcionalmente com base na qtde de itens ou valor, conforme sua seleção"
DocType: Maintenance Visit,Purposes,Fins
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +111,Atleast one item should be entered with negative quantity in return document,Pelo menos um item deve ser inserido com quantidade negativa no documento de devolução
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py +71,"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations","Operação {0} mais do que as horas de trabalho disponíveis na estação de trabalho {1}, quebrar a operação em várias operações"
DocType: Account,Stock Received But Not Billed,"Itens Recebidos, mas não Faturados"
apps/erpnext/erpnext/accounts/doctype/account/account.py +87,Root Account must be a group,Conta raiz deve ser um grupo
DocType: Fees,FEE.,TAXA.
DocType: Item,Total Projected Qty,Quantidade Total Projetada
DocType: Monthly Distribution,Distribution Name,Nome da distribuição
DocType: Course,Course Code,Código do Curso
apps/erpnext/erpnext/controllers/stock_controller.py +331,Quality Inspection required for Item {0},Inspeção de Qualidade exigido para item {0}
DocType: Quotation,Rate at which customer's currency is converted to company's base currency,Taxa na qual a moeda do cliente é convertida para a moeda base da empresa
DocType: Purchase Invoice Item,Net Rate (Company Currency),Preço líquido (moeda da empresa)
apps/erpnext/erpnext/config/selling.py +105,Manage Territory Tree.,Gerenciar territórios
DocType: Journal Entry Account,Sales Invoice,Nota Fiscal de Venda
DocType: Journal Entry Account,Party Balance,Saldo do Sujeito
apps/erpnext/erpnext/accounts/page/pos/pos.js +463,Please select Apply Discount On,"Por favor, selecione Aplicar Discount On"
DocType: Process Payroll,Create Bank Entry for the total salary paid for the above selected criteria,Criar registro bancário para o total pago de salários pelos critérios acima selecionados
DocType: Stock Entry,Material Transfer for Manufacture,Transferência de Material para Fabricação
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +20,Discount Percentage can be applied either against a Price List or for all Price List.,Percentual de desconto pode ser aplicado contra uma lista de preços ou para todos Lista de Preços.
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +397,Accounting Entry for Stock,Lançamento Contábil de Estoque
DocType: Sales Invoice,Sales Team1,Equipe de Vendas 1
apps/erpnext/erpnext/accounts/doctype/asset/asset.py +39,Item {0} does not exist,Item {0} não existe
DocType: Sales Invoice,Customer Address,Endereço do Cliente
DocType: Employee Loan,Loan Details,Detalhes do Empréstimo
DocType: Company,Default Inventory Account,Conta de Inventário Padrão
apps/erpnext/erpnext/projects/doctype/timesheet/timesheet.py +121,Row {0}: Completed Qty must be greater than zero.,Linha {0}: A qtde concluída deve superior a zero.
DocType: Purchase Invoice,Apply Additional Discount On,Aplicar Desconto Adicional em
DocType: Account,Root Type,Tipo de Raiz
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +132,Row # {0}: Cannot return more than {1} for Item {2},Linha # {0}: Não é possível retornar mais de {1} para o item {2}
apps/erpnext/erpnext/manufacturing/page/production_analytics/production_analytics.js +29,Plot,Plotar
DocType: Item Group,Show this slideshow at the top of the page,Mostrar esta apresentação de slides no topo da página
DocType: BOM,Item UOM,Unidade de Medida do Item
DocType: Sales Taxes and Charges,Tax Amount After Discount Amount (Company Currency),Valor do imposto após desconto (moeda da empresa)
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +150,Target warehouse is mandatory for row {0},Destino do Warehouse é obrigatória para a linha {0}
DocType: Purchase Invoice,Select Supplier Address,Selecione um Endereço do Fornecedor
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.js +380,Add Employees,Adicionar Colaboradores
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +165,Extra Small,Muito Pequeno
DocType: Company,Standard Template,Template Padrão
apps/erpnext/erpnext/stock/doctype/material_request/material_request.js +769,Warning: Material Requested Qty is less than Minimum Order Qty,Aviso: A quantidade de material solicitado é menor do que o Pedido Mínimo
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +211,Account {0} is frozen,A Conta {0} está congelada
DocType: Company,Legal Entity / Subsidiary with a separate Chart of Accounts belonging to the Organization.,Entidade Legal / Subsidiária com um gráfico separado de Contas pertencente à Organização.
DocType: Payment Request,Mute Email,Mudo Email
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +29,"Food, Beverage & Tobacco","Alimentos, Bebidas e Fumo"
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py +642,Can only make payment against unbilled {0},Só pode fazer o pagamento contra a faturar {0}
apps/erpnext/erpnext/controllers/selling_controller.py +127,Commission rate cannot be greater than 100,Percentual de comissão não pode ser maior do que 100
apps/erpnext/erpnext/public/js/utils/party.js +165,Please enter {0} first,"Por favor, indique {0} primeiro"
DocType: Production Order Operation,Actual End Time,Tempo Final Real
DocType: Production Planning Tool,Download Materials Required,Baixar Materiais Necessários
DocType: Item,Manufacturer Part Number,Número de Peça do Fabricante
DocType: Production Order Operation,Estimated Time and Cost,Tempo estimado e Custo
DocType: SMS Log,No of Sent SMS,Nº de SMS enviados
DocType: Training Event,Scheduled,Agendado
apps/erpnext/erpnext/config/buying.py +18,Request for quotation.,Solicitação de orçamento.
apps/erpnext/erpnext/selling/doctype/product_bundle/product_bundle.js +13,"Please select Item where ""Is Stock Item"" is ""No"" and ""Is Sales Item"" is ""Yes"" and there is no other Product Bundle","Por favor, selecione o item em que &quot;é o estoque item&quot; é &quot;Não&quot; e &quot;é o item Vendas&quot; é &quot;Sim&quot; e não há nenhum outro pacote de produtos"
DocType: Student Log,Academic,Acadêmico
apps/erpnext/erpnext/controllers/accounts_controller.py +488,Total advance ({0}) against Order {1} cannot be greater than the Grand Total ({2}),Avanço total ({0}) contra Pedido {1} não pode ser maior do que o total geral ({2})
DocType: Sales Partner,Select Monthly Distribution to unevenly distribute targets across months.,Selecione distribuição mensal para distribuir desigualmente metas nos meses.
DocType: Vehicle,Diesel,Diesel
apps/erpnext/erpnext/stock/get_item_details.py +328,Price List Currency not selected,Lista de Preço Moeda não selecionado
,Student Monthly Attendance Sheet,Folha de Presença Mensal do Aluno
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py +185,Employee {0} has already applied for {1} between {2} and {3},Colaborador {0} já solicitou {1} entre {2} e {3}
DocType: Rename Tool,Rename Log,Renomear Log
DocType: Maintenance Visit Purpose,Against Document No,Contra o Documento Nº
apps/erpnext/erpnext/config/selling.py +110,Manage Sales Partners.,Gerenciar parceiros de vendas.
apps/erpnext/erpnext/utilities/activation.py +115,Add Students,Adicionar Alunos
apps/erpnext/erpnext/controllers/recurring_document.py +169,Please select {0},Por favor selecione {0}
DocType: C-Form,C-Form No,Nº do Formulário-C
DocType: BOM,Exploded_items,Exploded_items
DocType: Employee Attendance Tool,Unmarked Attendance,Presença Desmarcada
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +106,Researcher,Pesquisador
DocType: Program Enrollment Tool Student,Program Enrollment Tool Student,Ferramenta de Inscrição de Alunos no Programa
apps/erpnext/erpnext/hr/doctype/job_applicant/job_applicant.py +25,Name or Email is mandatory,Nome ou email é obrigatório
apps/erpnext/erpnext/config/stock.py +163,Incoming quality inspection.,Inspeção de qualidade de entrada.
DocType: Purchase Order Item,Returned Qty,Qtde Devolvida
DocType: Employee,Exit,Saída
apps/erpnext/erpnext/accounts/doctype/account/account.py +159,Root Type is mandatory,Tipo de Raiz é obrigatório
DocType: BOM,Total Cost(Company Currency),Custo total (moeda da empresa)
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +299,Serial No {0} created,Nº de Série {0} criado
DocType: Homepage,Company Description for website homepage,A Descrição da Empresa para a página inicial do site
DocType: Item Customer Detail,"For the convenience of customers, these codes can be used in print formats like Invoices and Delivery Notes","Para a comodidade dos clientes, estes códigos podem ser usados em formatos de impressão, como Notas Fiscais e Guias de Remessa"
apps/erpnext/erpnext/accounts/report/purchase_order_items_to_be_billed/purchase_order_items_to_be_billed.py +18,Suplier Name,Nome do Fornecedor
DocType: Sales Invoice,Time Sheet List,Lista de Registros de Tempo
DocType: Employee,You can enter any date manually,Você pode inserir qualquer data manualmente
DocType: Asset Category Account,Depreciation Expense Account,Conta de Depreciação
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +190,Probationary Period,Período Probatório
DocType: Customer Group,Only leaf nodes are allowed in transaction,Somente nós-folha são permitidos em transações
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +136,Row {0}: Advance against Customer must be credit,Row {0}: Avanço contra o Cliente deve estar de crédito
apps/erpnext/erpnext/accounts/doctype/account/account.js +82,Non-Group to Group,Não-Grupo para Grupo
DocType: Purchase Receipt Item Supplied,Purchase Receipt Item Supplied,Item do Recibo de Compra Fornecido
apps/erpnext/erpnext/projects/report/daily_timesheet_summary/daily_timesheet_summary.py +24,To Datetime,Até a Data e Hora
DocType: SMS Settings,SMS Gateway URL,URL de Gateway para SMS
apps/erpnext/erpnext/schools/doctype/course_scheduling_tool/course_scheduling_tool.py +54,Course Schedules deleted:,Cronogramas de Curso excluídos:
apps/erpnext/erpnext/config/selling.py +297,Logs for maintaining sms delivery status,Logs para a manutenção de status de entrega sms
DocType: Accounts Settings,Make Payment via Journal Entry,Fazer o Pagamento via Lançamento no Livro Diário
DocType: Fee Component,Fees Category,Categoria de Taxas
apps/erpnext/erpnext/hr/doctype/employee/employee.py +129,Please enter relieving date.,"Por favor, indique data da liberação."
apps/erpnext/erpnext/controllers/trends.py +149,Amt,Total
DocType: Opportunity,Enter name of campaign if source of enquiry is campaign,Digite o nome da campanha se o motivo da consulta foi uma campanha.
apps/erpnext/erpnext/support/page/support_analytics/support_analytics.js +30,Select Fiscal Year,Selecione Ano Fiscal
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py +43,Reorder Level,Estoque Mínimo
DocType: Attendance,Attendance Date,Data de Comparecimento
DocType: Salary Structure,Salary breakup based on Earning and Deduction.,Separação Salário com base em salário e dedução.
apps/erpnext/erpnext/accounts/doctype/account/account.py +131,Account with child nodes cannot be converted to ledger,Contas com nós filhos não podem ser convertidas em um livro-razão
DocType: Purchase Invoice Item,Accepted Warehouse,Armazén Aceito
DocType: Bank Reconciliation Detail,Posting Date,Data da Postagem
apps/erpnext/erpnext/hr/doctype/employee_attendance_tool/employee_attendance_tool.js +203,Mark Half Day,Marcar Meio Período
DocType: Sales Invoice,Sales Team,Equipe de Vendas
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +85,Duplicate entry,Duplicar entrada
DocType: Program Enrollment Tool,Get Students,Obter Alunos
DocType: Sales Order,In Words will be visible once you save the Sales Order.,Por extenso será visível quando você salvar o Pedido de Venda.
,Employee Birthday,Aniversário dos Colaboradores
DocType: Student Batch Attendance Tool,Student Batch Attendance Tool,Ferramenta de Presença de Alunos em Massa
DocType: UOM,Must be Whole Number,Deve ser Número inteiro
DocType: Leave Control Panel,New Leaves Allocated (In Days),Novas Licenças alocadas (em dias)
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.py +49,Serial No {0} does not exist,Nº de Série {0} não existe
DocType: Sales Invoice Item,Customer Warehouse (Optional),Armazén do Cliente (Opcional)
DocType: Payment Reconciliation Invoice,Invoice Number,Número da Nota Fiscal
DocType: Manufacturing Settings,Material Transferred for Manufacture,Material Transferido para Fabricação
DocType: Expense Claim,"A user with ""Expense Approver"" role","Um usuário com o papel ""Aprovador de Despesas"""
DocType: Landed Cost Item,Receipt Document Type,Tipo de Documento de Recibo
DocType: Daily Work Summary Settings,Select Companies,Selecione Empresas
,Issued Items Against Production Order,Itens Produzidos vs. Ordens de Produção
DocType: Target Detail,Target Detail,Detalhe da meta
apps/erpnext/erpnext/hr/doctype/job_opening/job_opening.py +24,All Jobs,Todos as Tarefas
DocType: Sales Order,% of materials billed against this Sales Order,% do material faturado deste Pedido de Venda
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.js +49,Period Closing Entry,Lançamento de Encerramento do Período
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +38,Cost Center with existing transactions can not be converted to group,Centro de custo com as operações existentes não podem ser convertidos em grupo
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py +348,Amount {0} {1} {2} {3},Total {0} {1} {2} {3}
DocType: Employee Attendance Tool,Employee Attendance Tool,Ferramenta para Lançamento de Ponto
apps/erpnext/erpnext/accounts/utils.py +496,Payment Entries {0} are un-linked,Os Registos de Pagamento {0} não estão relacionados
DocType: GL Entry,Voucher No,Nº do Comprovante
DocType: Leave Allocation,Leave Allocation,Alocação de Licenças
DocType: Training Event,Trainer Email,Email do Instrutor
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +546,Material Requests {0} created,Requisições de Material {0} criadas
DocType: Purchase Invoice,Address and Contact,Endereço e Contato
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +269,Stock cannot be updated against Purchase Receipt {0},O estoque não pode ser atualizado em relação ao Recibo de Compra {0}
DocType: Supplier,Last Day of the Next Month,Último dia do mês seguinte
DocType: Support Settings,Auto close Issue after 7 days,Fechar atuomaticamente o incidente após 7 dias
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +71,"Leave cannot be allocated before {0}, as leave balance has already been carry-forwarded in the future leave allocation record {1}","Deixe não pode ser alocado antes {0}, como saldo licença já tenha sido no futuro recorde alocação licença encaminhadas-carry {1}"
apps/erpnext/erpnext/accounts/party.py +307,Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Observação: Devido /  Data de referência excede dias de crédito de cliente permitido por {0} dia(s)
apps/erpnext/erpnext/schools/doctype/program/program.js +8,Student Applicant,Inscrição do Aluno
DocType: Stock Settings,Freeze Stock Entries,Congelar Lançamentos no Estoque
DocType: Asset,Expected Value After Useful Life,Valor Esperado Após Sua Vida Útil
DocType: Item,Reorder level based on Warehouse,Nível de reposição baseado no Armazén
DocType: Activity Cost,Billing Rate,Preço de Faturamento
,Qty to Deliver,Qtde para Entregar
,Stock Analytics,Análise do Estoque
DocType: Maintenance Visit Purpose,Against Document Detail No,Contra o Nº do Documento Detalhado
